date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-02,2021-04-03 08:00,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,456692,,,,28665,69769,,58677,348375,646963,146675,47206,,,85095,,
2021-04-08,2021-04-09 08:00,465929,,,,29151,70548,,61724,357635,660419,149983,48240,,,88522,,
2021-04-09,2021-04-10 08:00,475072,,,,29704,71248,,63444,366692,678221,152282,49264,,,88529,,
2021-04-11,2021-04-12 08:00,490513,,,,30424,72533,,63464,369335,709366,152698,50276,,,97025,,
2021-04-12,2021-04-13 08:00,497169,,,,30974,73033,,64713,375949,727583,158415,51890,,,99858,,
2021-04-13,2021-04-14 08:00,505628,,,,31936,73037,,67297,382220,740104,163526,53564,,,103012,,
2021-04-14,2021-04-15 11:00,513435,,,,32702,73367,,69516,388565,758664,169793,55281,,,106210,,
2021-04-15,2021-04-16 08:00,522447,,,,33601,73511,,71232,395143,769164,175419,56980,,,109572,,
2021-04-16,2021-04-17 08:00,530154,,,,34527,73673,,72127,400768,786018,179461,58668,,,113426,,
2021-04-18,2021-04-19 08:00,541729,,,,35820,73774,,72288,402640,812610,183335,60180,,,119430,,
2021-04-19,2021-04-20 08:00,546679,,,,36663,73866,,73101,406453,828162,189405,61535,,,124634,123872,
2021-04-20,2021-04-21 08:00,551096,,,,37513,74127,,74360,411085,840071,194702,62631,,,130241,126088,
2021-04-21,2021-04-22 08:00,555356,,,,38092,74256,,75577,415691,852850,200844,63469,,,135600,130427,
2021-04-22,2021-04-23 08:00,559492,,,,38563,74566,,76302,418394,860147,205704,64143,,,141042,134641,
2021-04-23,2021-04-24 08:00,563300,,,,39142,74774,,76955,419341,871297,209420,64594,,,145526,138633,
2021-04-25,2021-04-26 08:00,570838,,,,40073,76207,,76960,420583,892035,210716,65164,,,155216,147089,
2021-04-26,2021-04-27 08:00,574627,,,,40888,77557,,77289,421848,904816,217639,65702,,,159898,150670,
2021-04-27,2021-04-28 08:00,575275,,,,40942,78069,,77794,425087,910345,224241,66261,,,163771,150889,
2021-04-28,2021-04-29 11:00,577898,,,,41021,78814,,78796,430885,918311,231505,66846,,,169983,152009,
2021-04-29,2021-04-30 08:00,595557,,,128489,44671,81615,,79810,437022,939945,238861,67336,,,175145,164859,
2021-05-02,2021-05-03 08:00,613408,,,131535,48479,84813,,80876,449166,972713,250476,68225,,,187891,171538,
2021-05-03,2021-05-04 08:00,617730,,,133963,50597,86038,,82848,454778,985308,259734,68611,,,192434,174665,
2021-05-04,2021-05-05 08:00,625742,,,140671,52786,87257,,85618,461505,997357,270329,69182,,,197582,179431,
2021-05-05,2021-05-06 08:00,638418,,,148921,54897,88961,,89736,469284,1013754,281216,70458,,,203780,185320,
