date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-03-14,2021-03-15 08:00,245074,273597,57396,60381,18965,45351,114746,19248,134549,346216,116861,24247,37808,42692,61916,48680,1647727
2021-03-15,2021-03-16 08:00,256880,285703,59769,61998,19963,47040,120800,21062,157523,368299,123068,25475,40358,45367,65261,50247,1748813
2021-03-16,2021-03-17 08:00,258270,286849,59769,63870,19963,47042,120925,21095,158273,375240,123320,26290,40358,45498,65503,50689,1762954
2021-03-17,2021-03-18 08:00,259828,288028,59769,63920,19963,47097,128022,21119,162197,377117,123321,26290,40358,45498,65841,50751,1779119
2021-03-18,2021-03-19 08:00,260926,289061,59769,63920,19963,47101,121284,21306,164018,379935,124379,26939,40358,45514,65852,50843,1787202
2021-03-19,2021-03-20 08:00,266506,292413,61055,63921,19962,47100,124208,21797,167683,381611,124588,26972,41298,46305,68387,54181,1814021
2021-03-21,2021-03-22 08:00,278757,311605,66862,65993,21219,47373,141450,22293,175431,413976,124857,26968,45598,46519,73885,59091,1927911
2021-03-22,2021-03-23 08:00,289194,325442,69210,67377,21719,47799,141450,22943,185208,433364,126286,28527,46910,48070,77179,62011,1998723
2021-03-23,2021-03-24 08:00,300862,340314,72288,71901,22440,48337,154391,23831,197300,451364,127947,29902,49983,51133,81161,64976,2094720
2021-03-24,2021-03-25 08:00,313535,353910,76085,76474,23127,49128,161987,24876,209268,466119,128868,31284,53203,54340,85138,67855,2181787
2021-03-25,2021-03-26 08:00,314163,365957,85841,81619,23692,49681,170651,26222,221668,485386,129460,32693,59460,57956,88796,70739,2270574
2021-03-26,2021-03-27 08:00,339563,381567,92541,86880,24158,50855,178086,29309,238816,497905,130527,34230,65309,60476,93395,73551,2383758
2021-03-28,2021-03-29 08:00,368299,402962,102878,88967,25088,52261,194976,31608,256024,588951,131199,35561,73134,65286,99527,79040,2602351
2021-03-29,2021-03-30 08:00,381882,413089,110314,92920,25663,55023,202506,33878,268406,604748,132250,36983,78676,69666,103685,81967,2698246
2021-03-30,2021-03-31 08:00,394333,421310,112418,96461,26288,57709,208045,35099,282822,646712,130366,37884,84454,72783,107533,84630,2805437
2021-03-31,2021-04-01 08:00,404261,427677,113163,99773,26624,59697,210045,35336,288364,650362,131530,38574,88108,74974,109795,84709,2849582
