date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-02,2021-04-03 08:00,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,41913,59487,8906,16311,2272,3776,24284,7733,32801,72992,15192,4394,12356,11355,14843,7575,336190
2021-04-08,2021-04-09 08:00,89909,110608,19963,33199,4714,8982,43986,15217,61936,142598,30690,8256,27913,20349,26205,16549,661074
2021-04-09,2021-04-10 08:00,121736,141491,29445,40665,6830,13008,60491,20907,85858,193592,41466,11432,36382,25919,34203,21000,884425
2021-04-11,2021-04-12 08:00,126770,144647,31217,41158,6956,13460,63451,21085,88150,200059,43088,11893,37789,26372,35306,21454,912855
2021-04-12,2021-04-13 08:00,130960,149799,33351,42556,7099,14494,66432,21993,92106,207575,44849,12282,39895,27226,36027,21967,948611
2021-04-13,2021-04-14 08:00,153110,177868,40333,48300,8314,17647,78288,25011,109627,248613,54927,14929,48028,33376,41761,27179,1127311
2021-04-14,2021-04-15 11:00,197201,232304,53125,57725,10889,23592,101582,34964,145659,332296,72798,19436,65534,43905,55975,36033,1483018
2021-04-15,2021-04-16 08:00,234552,276392,62962,66448,13025,29127,118220,43050,172014,391535,86718,22996,81062,51942,65264,43769,1759076
2021-04-16,2021-04-17 08:00,259629,299888,70246,71385,14907,33404,129084,48401,190021,429888,96697,25360,89713,55745,71664,47217,1933249
2021-04-18,2021-04-19 08:00,262578,302312,70548,71593,14934,33803,130381,48712,191095,433332,97473,25390,90263,55893,72313,47427,1948047
2021-04-19,2021-04-20 08:00,265272,305753,71692,72315,14994,34775,132098,49488,193446,438778,98691,25595,91540,56475,72663,47814,1971389
2021-04-20,2021-04-21 08:00,278902,321363,76563,75409,15751,36761,139606,52226,202090,463616,104166,27178,95841,59840,76036,50633,2075981
2021-04-21,2021-04-22 08:00,299280,347533,83091,79489,16924,39305,152045,57634,220622,504918,112089,29272,103448,64579,83236,54474,2247939
2021-04-22,2021-04-23 08:00,314401,366003,88024,83248,17709,42263,159481,62562,231449,529796,117605,30529,108790,68203,87695,57396,2365154
2021-04-23,2021-04-24 08:00,323845,376236,91387,85244,18394,44737,163712,65081,238982,543424,120907,31296,112021,70004,90858,58491,2434619
2021-04-25,2021-04-26 08:00,325060,377189,91513,85421,18394,44858,163971,65177,239625,546055,121141,31389,112099,70052,91101,58596,2441641
2021-04-26,2021-04-27 08:00,330932,386453,94130,87103,18655,46324,168161,66591,244617,561082,123792,32124,113975,71518,92966,59986,2498409
2021-04-27,2021-04-28 08:00,381370,453767,110513,98654,22009,52875,195862,75115,283717,650540,144974,37782,127493,82931,92972,71164,2881738
2021-04-28,2021-04-29 11:00,464052,564950,134526,117395,26713,63704,243880,91681,354023,805460,177061,46315,150074,101918,133084,84823,3559659
2021-04-29,2021-04-30 08:00,532388,650638,152982,134036,30410,74132,277263,105264,401741,918017,200573,52935,169091,115933,150547,98959,4064909
2021-05-02,2021-05-03 08:00,585969,708765,169597,144489,33517,83227,306719,114094,439362,1006062,217686,58337,180986,123151,162751,104914,4439626
2021-05-03,2021-05-04 08:00,592715,717403,172929,145882,33781,85120,310836,115186,445306,1018718,220761,58976,182433,124457,164597,105916,4495016
2021-05-04,2021-05-05 08:00,634387,770931,186202,154165,36001,90889,334027,121472,475490,1092487,235921,63542,192189,134255,175685,113537,4811180
2021-05-05,2021-05-06 08:00,692455,850354,205885,165833,39232,99774,371192,133081,525402,1206819,260026,69512,207465,147501,195897,123884,5294312
2021-05-06,2021-05-07 08:00,737886,908010,221367,177404,42038,107912,393182,142414,557518,1284768,275817,73809,220131,157416,207983,132502,5640157
2021-05-07,2021-05-08 08:00,770165,942697,231952,184270,44008,113893,411215,147552,580798,1340294,287759,77042,227675,162175,215432,135541,5872468
2021-05-09,2021-05-10 08:00,773241,946326,232828,184416,44066,114420,412584,147675,582073,1345985,288288,77085,227856,162237,216125,135621,5890826
2021-05-10,2021-05-11 11:00,781260,958327,237001,186649,44322,115880,417408,149260,588801,1363002,292377,78193,230670,164243,218517,137777,5963687
2021-05-11,2021-05-12 14:00,833417,1027736,255990,199288,47883,122647,447454,159273,628333,1463469,313818,83978,247149,175038,233187,149873,6388533
2021-05-13,2021-05-14 08:15,921260,1134950,284100,216754,51930,133167,497342,175218,692528,1613608,346260,91603,273381,190482,260523,166195,7049301
2021-05-14,2021-05-15 08:00,949629,1171183,291883,221912,53239,136556,509480,179643,709739,1666408,355519,93866,276672,193927,264681,167568,7241905
2021-05-16,2021-05-17 08:00,952156,1174360,292215,222237,53343,136874,510158,179750,711517,1671941,356064,94035,277098,193993,265090,168664,7259495
2021-05-17,2021-05-18 13:00,958283,1181487,295068,223932,53559,138212,513756,180699,715662,1683341,358189,94553,278880,195458,266429,169429,7306937
2021-05-18,2021-05-19 11:00,976442,1205568,305181,229765,54998,141238,525434,184695,729375,1719895,367298,96459,285231,199523,272073,173450,7466625
2021-05-19,2021-05-20 14:00,1002838,1239550,317843,237220,56796,145346,544962,189915,751199,1773300,380584,98963,295153,205443,272148,178638,7689898
2021-05-20,2021-05-21 08:00,1022632,1262366,327486,242988,57968,149064,555913,193684,764476,1808518,389566,100744,303030,209680,272176,182990,7843281
2021-05-21,2021-05-22 08:00,1038741,1278994,334363,247266,58906,151891,565232,196163,775202,1836815,396176,102334,307667,212371,272251,185410,7959782
2021-05-24,2021-05-25 08:00,1041019,1281096,335587,247505,58927,152221,566401,196171,775910,1839660,396768,102460,307852,212464,292552,185460,7992053
2021-05-25,2021-05-26 08:00,1048930,1290964,339277,249106,59334,153399,572403,197311,780786,1853645,399977,103152,310215,213946,294686,187238,8054369
2021-05-26,2021-05-27 08:00,1075678,1324861,350938,254951,60630,157859,589601,201974,799701,1902659,412394,105718,320184,219530,303818,192558,8273054
2021-05-27,2021-05-28 08:00,1096110,1351584,361608,261256,61694,161534,601990,206593,814353,1941069,421468,107421,327887,224266,310218,196961,8446012
2021-05-28,2021-05-29 08:00,1110795,1369221,369074,265665,62691,165123,611376,209580,826058,1969892,427709,108892,333029,227670,314433,199077,8570285
