date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-02,2021-04-03 08:00,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,14013,13445,5882,5437,676,1399,6745,2724,8730,14254,5198,1216,1595,2029,3669,2466,89480
2021-04-08,2021-04-09 08:00,12525,13502,4770,6526,601,931,7092,3239,8893,9987,3230,1044,2924,2516,3598,2705,84086
2021-04-09,2021-04-10 08:00,12426,12507,4627,5434,642,753,0,2016,8929,14677,2455,1029,876,0,0,3096,69467
2021-04-11,2021-04-12 08:00,11103,3840,4255,1,371,724,4893,1,10,14710,1,0,1120,4,2840,5508,49381
2021-04-12,2021-04-13 08:00,8554,7455,4014,4413,586,542,6471,1253,6464,14738,6399,1845,1624,2459,2921,3330,73069
2021-04-13,2021-04-14 08:00,10798,6163,3902,4779,1044,3,0,2107,5995,11566,6238,1873,1209,2011,3743,3211,64642
2021-04-14,2021-04-15 11:00,9666,5008,4656,4611,851,8,5933,2374,6248,15502,7333,2140,1834,1640,3439,2955,74198
2021-04-15,2021-04-16 08:00,8798,3893,3219,4636,1068,80,6271,1753,6614,9332,6499,2022,2668,2391,3485,2831,65561
2021-04-16,2021-04-17 08:00,9341,3796,3576,4786,1056,20,5599,1114,5516,15337,4896,2235,2756,1447,4007,3087,68571
2021-04-18,2021-04-19 08:00,7491,1585,3444,0,500,96,4487,11,100,12457,2714,0,1302,273,3078,42,37580
2021-04-19,2021-04-20 08:00,7061,3783,3430,2052,1015,75,3090,852,3663,12243,6916,1960,1355,1318,5651,2882,57348
2021-04-20,2021-04-21 08:00,7495,3248,3449,1620,1056,135,2624,1286,4650,9972,6663,1638,1663,1475,6422,2693,56146
2021-04-21,2021-04-22 08:00,5610,2730,4558,2402,791,62,2717,1282,4612,11522,7796,1492,4094,2002,6522,5968,64348
2021-04-22,2021-04-23 08:00,6666,2589,4207,1463,760,71,2310,837,2854,6228,5841,1175,8641,2049,6829,6063,58796
2021-04-23,2021-04-24 08:00,5771,3454,4098,1473,964,165,2110,886,1085,10130,5416,474,6676,3506,4709,6031,57256
2021-04-25,2021-04-26 08:00,4607,2675,3703,0,553,2689,1716,4,274,10341,1008,3,8921,2,4495,5475,46466
2021-04-26,2021-04-27 08:00,6539,3665,3611,759,1139,3045,1973,393,1759,10458,9393,691,10232,2347,6147,5565,68030
2021-04-27,2021-04-28 08:00,7397,5778,3330,1527,1459,1104,2345,812,3687,5013,8137,1207,11130,4177,4824,0,61928
2021-04-28,2021-04-29 11:00,9130,6715,3994,2403,1695,1212,2010,929,5688,11380,8496,1365,14045,4901,5654,6153,85833
2021-04-29,2021-04-30 08:00,9138,10299,5581,3413,1635,2762,2258,789,6201,7632,11047,1202,12056,4680,6624,6057,92007
2021-05-02,2021-05-03 08:00,9529,10446,4378,592,980,2267,2151,8,4868,11800,3524,1,5335,1326,5004,2421,64630
2021-05-03,2021-05-04 08:00,10516,14367,4916,3890,2639,2673,2159,2320,7837,12292,14241,469,7193,2307,7454,4671,100244
2021-05-04,2021-05-05 08:00,12780,17786,5068,5877,2450,2211,2936,2839,9217,9665,14689,482,7973,5776,8414,4694,113557
2021-05-05,2021-05-06 08:00,16339,28440,5431,7577,2564,3639,3497,3675,9467,12097,14579,959,7329,3653,9848,5388,135762
2021-05-06,2021-05-07 08:00,11972,26872,6299,6560,2393,2371,4170,3998,9641,11127,14166,1110,11640,6223,9925,5654,135674
2021-05-07,2021-05-08 08:00,14033,28991,5961,6974,2104,2851,6134,3556,12536,15330,14424,1325,12616,4296,7912,5744,145796
2021-05-09,2021-05-10 08:00,18284,19630,5898,0,1027,4897,4192,308,3447,14526,2145,4,13547,2781,6299,100,97085
2021-05-10,2021-05-11 11:00,22925,24150,6049,7038,2224,2979,10569,3312,12578,17136,10352,1485,13465,6735,9099,5618,156973
2021-05-11,2021-05-12 14:00,30019,26868,5808,9495,2280,2814,9491,4578,15329,18959,9496,1876,13665,7671,9995,5575,175437
2021-05-13,2021-05-14 08:15,23093,18183,5764,90,1762,3404,11007,2068,14740,30519,6999,2467,7161,1798,6082,2048,137185
2021-05-14,2021-05-15 08:00,25655,22534,6610,6706,2386,3290,10718,2182,11773,26831,11752,2428,8562,7314,9053,2044,160043
2021-05-16,2021-05-17 08:00,24285,17424,6482,0,948,3093,10378,0,2386,28839,760,749,7507,1567,6658,213,111289
2021-05-17,2021-05-18 13:00,28544,20372,7155,5336,2609,6238,8305,2279,7409,23704,8969,4102,10107,5510,9418,2337,154065
2021-05-18,2021-05-19 11:00,29157,22109,12277,9184,2463,7149,8771,4130,22374,23334,8307,4140,7463,6227,9026,2292,180903
2021-05-19,2021-05-20 14:00,27327,32215,13381,8022,2508,8014,8780,4859,22729,29193,9288,4718,9710,4832,9835,1744,200212
2021-05-20,2021-05-21 08:00,27379,47682,5102,7067,3198,7406,10773,4576,25496,31726,8464,5015,9884,3896,9306,1528,212020
2021-05-21,2021-05-22 08:00,29192,52319,5378,5615,2988,7087,13114,4791,27854,28681,9756,4905,12978,5272,9076,1752,222059
2021-05-24,2021-05-25 08:00,12398,43758,5176,332,1099,6414,12523,2693,9971,31855,7494,4337,8985,1908,4873,1011,154827
2021-05-25,2021-05-26 08:00,19086,48538,5261,7290,1622,1506,14765,7035,24707,37871,13282,4573,13341,9024,5275,1503,217183
2021-05-26,2021-05-27 08:00,33334,44163,4808,8808,2066,1194,18044,6795,23590,39616,11208,4676,12326,9318,5337,1755,230359
2021-05-27,2021-05-28 08:00,37685,40968,4517,8041,1860,8599,17487,5637,25993,45077,14689,4834,8246,7807,4515,1483,240897
2021-05-28,2021-05-29 08:00,35891,45208,5163,4994,1921,1415,16830,6963,24736,39391,12072,4781,7105,8910,5183,2014,224503
2021-05-30,2021-05-31 08:00,30497,33131,5436,200,970,9149,14821,438,2459,42471,4394,901,7030,1794,4894,4105,162690
2021-05-31,2021-06-01 14:00,33257,61796,5320,7535,2340,9276,16159,6774,24368,49699,11966,4681,8488,8966,5897,1591,260765
2021-06-01,2021-06-02 08:00,36274,62472,4662,8521,1907,9902,14545,7552,26756,52601,10249,4516,4909,9110,5592,1670,264174
2021-06-02,2021-06-03 08:00,39400,59897,4682,7324,1702,2176,16391,7432,26904,51117,11680,4712,8047,8239,5746,4137,263682
2021-06-03,2021-06-04 08:00,32775,53629,4054,7027,1523,2622,14270,7157,28679,49632,8603,4443,9369,6726,5757,4219,242041
2021-06-04,2021-06-05 08:00,41901,57770,18641,5412,1518,2235,17486,8764,34697,56265,9564,4648,9931,8276,5402,4076,288105
2021-06-06,2021-06-07 11:00,,,,,,,,,,,,,,,,,
