date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-02,2021-04-03 08:00,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,,,,,,,,,,,,,,,,,
2021-04-08,2021-04-09 08:00,,,,,,,,,,,,,,,,,
2021-04-09,2021-04-10 08:00,,,,,,,,,,,,,,,,,
2021-04-11,2021-04-12 08:00,,,,,,,,,,,,,,,,,
2021-04-12,2021-04-13 08:00,,,,,,,,,,,,,,,,,
2021-04-13,2021-04-14 08:00,,,,,,,,,,,,,,,,,
2021-04-14,2021-04-15 11:00,,,,,,,,,,,,,,,,,
2021-04-15,2021-04-16 08:00,,,,,,,,,,,,,,,,,
2021-04-16,2021-04-17 08:00,,,,,,,,,,,,,,,,,
2021-04-18,2021-04-19 08:00,,,,,,,,,,,,,,,,,
2021-04-19,2021-04-20 08:00,,,,,,,,,,,,,,,,,
2021-04-20,2021-04-21 08:00,,,,,,,,,,,,,,,,,
2021-04-21,2021-04-22 08:00,,,,,,,,,,,,,,,,,
2021-04-22,2021-04-23 08:00,,,,,,,,,,,,,,,,,
2021-04-23,2021-04-24 08:00,,,,,,,,,,,,,,,,,
2021-04-25,2021-04-26 08:00,,,,,,,,,,,,,,,,,
2021-04-26,2021-04-27 08:00,,,,,,,,,,,,,,,,,
2021-04-27,2021-04-28 08:00,,,,,,,,,,,,,,,,,
2021-04-28,2021-04-29 11:00,,,,,,,,,,,,,,,,,
2021-04-29,2021-04-30 08:00,,,,,,,,,,,,,,,,,
2021-05-02,2021-05-03 08:00,,,,,,,,,,,,,,,,,
2021-05-03,2021-05-04 08:00,,,,,,,,,,,,,,,,,
2021-05-04,2021-05-05 08:00,,,,,,,,,,,,,,,,,
2021-05-05,2021-05-06 08:00,,,,,,,,,,,,,,,,,
2021-05-06,2021-05-07 08:00,,,,,,,,,,,,,,,,,
2021-05-07,2021-05-08 08:00,,,,,,,,,,,,,,,,,
2021-05-09,2021-05-10 08:00,,,,,,,,,,,,,,,,,
2021-05-10,2021-05-11 11:00,,,,,,,,,,,,,,,,,
2021-05-11,2021-05-12 14:00,,,,,,,,,,,,,,,,,
2021-05-13,2021-05-14 08:15,,,,,,,,,,,,,,,,,
2021-05-14,2021-05-15 08:00,,,,,,,,,,,,,,,,,
2021-05-16,2021-05-17 08:00,,,,,,,,,,,,,,,,,
2021-05-17,2021-05-18 13:00,,,,,,,,,,,,,,,,,
2021-05-18,2021-05-19 11:00,,,,,,,,,,,,,,,,,
2021-05-19,2021-05-20 14:00,,,,,,,,,,,,,,,,,
2021-05-20,2021-05-21 08:00,,,,,,,,,,,,,,,,,
2021-05-21,2021-05-22 08:00,,,,,,,,,,,,,,,,,
2021-05-24,2021-05-25 08:00,,,,,,,,,,,,,,,,,
2021-05-25,2021-05-26 08:00,,,,,,,,,,,,,,,,,
2021-05-26,2021-05-27 08:00,,,,,,,,,,,,,,,,,
2021-05-27,2021-05-28 08:00,,,,,,,,,,,,,,,,,
2021-05-28,2021-05-29 08:00,,,,,,,,,,,,,,,,,
2021-05-30,2021-05-31 08:00,,,,,,,,,,,,,,,,,
2021-05-31,2021-06-01 14:00,,,,,,,,,,,,,,,,,
2021-06-01,2021-06-02 08:00,,,,,,,,,,,,,,,,,
2021-06-02,2021-06-03 08:00,,,,,,,,,,,,,,,,,
2021-06-03,2021-06-04 08:00,,,,,,,,,,,,,,,,,
2021-06-04,2021-06-05 08:00,,,,,,,,,,,,,,,,,
2021-06-06,2021-06-07 11:00,,,,,,,,,,,,,,,,,
2021-06-07,2021-06-08 08:00,,,,,,,,,,,,,,,,,
2021-06-08,2021-06-09 11:00,,,,,,,,,,,,,,,,,
2021-06-09,2021-06-10 08:00,,,,,,,,,,,,,,,,,
2021-06-10,2021-06-11 08:00,,,,,,,,,,,,,,,,,
2021-06-11,2021-06-12 08:00,,,,,,,,,,,,,,,,,
2021-06-13,2021-06-14 08:00,,,,,,,,,,,,,,,,,
2021-06-14,2021-06-15 08:00,,,,,,,,,,,,,,,,,
2021-06-15,2021-06-16 08:00,,,,,,,,,,,,,,,,,
2021-06-16,2021-06-17 08:00,,,,,,,,,,,,,,,,,
2021-06-17,2021-06-18 08:00,,,,,,,,,,,,,,,,,
2021-06-18,2021-06-19 08:00,,,,,,,,,,,,,,,,,
2021-06-20,2021-06-21 08:00,,,,,,,,,,,,,,,,,
2021-06-21,2021-06-22 08:00,,,,,,,,,,,,,,,,,
2021-06-22,2021-06-23 08:00,,,,,,,,,,,,,,,,,
2021-06-23,2021-06-24 08:00,,,,,,,,,,,,,,,,,
2021-06-24,2021-06-25 08:00,,,,,,,,,,,,,,,,,
2021-06-25,2021-06-26 08:00,,,,,,,,,,,,,,,,,
2021-06-27,2021-06-28 08:00,,,,,,,,,,,,,,,,,
2021-06-28,2021-06-29 08:00,,,,,,,,,,,,,,,,,
2021-06-29,2021-06-30 08:00,,,,,,,,,,,,,,,,,
2021-06-30,2021-07-01 08:00,,,,,,,,,,,,,,,,,
2021-07-01,2021-07-02 08:00,,,,,,,,,,,,,,,,,
2021-07-04,2021-07-05 08:00,,,,,,,,,,,,,,,,,
2021-07-05,2021-07-06 14:00,,,,,,,,,,,,,,,,,
2021-07-06,2021-07-07 11:00,,,,,,,,,,,,,,,,,
2021-07-07,2021-07-08 08:00,,,,,,,,,,,,,,,,,
2021-07-08,2021-07-09 08:00,,,,,,,,,,,,,,,,,
2021-07-11,2021-07-12 08:00,,,,,,,,,,,,,,,,,
2021-07-12,2021-07-13 08:00,,,,,,,,,,,,,,,,,
2021-07-13,2021-07-14 08:00,,,,,,,,,,,,,,,,,
2021-07-14,2021-07-15 08:00,,,,,,,,,,,,,,,,,
2021-07-15,2021-07-16 08:00,,,,,,,,,,,,,,,,,
2021-07-18,2021-07-19 08:00,,,,,,,,,,,,,,,,,
2021-07-19,2021-07-20 08:00,,,,,,,,,,,,,,,,,
2021-07-20,2021-07-21 08:00,,,,,,,,,,,,,,,,,
2021-07-21,2021-07-22 08:00,,,,,,,,,,,,,,,,,
2021-07-22,2021-07-23 08:00,,,,,,,,,,,,,,,,,
2021-07-25,2021-07-26 08:00,,,,,,,,,,,,,,,,,
2021-07-26,2021-07-27 08:00,,,,,,,,,,,,,,,,,
2021-07-27,2021-07-28 08:00,,,,,,,,,,,,,,,,,
2021-07-28,2021-07-29 08:00,,,,,,,,,,,,,,,,,
2021-07-29,2021-07-30 08:00,,,,,,,,,,,,,,,,,
2021-08-01,2021-08-02 08:00,,,,,,,,,,,,,,,,,
2021-08-02,2021-08-03 08:00,,,,,,,,,,,,,,,,,
2021-08-03,2021-08-04 08:00,,,,,,,,,,,,,,,,,
2021-08-04,2021-08-05 08:00,,,,,,,,,,,,,,,,,
2021-08-05,2021-08-06 08:00,,,,,,,,,,,,,,,,,
2021-08-08,2021-08-09 08:00,,,,,,,,,,,,,,,,,
2021-08-09,2021-08-10 08:00,,,,,,,,,,,,,,,,,
2021-08-10,2021-08-11 08:00,,,,,,,,,,,,,,,,,
2021-08-11,2021-08-12 08:00,,,,,,,,,,,,,,,,,
2021-08-12,2021-08-13 08:00,,,,,,,,,,,,,,,,,
2021-08-15,2021-08-16 08:00,,,,,,,,,,,,,,,,,
2021-08-16,2021-08-17 08:00,,,,,,,,,,,,,,,,,
2021-08-17,2021-08-18 08:00,,,,,,,,,,,,,,,,,
2021-08-18,2021-08-19 08:00,,,,,,,,,,,,,,,,,
2021-08-19,2021-08-20 08:00,,,,,,,,,,,,,,,,,
2021-08-22,2021-08-23 08:00,,,,,,,,,,,,,,,,,
2021-08-23,2021-08-24 08:00,,,,,,,,,,,,,,,,,
2021-08-24,2021-08-25 08:00,,,,,,,,,,,,,,,,,
2021-08-25,2021-08-26 08:00,,,,,,,,,,,,,,,,,
2021-08-26,2021-08-27 08:00,,,,,,,,,,,,,,,,,
2021-08-29,2021-08-30 08:00,,,,,,,,,,,,,,,,,
2021-08-30,2021-08-31 08:00,,,,,,,,,,,,,,,,,
2021-08-31,2021-09-01 08:00,,,,,,,,,,,,,,,,,
2021-09-01,2021-09-02 08:00,,,,,,,,,,,,,,,,,
2021-09-02,2021-09-03 08:00,,,,,,,,,,,,,,,,,
2021-09-05,2021-09-06 08:00,,,,,,,,,,,,,,,,,
2021-09-06,2021-09-07 08:00,,,,,,,,,,,,,,,,,
2021-09-07,2021-09-08 08:00,,,,,,,,,,,,,,,,,
2021-09-08,2021-09-09 08:00,,,,,,,,,,,,,,,,,
2021-09-09,2021-09-10 08:00,,,,,,,,,,,,,,,,,
2021-09-12,2021-09-13 08:00,,,,,,,,,,,,,,,,,
2021-09-13,2021-09-14 08:00,,,,,,,,,,,,,,,,,
2021-09-14,2021-09-15 08:00,,,,,,,,,,,,,,,,,
2021-09-15,2021-09-16 08:00,,,,,,,,,,,,,,,,,
2021-09-16,2021-09-17 08:00,,,,,,,,,,,,,,,,,
2021-09-19,2021-09-20 08:00,,,,,,,,,,,,,,,,,
2021-09-20,2021-09-21 08:00,,,,,,,,,,,,,,,,,
2021-09-21,2021-09-22 08:00,,,,,,,,,,,,,,,,,
2021-09-22,2021-09-23 08:00,,,,,,,,,,,,,,,,,
2021-09-23,2021-09-24 08:00,,,,,,,,,,,,,,,,,
2021-09-26,2021-09-27 08:00,,,,,,,,,,,,,,,,,
2021-09-27,2021-09-28 08:00,,,,,,,,,,,,,,,,,
2021-09-28,2021-09-29 08:00,,,,,,,,,,,,,,,,,
2021-09-29,2021-09-30 08:00,,,,,,,,,,,,,,,,,
2021-09-30,2021-10-01 08:00,,,,,,,,,,,,,,,,,
2021-10-03,2021-10-04 08:00,,,,,,,,,,,,,,,,,
2021-10-04,2021-10-05 08:00,,,,,,,,,,,,,,,,,
2021-10-05,2021-10-06 08:00,,,,,,,,,,,,,,,,,
2021-10-06,2021-10-07 08:00,,,,,,,,,,,,,,,,,
2021-10-07,2021-10-08 08:00,,,,,,,,,,,,,,,,,
2021-10-10,2021-10-11 08:00,,,,,,,,,,,,,,,,,
2021-10-11,2021-10-12 08:00,,,,,,,,,,,,,,,,,
2021-10-12,2021-10-13 08:00,,,,,,,,,,,,,,,,,
2021-10-13,2021-10-14 08:00,,,,,,,,,,,,,,,,,
2021-10-14,2021-10-15 08:00,,,,,,,,,,,,,,,,,
2021-10-17,2021-10-18 08:00,,,,,,,,,,,,,,,,,
2021-10-18,2021-10-19 08:00,,,,,,,,,,,,,,,,,
2021-10-19,2021-10-20 08:00,,,,,,,,,,,,,,,,,
2021-10-20,2021-10-21 08:00,,,,,,,,,,,,,,,,,
2021-10-21,2021-10-22 08:00,,,,,,,,,,,,,,,,,
2021-10-24,2021-10-25 08:00,,,,,,,,,,,,,,,,,
2021-10-25,2021-10-26 08:00,,,,,,,,,,,,,,,,,
2021-10-26,2021-10-27 08:00,,,,,,,,,,,,,,,,,
2021-10-27,2021-10-28 08:00,,,,,,,,,,,,,,,,,
2021-10-28,2021-10-29 08:00,,,,,,,,,,,,,,,,,
2021-10-31,2021-11-01 08:00,,,,,,,,,,,,,,,,,
2021-11-01,2021-11-02 08:00,,,,,,,,,,,,,,,,,
2021-11-02,2021-11-03 08:00,,,,,,,,,,,,,,,,,
2021-11-03,2021-11-04 08:00,,,,,,,,,,,,,,,,,
2021-11-04,2021-11-05 08:00,,,,,,,,,,,,,,,,,
2021-11-07,2021-11-08 08:00,,,,,,,,,,,,,,,,,
2021-11-08,2021-11-09 08:00,,,,,,,,,,,,,,,,,
2021-11-09,2021-11-10 08:00,,,,,,,,,,,,,,,,,
2021-11-10,2021-11-11 08:00,,,,,,,,,,,,,,,,,
2021-11-11,2021-11-12 08:00,,,,,,,,,,,,,,,,,
2021-11-14,2021-11-15 08:00,,,,,,,,,,,,,,,,,
2021-11-15,2021-11-16 08:00,,,,,,,,,,,,,,,,,
2021-11-16,2021-11-17 08:00,,,,,,,,,,,,,,,,,
2021-11-17,2021-11-18 08:00,,,,,,,,,,,,,,,,,
2021-11-18,2021-11-19 08:00,,,,,,,,,,,,,,,,,
2021-11-21,2021-11-22 08:00,,,,,,,,,,,,,,,,,
2021-11-22,2021-11-23 08:00,,,,,,,,,,,,,,,,,
2021-11-23,2021-11-24 08:00,,,,,,,,,,,,,,,,,
2021-11-24,2021-11-25 08:00,,,,,,,,,,,,,,,,,
2021-11-25,2021-11-26 08:00,,,,,,,,,,,,,,,,,
2021-11-28,2021-11-29 08:00,,,,,,,,,,,,,,,,,
2021-11-29,2021-11-30 08:00,,,,,,,,,,,,,,,,,
2021-11-30,2021-12-01 08:00,,,,,,,,,,,,,,,,,
2021-12-01,2021-12-02 08:00,,,,,,,,,,,,,,,,,
2021-12-02,2021-12-03 08:00,,,,,,,,,,,,,,,,,
2021-12-05,2021-12-06 08:00,,,,,,,,,,,,,,,,,
2021-12-06,2021-12-07 08:00,,,,,,,,,,,,,,,,,
2021-12-07,2021-12-08 08:00,,,,,,,,,,,,,,,,,
2021-12-08,2021-12-09 08:00,,,,,,,,,,,,,,,,,
2021-12-09,2021-12-10 08:00,,,,,,,,,,,,,,,,,
2021-12-12,2021-12-13 08:00,,,,,,,,,,,,,,,,,
2021-12-13,2021-12-14 08:00,,,,,,,,,,,,,,,,,
2021-12-14,2021-12-15 11:00,,,,,,,,,,,,,,,,,
2021-12-15,2021-12-16 08:00,,,,,,,,,,,,,,,,,
2021-12-16,2021-12-17 08:00,,,,,,,,,,,,,,,,,
2021-12-19,2021-12-20 08:00,,,,,,,,,,,,,,,,,
2021-12-20,2021-12-21 08:00,,,,,,,,,,,,,,,,,
2021-12-21,2021-12-22 08:00,,,,,,,,,,,,,,,,,
2021-12-22,2021-12-23 08:00,,,,,,,,,,,,,,,,,
2021-12-26,2021-12-27 08:00,,,,,,,,,,,,,,,,,
2021-12-27,2021-12-28 08:00,,,,,,,,,,,,,,,,,
2021-12-28,2021-12-29 08:00,,,,,,,,,,,,,,,,,
2021-12-29,2021-12-30 08:00,,,,,,,,,,,,,,,,,
2022-01-02,2022-01-03 08:00,,,,,,,,,,,,,,,,,
2022-01-03,2022-01-04 08:00,,,,,,,,,,,,,,,,,
2022-01-04,2022-01-05 08:00,,,,,,,,,,,,,,,,,
2022-01-05,2022-01-06 08:00,,,,,,,,,,,,,,,,,
2022-01-06,2022-01-07 08:00,,,,,,,,,,,,,,,,,
2022-01-09,2022-01-10 08:00,,,,,,,,,,,,,,,,,
2022-01-10,2022-01-11 08:00,,,,,,,,,,,,,,,,,
2022-01-11,2022-01-12 08:00,,,,,,,,,,,,,,,,,
2022-01-12,2022-01-13 08:00,,,,,,,,,,,,,,,,,
2022-01-13,2022-01-14 08:00,,,,,,,,,,,,,,,,,
2022-01-16,2022-01-17 08:00,,,,,,,,,,,,,,,,,
2022-01-17,2022-01-18 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-18,2022-01-19 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-19,2022-01-20 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-20,2022-01-21 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-23,2022-01-24 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-24,2022-01-25 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-25,2022-01-26 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-26,2022-01-27 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-27,2022-01-28 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-30,2022-01-31 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-31,2022-02-01 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-01,2022-02-02 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-02,2022-02-03 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-03,2022-02-04 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-06,2022-02-07 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-07,2022-02-08 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08,2022-02-09 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-09,2022-02-10 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-10,2022-02-11 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-13,2022-02-14 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-14,2022-02-15 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-15,2022-02-16 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-16,2022-02-17 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-17,2022-02-18 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-20,2022-02-21 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-21,2022-02-22 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-22,2022-02-23 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-23,2022-02-24 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-24,2022-02-25 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-27,2022-02-28 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-28,2022-03-01 08:00,0,0,201,0,0,163,234,24,0,963,1014,303,212,6,104,364,3588
2022-03-01,2022-03-02 08:00,59,0,462,11,151,274,480,214,0,1725,1014,347,335,117,133,414,5736
2022-03-02,2022-03-03 08:00,465,64,599,103,151,332,836,369,87,2191,2844,372,469,171,440,414,9907
2022-03-03,2022-03-04 08:00,716,482,901,160,274,403,951,498,248,2650,3568,408,702,268,457,496,13182
2022-03-06,2022-03-07 08:00,2288,1703,1201,325,274,506,1575,773,1692,3696,4103,482,1160,398,867,1340,22383
2022-03-08,2022-03-09 08:00,2941,2363,1317,444,342,641,1874,1013,4458,4617,4672,522,1594,564,887,1347,29596
2022-03-09,2022-03-10 08:00,3323,2696,1527,529,342,715,2018,1101,4902,4854,4694,550,1719,646,1199,1352,32167
2022-03-10,2022-03-11 08:00,3544,3060,1580,605,386,744,2081,1168,5026,5031,4884,571,1847,718,1204,1372,33821
2022-03-13,2022-03-14 08:00,4185,3812,1723,752,386,807,2365,1265,5154,5688,4895,605,2072,804,1407,1713,37633
2022-03-14,2022-03-15 08:00,4288,4012,1785,781,386,837,2499,1283,5310,5975,4948,614,2159,849,1407,1718,38851
2022-03-15,2022-03-16 08:00,4416,4241,1886,838,408,860,2712,1306,5414,6074,5013,628,2231,876,1414,1727,40044
2022-03-16,2022-03-17 08:00,4547,4465,1928,871,408,860,2765,1323,5469,6148,5057,651,2300,901,1573,1736,41002
2022-03-17,2022-03-18 08:00,4639,4637,1969,914,434,885,2806,1344,5554,6308,5057,671,2343,926,1576,1761,41824
2022-03-20,2022-03-21 08:00,4914,5085,2053,1024,434,914,2924,1365,5702,6556,5104,694,2466,957,1679,2040,43940
2022-03-21,2022-03-22 08:00,4960,5203,2114,1056,434,923,2998,1372,5759,6773,5149,699,2517,999,1682,2048,44715
2022-03-22,2022-03-23 08:00,5053,5313,2141,1091,450,934,3071,1397,5853,6870,5231,704,2570,1013,1683,2066,45469
2022-03-23,2022-03-24 08:00,5169,5472,2164,1118,450,947,3125,1430,5911,6980,5296,717,2642,1028,1788,2089,46355
2022-03-24,2022-03-25 08:00,5243,5609,2194,1159,462,962,3193,1470,5982,7049,5368,725,2733,1068,1789,2097,47132
2022-03-27,2022-03-28 08:00,5544,5902,2243,1224,462,968,3280,1515,6061,7239,5393,734,2818,1108,1851,2200,48571
2022-03-28,2022-03-29 08:00,5601,5991,2272,1231,463,993,3315,1525,6164,7362,5430,737,2936,1123,1855,2215,49243
2022-03-29,2022-03-30 08:00,5665,6133,2293,1251,479,1006,3349,1535,6274,7469,5459,741,2976,1141,1864,2224,49889
2022-03-30,2022-03-31 08:00,5727,6227,2313,1268,479,1025,3369,1560,6355,7542,5479,745,3049,1159,1895,2246,50468
2022-03-31,2022-04-01 08:00,5811,6315,2334,1303,486,1049,3413,1576,6398,7629,5495,748,3123,1174,1909,2259,51052
2022-04-03,2022-04-04 08:00,6023,6455,2386,1341,486,1059,3610,1642,6446,7818,5527,754,3206,1204,1956,2360,52303
2022-04-04,2022-04-05 08:00,6100,6497,2421,1355,486,1067,3642,1647,6477,7934,5553,755,3238,1223,1959,2367,52751
2022-04-05,2022-04-06 08:00,6135,6544,2446,1370,490,1076,3660,1666,6519,8010,5565,760,3269,1238,1960,2374,53112
2022-04-06,2022-04-07 08:00,6195,6599,2462,1378,490,1083,3689,1674,6556,8064,5567,769,3314,1246,1968,2390,53474
2022-04-07,2022-04-08 08:00,6247,6653,2485,1432,494,1112,3724,1687,6588,8131,5595,770,3347,1251,1985,2393,53924
2022-04-10,2022-04-11 08:00,6411,6773,2521,1470,494,1121,3798,1703,6616,8237,5619,777,3395,1266,2017,2479,54727
2022-04-11,2022-04-12 08:00,6456,6815,2533,1481,494,1121,3799,1703,6652,8276,5633,782,3410,1307,2020,2481,54993
2022-04-12,2022-04-13 08:00,6540,6841,2548,1496,500,1126,3817,1708,6677,8324,5646,785,3435,1311,2021,2485,55290
