date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-01-31,2021-02-01 10:00,295508,440401,130266,86804,24656,57119,176896,71322,196370,456593,159127,30425,105841,70505,103043,63042,2467918
2021-02-01,2021-02-02 10:00,308205,463122,134937,89924,25682,59820,184555,73909,208258,482207,166064,31961,112217,73687,106077,66372,2586997
2021-02-02,2021-02-03 10:00,321814,484846,140168,93555,26633,63231,190364,75926,220200,514191,172753,33532,119455,76834,109776,69932,2713210
2021-02-03,2021-02-04 10:00,335873,511210,145362,97631,27739,66881,197281,78179,232421,543422,180082,35214,126570,80627,114428,75102,2848022
2021-02-04,2021-02-05 10:00,349240,533043,150018,101464,28986,69818,204971,80542,245738,583027,187642,36533,133117,83784,118739,80736,2987398
2021-02-05,2021-02-06 10:00,365886,552776,155310,105677,30124,73662,213711,82540,258788,607751,195213,38061,140089,86527,124129,85878,3116122
2021-02-07,2021-02-08 11:00,391707,581268,171036,106297,31595,77738,223292,82540,265117,648824,201075,39458,150731,86983,130683,88791,3277135
2021-02-08,2021-02-09 10:00,405844,596841,175502,109452,32424,80326,230477,85709,273061,659512,207606,40837,156889,88726,134814,91413,3369433
2021-02-09,2021-02-10 10:00,421154,614925,179863,113127,33421,83752,239310,89006,279784,705386,216076,41770,164454,90979,139640,97013,3509660
2021-02-10,2021-02-11 10:00,436223,634320,184559,120153,34513,88165,247173,93200,287292,764478,224702,43581,170296,94397,144055,102041,3669148
2021-02-11,2021-02-12 10:00,450592,654260,189170,128648,35776,92313,257303,92448,302152,798452,233375,45483,175426,98516,149215,106874,3810003
2021-02-12,2021-02-13 08:00,470110,677964,196314,136544,37142,95868,265182,95294,320822,829765,243224,47385,181302,103859,154316,112155,3967246
2021-02-14,2021-02-15 08:00,499649,708757,205038,136659,39495,100805,278493,95332,332969,872645,252018,49174,190994,105544,161347,117429,4146348
2021-02-15,2021-02-16 08:00,515281,730066,210345,140118,40592,103743,285909,97967,347765,905357,259628,51480,196975,109200,167100,123028,4284554
2021-02-16,2021-02-17 10:00,533825,752095,220234,142954,41861,107025,293572,101618,362123,929813,268429,53715,202616,111836,173859,126432,4422007
2021-02-17,2021-02-18 08:00,552335,778069,225470,146665,43124,110222,303845,105008,382816,955390,278663,55961,209124,115584,179125,131019,4572420
2021-02-18,2021-02-19 08:00,569869,804656,230346,151129,44425,113615,313595,108606,400486,978634,288986,58013,216003,120670,185098,135769,4719900
2021-02-19,2021-02-20 08:00,593476,832042,235543,154623,45792,119987,320990,112054,419663,998791,296990,60010,224101,124380,190977,140222,4869641
2021-02-21,2021-02-22 08:00,626756,872076,245846,154623,47719,127218,334886,112081,428377,1038792,303942,61622,243116,126572,200719,144484,5068829
2021-02-22,2021-02-23 08:00,645641,897365,257171,159245,48974,131581,343273,115285,444675,1062790,312869,63300,252105,131762,205659,148641,5220336
2021-02-23,2021-02-24 08:00,665759,925847,262371,163498,50110,135348,352915,118433,462238,1087792,321080,65644,262470,135530,211364,152823,5373222
2021-02-24,2021-02-25 08:00,688239,959791,268034,168454,51223,139833,365253,121482,481592,1121846,327950,67664,269964,139122,215956,157742,5544145
2021-02-25,2021-02-26 10:00,713401,991781,274314,173387,52265,143778,377807,124901,501809,1167105,335503,69705,278919,143173,221344,161757,5730949
2021-02-26,2021-02-27 08:00,741692,1027656,281860,179019,54175,147871,389926,128499,523157,1192596,341935,71619,289899,147471,226904,166258,5910537
2021-02-28,2021-03-01 08:00,787665,1078189,302969,179020,57164,153397,426803,128498,531731,1245508,345862,73289,307915,149776,229194,177382,6174362
2021-03-01,2021-03-02 08:00,815647,1109815,310159,184111,58905,156523,438962,130948,549854,1311951,359102,76827,316711,154274,239131,181444,6394364
2021-03-02,2021-03-03 10:00,846112,1145669,317240,189024,61217,159898,455904,134565,569648,1351156,370744,80350,327648,161255,247462,186686,6604578
2021-03-03,2021-03-04 08:00,879933,1150129,325169,194149,63688,164851,473235,139042,590841,1409038,380545,84145,338948,167937,255582,191564,6813173
2021-03-04,2021-03-05 08:00,912712,1226788,333422,199522,65814,169350,491410,143261,618518,1457675,391488,88170,350765,174191,263163,196313,7082562
2021-03-05,2021-03-06 08:00,947812,1269507,342146,206480,67968,174901,513668,146524,646374,1503084,404146,92526,359002,179117,271256,201587,7326098
2021-03-07,2021-03-08 08:00,1006941,1332835,358989,206864,71369,182944,548850,146848,663905,1569685,409353,95864,380453,183640,282183,213900,7654623
2021-03-08,2021-03-09 08:00,1039487,1370922,368150,213360,73312,188415,575093,149589,689760,1625598,421350,99942,390539,190643,282336,218604,7897100
2021-03-09,2021-03-10 08:00,1075693,1410941,377427,221198,75543,194559,598486,155188,717259,1680571,433083,103789,400780,196059,296583,224079,8161238
2021-03-10,2021-03-11 08:00,1110507,1454715,387109,230157,77764,200591,621669,160859,746085,1741664,445361,107685,410939,202848,303434,229877,8431264
2021-03-11,2021-03-12 08:00,1146529,1501539,397417,242547,80087,206083,644808,166136,776788,1798934,459612,111578,421766,210183,313872,238775,8716654
2021-03-12,2021-03-13 08:00,1183627,1548393,407773,253167,82438,211810,668297,172825,808529,1716225,472894,115373,433217,219171,323156,246375,8863270
2021-03-14,2021-03-15 08:00,1243998,1621834,437312,261971,85720,222122,707427,174037,830323,1937317,479515,118742,454151,223984,337032,263625,9399110
2021-03-15,2021-03-16 08:00,1276282,1663320,447470,268143,87671,227150,728335,178174,868874,1989474,494287,122722,463529,231603,345899,270954,9663887
2021-03-16,2021-03-17 08:00,1301930,1693303,455123,276455,89578,231408,741904,181444,890411,2020676,502256,127252,473092,238781,352597,277756,9853966
2021-03-17,2021-03-18 08:00,1327821,1724990,464241,286301,91460,235976,763924,184741,919511,2052678,516577,131056,480134,246951,358257,283337,10067955
2021-03-18,2021-03-19 08:00,1354882,1756506,473506,295379,93389,240381,772065,188354,946830,2076090,530296,135403,487152,255412,366249,289651,10267629
2021-03-19,2021-03-20 08:00,1389334,1786717,483246,303755,95377,244660,791343,190917,976413,2093198,541630,139190,495803,265255,376014,301000,10479936
2021-03-21,2021-03-22 08:00,1449722,1843439,507197,311023,98945,253165,828967,191604,995087,2197007,551402,142990,513132,269181,391369,318058,10868372
2021-03-22,2021-03-23 08:00,1483699,1880678,518679,317952,101360,257084,828967,197046,1026759,2257958,565357,146940,521868,276911,401578,326142,11115062
2021-03-23,2021-03-24 08:00,1518372,1924501,530867,332742,104469,260973,869147,203859,1069640,2309065,603406,150743,536247,286497,412523,334495,11454526
2021-03-24,2021-03-25 08:00,1553969,1974514,543356,348612,107632,265937,892266,211466,1108104,2358399,616516,154580,547324,296886,424471,342883,11753895
2021-03-25,2021-03-26 08:00,1575899,2021585,561869,364244,110696,270731,915592,218809,1147835,2404677,631794,158410,563964,308932,434056,351178,12047251
2021-03-26,2021-03-27 08:00,1628665,2071325,579095,372815,113806,276740,938167,226869,1190115,2453526,646422,162453,580493,315919,447089,359940,12370419
2021-03-28,2021-03-29 08:00,1700817,2140606,607523,390474,118586,304997,977907,231783,1224348,2576687,654568,165991,609713,325610,465819,377430,12879839
2021-03-29,2021-03-30 08:00,1739255,2180823,624006,401499,121306,310153,1003831,237953,1259759,2621368,676022,170576,625057,336793,476162,386109,13177652
2021-03-30,2021-03-31 08:00,1776248,2225681,635546,416657,124560,298479,1025435,237990,1298053,2731386,662651,174206,641687,347426,490364,394802,13488151
2021-03-31,2021-04-01 08:00,1815093,2270836,646217,433217,127832,304596,1043671,246333,1332433,2764907,681980,179006,657815,362411,502200,404109,13779636
2021-04-02,2021-04-03 08:00,1889257,2349229,669807,448757,133882,316530,1079720,255966,1379868,2942484,709759,186332,687339,378257,525740,421161,14381068
2021-04-05,2021-04-06 08:00,1978368,2451987,714658,456161,142435,335666,1132078,261004,1402603,3171275,728377,197431,729899,391101,552127,429894,15082044
2021-04-06,2021-04-07 08:00,2018291,2500910,728511,469767,145938,342967,1152844,268791,1438809,3257162,749175,203340,745875,403077,564116,437943,15434496
2021-04-07,2021-04-08 08:00,2106573,2640106,759867,510574,152325,355642,1200462,285981,1512949,3436678,784489,213447,797383,428348,591415,454507,16253541
2021-04-08,2021-04-09 08:00,2198356,2755282,804542,554574,158912,369083,1242909,302525,1579348,3609221,819412,222956,852363,451027,616572,473801,17035698
2021-04-09,2021-04-10 08:00,2276569,2858732,829822,536065,165564,380714,1259738,316046,1641894,3761314,849421,231787,876887,456704,624900,488358,17580596
2021-04-11,2021-04-12 08:00,2362530,2949966,860535,544238,172654,395371,1331954,321460,1677958,3931530,864229,238960,911308,479081,657384,506495,18231747
2021-04-12,2021-04-13 08:00,2409627,3018140,878163,555154,176375,405299,1359638,331396,1718601,4063063,890050,245310,930902,489661,669395,517044,18684873
2021-04-13,2021-04-14 08:00,2478303,3109931,900520,573876,180934,416754,1371811,347607,1775687,4200273,922486,253895,957233,507909,686808,532076,19244464
2021-04-14,2021-04-15 11:00,2559741,3232545,928394,598407,186920,431399,1446230,368770,1852083,4395698,962971,264594,996158,530966,712712,552474,20049936
2021-04-15,2021-04-16 08:00,2656551,3342337,952779,621285,193197,446356,1488093,387577,1918070,4542063,1002279,274268,1030946,551522,733582,571577,20744105
2021-04-16,2021-04-17 08:00,2732469,3436080,975051,642236,199287,459042,1524210,403825,1977076,4669248,1033405,283087,1059236,567523,751620,586225,21332342
2021-04-18,2021-04-19 08:00,2821920,3550312,1004237,648291,204534,473053,1574903,411938,2014077,4825714,1067513,289772,1090631,573317,770591,590818,21945707
2021-04-19,2021-04-20 08:00,2873810,3612948,1019867,660923,206862,483629,1603156,422421,2054627,4940756,1091655,296498,1109041,584031,781461,601593,22378776
2021-04-20,2021-04-21 08:00,2946817,3698989,1041209,677243,210626,496622,1641283,436523,2109317,5063327,1121984,304808,1132336,601596,798611,616583,22935592
2021-04-21,2021-04-22 08:00,3037222,3804381,1064226,698805,215434,511373,1689992,453696,2186612,5234370,1159870,314256,1164153,622273,823824,635221,23656941
2021-04-22,2021-04-23 08:00,3119923,3899588,1085883,717349,219802,527136,1731798,471821,2253425,5365454,1194154,322781,1193528,641007,845332,652739,24286909
2021-04-23,2021-04-24 08:00,3192428,3984531,1105406,732035,224187,541802,1769012,486586,2311928,5475757,1222943,329218,1213563,657611,860984,666300,24821527
2021-04-25,2021-04-26 08:00,3275983,4080432,1129038,738979,228715,558306,1820582,493376,2390289,5622573,1244503,335024,1249418,665647,881759,684813,25446941
2021-04-26,2021-04-27 08:00,3326670,4140085,1145943,744697,232010,567514,1854153,504618,2432355,5742827,1271668,340976,1271124,676460,895217,697220,25892613
2021-04-27,2021-04-28 08:00,3430408,4270262,1176346,763931,238689,578516,1927612,522468,2513148,5874529,1316987,352300,1304617,700946,904645,708927,26634961
2021-04-28,2021-04-29 11:00,3599964,4439253,1215940,776385,246618,594659,2009595,549865,2628073,6154354,1374144,366280,1352854,734951,960882,746459,27803779
2021-04-29,2021-04-30 08:00,3726242,4580454,1250853,805658,253816,623036,2078079,574433,2725771,6371339,1423151,378517,1397584,761317,991225,774048,28774580
2021-05-02,2021-05-03 08:00,3937858,4767664,1308174,831343,265730,659109,2196866,597491,2850357,6687097,1488697,397024,1467209,788444,1035249,808953,30147919
2021-05-03,2021-05-04 08:00,3999912,4827067,1325845,842313,270483,669958,2231347,608063,2900051,6803617,1518387,403473,1489898,799159,1050422,821169,30623902
2021-05-04,2021-05-05 08:00,4105631,4959174,1358673,867860,278270,686024,2293884,626249,2991036,6980081,1564649,415091,1526747,824888,1080877,843985,31468712
2021-05-05,2021-05-06 08:00,4240736,5140210,1400999,900396,287676,706021,2387157,650263,3114281,7220703,1624562,429273,1576455,852137,1125562,870902,32596999
2021-05-06,2021-05-07 08:00,4351257,5302233,1438736,931234,297650,724866,2456386,675210,3214526,7422015,1673533,441483,1623337,879953,1160028,897030,33565445
2021-05-07,2021-05-08 08:00,4448148,5440625,1470476,957176,305628,744969,2521956,695092,3307993,7607616,1717481,452759,1659351,898806,1187025,915165,34408840
2021-05-09,2021-05-10 08:00,4562026,5556630,1497579,967221,315041,766005,2583102,701615,3359857,7746999,1738212,459265,1698087,910594,1210613,928307,35079739
2021-05-10,2021-05-11 11:00,4634755,5649046,1522301,986534,320235,777189,2636773,714098,3418090,7905775,1770698,467350,1724511,926344,1231524,942876,35709755
2021-05-11,2021-05-12 14:00,4807333,5822947,1568820,1027110,329573,795322,2711174,738381,3523625,8144001,1827901,482446,1770726,956506,1273869,972038,36837184
2021-05-13,2021-05-14 08:15,5057324,6113702,1644387,1080622,344690,828054,2855678,777963,3697162,8534207,1916498,506473,1850993,984076,1346925,1017391,38646171
2021-05-14,2021-05-15 08:00,5161523,6246422,1672408,1102159,352129,841256,2909100,791149,3770567,8714530,1952233,516287,1875928,1017150,1370446,1030445,39414342
2021-05-16,2021-05-17 08:00,5268410,6368489,1703655,1114386,357057,854467,2967320,794509,3817325,8869664,1970369,523240,1912294,1024732,1396932,1041879,40075392
2021-05-17,2021-05-18 13:00,5341747,6457956,1727815,1129240,361568,869413,3004509,804440,3860375,9009265,1998302,531781,1940685,1039470,1419044,1052672,40642605
2021-05-18,2021-05-19 11:00,5453811,6593437,1775753,1157375,368954,886306,3064159,822031,3938852,9201397,2042823,544980,1981281,1059860,1452535,1074962,41517849
2021-05-19,2021-05-20 14:00,5595806,6760059,1830887,1190685,378525,907049,3143088,844514,4054912,9453617,2098267,559800,2032187,1087253,1468717,1101370,42611604
2021-05-20,2021-05-21 08:00,5730000,6912047,1872093,1219781,387299,927435,3209963,864262,4142889,9653573,2149119,572930,2078297,1108670,1485928,1124639,43549672
2021-05-21,2021-05-22 08:00,5851511,7045955,1905602,1244898,396334,945373,3269970,880124,4228950,9840473,2189467,585048,2113586,1127084,1502348,1142687,44385214
2021-05-24,2021-05-25 08:00,5967340,7217388,1956520,1264342,404559,971596,3350565,887329,4283022,10059958,2223174,598830,2171060,1136952,1622158,1168844,45399574
2021-05-25,2021-05-26 08:00,6043123,7309458,1984689,1283143,409320,982670,3394755,902040,4339556,10232543,2259090,608562,2203401,1156785,1647934,1185915,46063274
2021-05-26,2021-05-27 08:00,6235329,7471118,2033616,1321440,422825,1006011,3486358,927547,4454372,10564781,2321133,624444,2256265,1192785,1699384,1214010,47358842
2021-05-27,2021-05-28 08:00,6361468,7606422,2078144,1356642,430733,1029221,3555842,953292,4553091,10807075,2373641,637036,2303243,1223946,1737353,1240885,48385907
2021-05-28,2021-05-29 08:00,6468422,7718126,2115582,1392053,438168,1048037,3619378,973364,4638788,11022616,2417067,648278,2330542,1251499,1771106,1259571,49255748
2021-05-30,2021-05-31 08:00,6571944,7812062,2147543,1405280,445975,1064120,3678506,978699,4684626,11199070,2439326,655459,2375819,1258550,1804535,1275823,49940729
2021-05-31,2021-06-01 14:00,6644200,7905747,2169909,1424968,451601,1077671,3715120,992173,4735789,11354179,2470597,663967,2400470,1275941,1820373,1289515,50541084
2021-06-01,2021-06-02 08:00,6753762,8052216,2210760,1457684,459824,1097419,3779655,1013259,4814244,11635650,2518687,678542,2438361,1303242,1861549,1311967,51540953
2021-06-02,2021-06-03 08:00,6892329,8233645,2261670,1494757,469009,1114648,3875891,1042420,4927863,11938413,2586410,697238,2493283,1337570,1912316,1341076,52779769
2021-06-03,2021-06-04 08:00,6955445,8303450,2303680,1531056,477325,1131554,3901007,1070158,5020247,12013075,2607027,704577,2538486,1367182,1949305,1366124,53404798
2021-06-04,2021-06-05 08:00,7053297,8417921,2360833,1560997,485524,1145372,3942168,1094238,5117057,12206779,2642180,714252,2571641,1392737,1983689,1384359,54240350
2021-06-06,2021-06-07 11:00,7168375,8527417,2396070,1573046,492047,1165549,3991155,1101602,5174827,12347834,2660607,721377,2602689,1400625,2014508,1402418,54908484
2021-06-07,2021-06-08 08:00,7244128,8614374,2423862,1593979,497248,1176614,4037867,1116418,5242447,12511030,2695222,730971,2625027,1421960,2027532,1415808,55546616
2021-06-08,2021-06-09 11:00,7378848,8758537,2467581,1631085,505279,1195706,4110981,1139496,5348582,12758366,2753693,745918,2662713,1451726,2071383,1439857,56597382
2021-06-09,2021-06-10 08:00,7544935,8959709,2521821,1673082,516743,1212588,4215175,1167707,5494275,13054604,2825470,764664,2714103,1455976,2125917,1460928,57891852
2021-06-10,2021-06-11 08:00,7711259,9122305,2568825,1714053,527336,1236941,4297771,1195342,5610734,13295890,2880153,780623,2760276,1487991,2166939,1487791,59038531
2021-06-11,2021-06-12 08:00,7859431,9295355,2621384,1746320,536082,1258750,4377517,1217801,5718912,13534819,2929561,795550,2792213,1514193,2202382,1506947,60105411
2021-06-13,2021-06-14 08:00,7984811,9347226,2648337,1760572,542190,1275082,4443122,1224408,5763598,13695502,2949374,803949,2820287,1525020,2232440,1520959,60735326
2021-06-14,2021-06-15 08:00,8072050,9460419,2677206,1780342,548274,1288781,4491469,1238729,5831693,13866510,2985754,813793,2845327,1546915,2244754,1534886,61429675
2021-06-15,2021-06-16 08:00,8192158,9459403,2720734,1809392,557089,1310534,4567990,1261628,5939072,14078184,3026505,828574,2884682,1575530,2288079,1557258,62264554
2021-06-16,2021-06-17 08:00,8374011,9663094,2775563,1844981,567177,1335686,4670476,1289628,6075256,14415384,3105901,845796,2934540,1607157,2348949,1584920,63653046
2021-06-17,2021-06-18 08:00,8527029,9837059,2822160,1877598,575859,1361802,4748199,1316371,6188256,14647699,3161916,860684,2979887,1642917,2386592,1609630,64763343
2021-06-18,2021-06-19 08:00,8665855,9981651,2862006,1909468,583359,1385016,4823885,1337365,6289350,14865945,3207701,873537,3015347,1668191,2418733,1627349,65738489
2021-06-20,2021-06-21 08:00,8784731,10087958,2907652,1918300,589032,1403935,4893557,1343709,6346009,15031451,3225984,881546,3049207,1675329,2448066,1644256,66454623
2021-06-21,2021-06-22 08:00,8863643,10192572,2936047,1936520,594553,1419460,4939875,1356063,6413512,15190632,3259073,891685,3073917,1695210,2469465,1657338,67116671
2021-06-22,2021-06-23 08:00,8993363,10372739,2985669,1966666,603019,1441234,5019396,1374190,6520596,15421966,3309688,905968,3111464,1726130,2506173,1678360,68167982
2021-06-23,2021-06-24 08:00,9160921,10600892,3037901,1998956,613209,1468568,5122293,1397447,6652781,15722605,3400654,922467,3161419,1759377,2555258,1703853,69516383
2021-06-24,2021-06-25 08:00,9298835,10778124,3080046,2026747,621280,1493201,5195510,1416388,6749916,15937714,3451564,934790,3207347,1785201,2589830,1725825,70536404
2021-06-25,2021-06-26 08:00,9418277,10934730,3116234,2049393,629067,1517297,5263050,1430917,6841155,16141294,3498697,946010,3240291,1804987,2617777,1741644,71437514
2021-06-27,2021-06-28 08:00,9543930,11061772,3145907,2057472,640875,1535387,5322290,1435188,6887383,16314296,3520663,952662,3276114,1808596,2644756,1759737,72153878
2021-06-28,2021-06-29 08:00,9620827,11171943,3171369,2068690,646554,1552495,5368229,1446464,6942989,16491905,3555393,959479,3304902,1824209,2660999,1771005,72806699
2021-06-29,2021-06-30 08:00,9735267,11339457,3206771,2088906,654418,1573762,5436158,1462956,7035397,16717154,3609814,969657,3341892,1847644,2692392,1789960,73754612
2021-06-30,2021-07-01 08:00,9867022,11513680,3243971,2107773,662265,1602540,5514756,1478325,7136291,17035584,3664596,980528,3382361,1871724,2734952,1817695,74871502
2021-07-01,2021-07-02 08:00,9979194,11671227,3269988,2129915,669479,1628726,5587851,1498216,7229819,17271028,3716728,991419,3370828,1899047,2765632,1839714,75781404
2021-07-04,2021-07-05 08:00,10199280,11894775,3347406,2155612,686909,1668655,5718251,1520349,7359486,17681676,3784135,1005553,3422979,1923087,2827977,1871395,77332207
2021-07-05,2021-07-06 14:00,10281717,11978523,3376482,2172807,697251,1679146,5763763,1530454,7419765,17804664,3813352,1008012,3439522,1938421,2839463,1882808,77892414
2021-07-06,2021-07-07 11:00,10377253,12092006,3396495,2192391,706594,1707295,5825114,1546026,7496018,17962334,3873221,1021652,3466185,1959744,2880516,1901031,78672892
2021-07-07,2021-07-08 08:00,10490622,12235653,3455415,2215437,716890,1730132,5904841,1563551,7603877,18253713,3925706,1032962,3501508,1983741,2921410,1921779,79729251
2021-07-08,2021-07-09 08:00,10593298,12359497,3492709,2237070,726639,1744909,5967922,1581204,7692928,18447952,3976333,1043286,3533908,2006114,2954213,1941008,80596825
2021-07-11,2021-07-12 08:00,10771410,12564009,3554371,2270965,742256,1790397,6083854,1599567,7808115,18772880,4036991,1056333,3579910,2029894,3005760,1971814,81939305
2021-07-12,2021-07-13 08:00,10842166,12621960,3598106,2283601,748930,1802573,6126485,1607211,7860313,18875239,4070440,1064064,3596737,2044647,3020380,1983382,82449122
2021-07-13,2021-07-14 08:00,10942461,12725714,3631903,2305898,758106,1818927,6191001,1618583,7944696,19033913,4120804,1075700,3623594,2065619,3046206,2002675,83212320
2021-07-14,2021-07-15 08:00,11065717,12852875,3672520,2333068,768941,1841036,6276722,1633224,8057704,19241144,4180003,1089486,3673227,2094367,3086915,2025684,84203433
2021-07-15,2021-07-16 08:00,11167382,12955315,3706830,2359189,777885,1861152,6335380,1648531,8151177,19388539,4232274,1100791,3707000,2116747,3117335,2047402,84989850
2021-07-18,2021-07-19 08:00,11342248,13086157,3762628,2389424,796197,1890296,6438784,1662931,8305796,19584681,4288830,1113221,3748977,2136296,3169211,2079658,86114976
2021-07-19,2021-07-20 08:00,11391793,13139126,3785494,2403630,802105,1900504,6476335,1668933,8354077,19664997,4311470,1118271,3765187,2148386,3179764,2088800,86520137
2021-07-20,2021-07-21 08:00,11474115,13224281,3810391,2424186,809214,1913917,6525728,1678063,8428740,19776092,4348875,1126193,3790957,2164214,3198261,2103571,87121012
2021-07-21,2021-07-22 08:00,11573061,13329220,3839266,2448849,817916,1926172,6587073,1688183,8530004,19925593,4390232,1135515,3819167,2187506,3228294,2120043,87873728
2021-07-22,2021-07-23 08:00,11661054,13420990,3863576,2461440,824826,1938220,6634711,1697718,8604374,20040962,4423517,1143839,3847798,2205912,3237290,2136511,88474919
2021-07-25,2021-07-26 08:00,11800046,13558209,3907952,2498906,835481,1953737,6711971,1708469,8699727,20198566,4465853,1153741,3883847,2225466,3287879,2163728,89387257
2021-07-26,2021-07-27 08:00,11853409,13614235,3928365,2508303,840030,1961849,6735910,1714768,8737526,20256635,4487199,1158793,3896169,2234056,3303143,2171508,89737095
2021-07-27,2021-07-28 08:00,11937966,13707957,3951969,2522002,846034,1974367,6771487,1724381,8800122,20355676,4518905,1165664,3913097,2248161,3328426,2183196,90286682
2021-07-28,2021-07-29 08:00,12041256,13827565,3976584,2536761,852928,1993919,6823818,1736408,8880456,20504473,4557345,1174678,3933438,2264036,3359994,2195573,90998253
2021-07-29,2021-07-30 08:00,12128476,13929801,3997695,2550470,859037,2009874,6864562,1746259,8941817,20611351,4586873,1182196,3953699,2277444,3382108,2207662,91571257
2021-08-01,2021-08-02 08:00,12252364,14085627,4036076,2569728,870849,2031630,6920177,1755696,9022726,20762327,4620930,1191614,3981899,2290518,3414668,2226214,92376787
2021-08-02,2021-08-03 08:00,12290848,14142589,4051587,2578446,875362,2039832,6942784,1762597,9056620,20826915,4638106,1196921,3993730,2297594,3430392,2231422,92700668
2021-08-03,2021-08-04 08:00,12348742,14228000,4072975,2590672,880557,2051181,6973852,1772212,9105975,20928856,4662962,1203236,4007677,2308606,3447632,2239804,93168807
2021-08-04,2021-08-05 08:00,12411017,14322375,4097410,2603295,885092,2067710,7016640,1783908,9168555,21064979,4695666,1211079,4023168,2322170,3476464,2249120,93747844
