date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-02,2021-04-03 08:00,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,,,,,,,,,,,,,,,,,
2021-04-08,2021-04-09 08:00,,,,,,,,,,,,,,,,,
2021-04-09,2021-04-10 08:00,,,,,,,,,,,,,,,,,
2021-04-11,2021-04-12 08:00,,,,,,,,,,,,,,,,,
2021-04-12,2021-04-13 08:00,,,,,,,,,,,,,,,,,
2021-04-13,2021-04-14 08:00,,,,,,,,,,,,,,,,,
2021-04-14,2021-04-15 11:00,,,,,,,,,,,,,,,,,
2021-04-15,2021-04-16 08:00,,,,,,,,,,,,,,,,,
2021-04-16,2021-04-17 08:00,,,,,,,,,,,,,,,,,
2021-04-18,2021-04-19 08:00,,,,,,,,,,,,,,,,,
2021-04-19,2021-04-20 08:00,,,,,,,,,,,,,,,,,
2021-04-20,2021-04-21 08:00,,,,,,,,,,,,,,,,,
2021-04-21,2021-04-22 08:00,,,,,,,,,,,,,,,,,
2021-04-22,2021-04-23 08:00,,,,,,,,,,,,,,,,,
2021-04-23,2021-04-24 08:00,,,,,,,,,,,,,,,,,
2021-04-25,2021-04-26 08:00,,,,,,,,,,,,,,,,,
2021-04-26,2021-04-27 08:00,,,,,,,,,,,,,,,,,
2021-04-27,2021-04-28 08:00,,,,,,,,,,,,,,,,,
2021-04-28,2021-04-29 11:00,,,,,,,,,,,,,,,,,
2021-04-29,2021-04-30 08:00,,,,,,,,,,,,,,,,,
2021-05-02,2021-05-03 08:00,,,,,,,,,,,,,,,,,
2021-05-03,2021-05-04 08:00,,,,,,,,,,,,,,,,,
2021-05-04,2021-05-05 08:00,,,,,,,,,,,,,,,,,
2021-05-05,2021-05-06 08:00,,,,,,,,,,,,,,,,,
2021-05-06,2021-05-07 08:00,,,,,,,,,,,,,,,,,
2021-05-07,2021-05-08 08:00,,,,,,,,,,,,,,,,,
2021-05-09,2021-05-10 08:00,,,,,,,,,,,,,,,,,
2021-05-10,2021-05-11 11:00,,,,,,,,,,,,,,,,,
2021-05-11,2021-05-12 14:00,,,,,,,,,,,,,,,,,
2021-05-13,2021-05-14 08:15,,,,,,,,,,,,,,,,,
2021-05-14,2021-05-15 08:00,,,,,,,,,,,,,,,,,
2021-05-16,2021-05-17 08:00,,,,,,,,,,,,,,,,,
2021-05-17,2021-05-18 13:00,,,,,,,,,,,,,,,,,
2021-05-18,2021-05-19 11:00,,,,,,,,,,,,,,,,,
2021-05-19,2021-05-20 14:00,,,,,,,,,,,,,,,,,
2021-05-20,2021-05-21 08:00,,,,,,,,,,,,,,,,,
2021-05-21,2021-05-22 08:00,,,,,,,,,,,,,,,,,
2021-05-24,2021-05-25 08:00,,,,,,,,,,,,,,,,,
2021-05-25,2021-05-26 08:00,,,,,,,,,,,,,,,,,
2021-05-26,2021-05-27 08:00,,,,,,,,,,,,,,,,,
2021-05-27,2021-05-28 08:00,,,,,,,,,,,,,,,,,
2021-05-28,2021-05-29 08:00,,,,,,,,,,,,,,,,,
2021-05-30,2021-05-31 08:00,,,,,,,,,,,,,,,,,
2021-05-31,2021-06-01 14:00,,,,,,,,,,,,,,,,,
2021-06-01,2021-06-02 08:00,,,,,,,,,,,,,,,,,
2021-06-02,2021-06-03 08:00,,,,,,,,,,,,,,,,,
2021-06-03,2021-06-04 08:00,,,,,,,,,,,,,,,,,
2021-06-04,2021-06-05 08:00,,,,,,,,,,,,,,,,,
2021-06-06,2021-06-07 11:00,,,,,,,,,,,,,,,,,
2021-06-07,2021-06-08 08:00,,,,,,,,,,,,,,,,,
2021-06-08,2021-06-09 11:00,,,,,,,,,,,,,,,,,
2021-06-09,2021-06-10 08:00,,,,,,,,,,,,,,,,,
2021-06-10,2021-06-11 08:00,,,,,,,,,,,,,,,,,
2021-06-11,2021-06-12 08:00,,,,,,,,,,,,,,,,,
2021-06-13,2021-06-14 08:00,,,,,,,,,,,,,,,,,
2021-06-14,2021-06-15 08:00,,,,,,,,,,,,,,,,,
2021-06-15,2021-06-16 08:00,,,,,,,,,,,,,,,,,
2021-06-16,2021-06-17 08:00,,,,,,,,,,,,,,,,,
2021-06-17,2021-06-18 08:00,,,,,,,,,,,,,,,,,
2021-06-18,2021-06-19 08:00,,,,,,,,,,,,,,,,,
2021-06-20,2021-06-21 08:00,,,,,,,,,,,,,,,,,
2021-06-21,2021-06-22 08:00,,,,,,,,,,,,,,,,,
2021-06-22,2021-06-23 08:00,,,,,,,,,,,,,,,,,
2021-06-23,2021-06-24 08:00,,,,,,,,,,,,,,,,,
2021-06-24,2021-06-25 08:00,,,,,,,,,,,,,,,,,
2021-06-25,2021-06-26 08:00,,,,,,,,,,,,,,,,,
2021-06-27,2021-06-28 08:00,,,,,,,,,,,,,,,,,
2021-06-28,2021-06-29 08:00,,,,,,,,,,,,,,,,,
2021-06-29,2021-06-30 08:00,,,,,,,,,,,,,,,,,
2021-06-30,2021-07-01 08:00,,,,,,,,,,,,,,,,,
2021-07-01,2021-07-02 08:00,,,,,,,,,,,,,,,,,
2021-07-04,2021-07-05 08:00,,,,,,,,,,,,,,,,,
2021-07-05,2021-07-06 14:00,,,,,,,,,,,,,,,,,
2021-07-06,2021-07-07 11:00,,,,,,,,,,,,,,,,,
2021-07-07,2021-07-08 08:00,,,,,,,,,,,,,,,,,
2021-07-08,2021-07-09 08:00,,,,,,,,,,,,,,,,,
2021-07-11,2021-07-12 08:00,,,,,,,,,,,,,,,,,
2021-07-12,2021-07-13 08:00,,,,,,,,,,,,,,,,,
2021-07-13,2021-07-14 08:00,,,,,,,,,,,,,,,,,
2021-07-14,2021-07-15 08:00,,,,,,,,,,,,,,,,,
2021-07-15,2021-07-16 08:00,,,,,,,,,,,,,,,,,
2021-07-18,2021-07-19 08:00,,,,,,,,,,,,,,,,,
2021-07-19,2021-07-20 08:00,,,,,,,,,,,,,,,,,
2021-07-20,2021-07-21 08:00,,,,,,,,,,,,,,,,,
2021-07-21,2021-07-22 08:00,,,,,,,,,,,,,,,,,
2021-07-22,2021-07-23 08:00,,,,,,,,,,,,,,,,,
2021-07-25,2021-07-26 08:00,,,,,,,,,,,,,,,,,
2021-07-26,2021-07-27 08:00,,,,,,,,,,,,,,,,,
2021-07-27,2021-07-28 08:00,,,,,,,,,,,,,,,,,
2021-07-28,2021-07-29 08:00,,,,,,,,,,,,,,,,,
2021-07-29,2021-07-30 08:00,,,,,,,,,,,,,,,,,
2021-08-01,2021-08-02 08:00,,,,,,,,,,,,,,,,,
2021-08-02,2021-08-03 08:00,,,,,,,,,,,,,,,,,
2021-08-03,2021-08-04 08:00,,,,,,,,,,,,,,,,,
2021-08-04,2021-08-05 08:00,,,,,,,,,,,,,,,,,
2021-08-05,2021-08-06 08:00,,,,,,,,,,,,,,,,,
2021-08-08,2021-08-09 08:00,,,,,,,,,,,,,,,,,
2021-08-09,2021-08-10 08:00,,,,,,,,,,,,,,,,,
2021-08-10,2021-08-11 08:00,,,,,,,,,,,,,,,,,
2021-08-11,2021-08-12 08:00,,,,,,,,,,,,,,,,,
2021-08-12,2021-08-13 08:00,,,,,,,,,,,,,,,,,
2021-08-15,2021-08-16 08:00,,,,,,,,,,,,,,,,,
2021-08-16,2021-08-17 08:00,,,,,,,,,,,,,,,,,
2021-08-17,2021-08-18 08:00,,,,,,,,,,,,,,,,,
2021-08-18,2021-08-19 08:00,,,,,,,,,,,,,,,,,
2021-08-19,2021-08-20 08:00,,,,,,,,,,,,,,,,,
2021-08-22,2021-08-23 08:00,,,,,,,,,,,,,,,,,
2021-08-23,2021-08-24 08:00,,,,,,,,,,,,,,,,,
2021-08-24,2021-08-25 08:00,,,,,,,,,,,,,,,,,
2021-08-25,2021-08-26 08:00,,,,,,,,,,,,,,,,,
2021-08-26,2021-08-27 08:00,,,,,,,,,,,,,,,,,
2021-08-29,2021-08-30 08:00,,,,,,,,,,,,,,,,,
2021-08-30,2021-08-31 08:00,,,,,,,,,,,,,,,,,
2021-08-31,2021-09-01 08:00,,,,,,,,,,,,,,,,,
2021-09-01,2021-09-02 08:00,,,,,,,,,,,,,,,,,
2021-09-02,2021-09-03 08:00,,,,,,,,,,,,,,,,,
2021-09-05,2021-09-06 08:00,,,,,,,,,,,,,,,,,
2021-09-06,2021-09-07 08:00,,,,,,,,,,,,,,,,,
2021-09-07,2021-09-08 08:00,,,,,,,,,,,,,,,,,
2021-09-08,2021-09-09 08:00,71.9,71.2,74.6,65.8,86.7,78.6,74.4,71.8,76.2,78.7,75.3,79.5,63.7,68.1,80,66.3,74.2
2021-09-09,2021-09-10 08:00,74.3,73.6,77.2,69.5,89.3,81.8,77,74.4,80,82.2,78.4,83.1,65.5,71.3,82.8,68.6,77.1
2021-09-12,2021-09-13 08:00,74.6,73.8,77.4,69.6,89.7,82,77.2,74.6,80.1,82.3,78.9,83.2,65.7,71.4,83,68.7,77.3
2021-09-13,2021-09-14 08:00,74.6,73.8,77.4,69.6,89.7,82.1,77.3,74.6,80.2,82.5,79,83.3,65.8,71.5,83.1,68.8,77.4
2021-09-14,2021-09-15 08:00,74.6,73.9,77.5,69.7,89.8,82.3,77.4,74.7,80.3,82.6,79.1,83.4,65.9,71.6,83.1,68.9,77.5
2021-09-15,2021-09-16 08:00,74.9,74.1,77.7,69.8,90.2,82.4,77.5,74.9,80.5,82.7,79.3,83.5,66,71.8,83.3,69,77.7
2021-09-16,2021-09-17 08:00,75,74.2,77.8,70,90.3,82.5,77.6,75,80.6,82.9,79.4,83.6,66.2,71.9,83.4,69.1,77.8
2021-09-19,2021-09-20 08:00,75.2,74.4,77.9,70.1,90.6,82.7,77.8,75.1,80.7,83.1,79.6,83.8,66.3,72.1,83.7,69.3,78
2021-09-20,2021-09-21 08:00,75.3,74.4,78,70.2,90.7,82.8,77.9,75.2,80.8,83.1,79.7,83.8,66.4,72.2,83.7,69.3,78
2021-09-21,2021-09-22 08:00,75.4,74.5,78.1,70.3,90.9,82.9,78,75.3,80.9,83.2,79.8,84,66.5,72.3,83.8,69.4,78.1
2021-09-22,2021-09-23 08:00,75.5,74.6,78.2,70.4,91,83,78.1,75.4,81,83.4,79.9,84,66.6,72.4,84,69.5,78.3
2021-09-23,2021-09-24 08:00,75.6,74.7,78.2,70.5,91.1,83.1,78.3,75.5,81.2,83.5,80.1,84.1,66.7,72.5,84.1,69.6,78.4
2021-09-26,2021-09-27 08:00,75.8,74.9,78.4,70.7,91.4,83.3,78.4,75.6,81.3,83.6,80.2,84.3,66.8,72.6,84.3,69.7,78.5
2021-09-27,2021-09-28 08:00,75.9,75,78.4,70.8,91.5,83.5,78.5,75.7,81.3,83.7,80.4,84.3,66.9,72.7,84.3,69.8,78.6
2021-09-28,2021-09-29 08:00,76,75,78.5,70.9,91.6,83.6,78.6,75.7,81.4,83.8,80.4,84.4,67,72.8,84.4,69.8,78.7
2021-09-29,2021-09-30 08:00,76,75.1,78.6,70.9,91.6,83.7,78.7,75.8,81.5,83.9,80.6,84.5,67,72.9,84.5,69.9,78.8
2021-09-30,2021-10-01 08:00,76.1,75.2,78.7,71,91.7,83.9,78.9,75.9,81.6,84,80.7,84.6,67.1,73,84.5,70,78.9
2021-10-03,2021-10-04 08:00,76.1,75.3,78.8,71.1,91.9,84.1,78.9,76,81.7,84.1,80.7,84.7,67.2,73,84.6,70.1,78.9
2021-10-04,2021-10-05 08:00,76.2,75.4,78.8,71.1,91.9,84.2,78.9,76.1,81.7,84.1,80.7,84.8,67.2,73.1,84.7,70.1,79
2021-10-05,2021-10-06 08:00,76.2,75.4,78.9,71.3,92,84.4,79,76.1,81.8,84.2,80.8,84.8,67.3,73.1,84.8,70.2,79.1
2021-10-06,2021-10-07 08:00,76.4,75.5,79,71.4,92.3,84.6,79.1,76.2,81.8,84.2,80.9,84.9,67.4,73.2,84.8,70.3,79.1
2021-10-07,2021-10-08 08:00,76.4,75.6,79.1,71.5,92.4,84.6,79.2,76.2,81.9,84.3,81,85,67.4,73.3,84.9,70.4,79.2
2021-10-10,2021-10-11 08:00,76.5,75.8,79.4,71.6,92.6,84.8,79.2,76.3,82,84.4,81,85.1,67.5,73.3,85,70.5,79.3
2021-10-11,2021-10-12 08:00,76.5,75.8,79.4,71.6,92.7,84.9,79.3,76.3,82,84.4,81,85.2,67.6,73.4,85,70.5,79.4
2021-10-12,2021-10-13 08:00,76.6,75.9,79.5,71.7,92.8,84.9,79.3,76.4,82,84.5,81.1,85.2,67.6,73.4,85,70.6,79.4
2021-10-13,2021-10-14 08:00,76.6,76,79.5,71.7,92.9,85,79.4,76.5,82.1,84.6,81.2,85.3,67.7,73.5,85.1,70.7,79.5
2021-10-14,2021-10-15 08:00,76.7,76,79.6,71.8,93,85.1,79.5,76.6,82.2,84.6,81.2,85.4,67.8,73.6,85.2,70.7,79.5
2021-10-17,2021-10-18 08:00,76.8,76.2,79.7,71.8,93.2,85.3,79.5,76.7,82.2,84.7,81.2,85.5,67.9,73.7,85.2,70.9,79.6
2021-10-18,2021-10-19 08:00,76.8,76.2,79.8,71.9,93.2,85.4,79.6,76.7,82.3,84.7,81.3,85.5,67.9,73.7,85.3,70.9,79.7
2021-10-19,2021-10-20 08:00,76.9,76.3,79.9,71.9,93.3,85.4,79.6,76.8,82.3,84.7,81.3,85.6,67.9,73.7,85.3,71,79.7
2021-10-20,2021-10-21 08:00,76.9,76.3,80,71.9,93.4,85.6,79.7,76.9,82.3,84.8,81.4,85.6,68,73.8,85.4,71,79.8
2021-10-21,2021-10-22 08:00,77,76.4,80,72,93.5,85.6,79.7,76.9,82.4,84.8,81.4,85.7,68,73.9,85.5,71.1,79.8
2021-10-24,2021-10-25 08:00,77.1,76.5,80.1,72,93.5,85.8,79.8,77,82.4,84.9,81.5,85.8,68.1,73.9,85.5,71.2,79.9
2021-10-25,2021-10-26 08:00,77.1,76.6,80.1,72.1,93.6,85.9,79.8,77.1,82.5,84.9,81.5,85.8,68.1,74,85.6,71.2,79.9
2021-10-26,2021-10-27 08:00,77.1,76.6,80.2,72.2,93.6,86,79.9,77.1,82.5,85,81.6,85.8,68.2,74,85.6,71.3,80
2021-10-27,2021-10-28 08:00,77.2,76.7,80.3,72.3,93.7,86.1,79.9,77.2,82.5,85,81.6,85.9,68.2,74,85.7,71.3,80.1
2021-10-28,2021-10-29 08:00,77.3,76.8,80.3,72.4,93.8,86.2,80,77.3,82.6,85.1,81.7,85.9,68.2,74.1,85.8,71.4,80.1
2021-10-31,2021-11-01 08:00,77.4,76.9,80.4,72.4,93.9,86.3,80.1,77.3,82.6,85.2,81.7,86,68.3,74.1,85.9,71.5,80.2
2021-11-01,2021-11-02 08:00,77.4,76.9,80.5,72.4,93.9,86.3,80.1,77.4,82.6,85.2,81.7,86,68.3,74.2,85.9,71.5,80.2
2021-11-02,2021-11-03 08:00,77.4,76.9,80.5,72.5,93.9,86.4,80.1,77.4,82.7,85.2,81.8,86,68.4,74.2,86,71.6,80.3
2021-11-03,2021-11-04 08:00,77.4,77,80.7,72.5,94,86.5,80.2,77.5,82.7,85.3,81.8,86.1,68.4,74.3,86.1,71.6,80.3
2021-11-04,2021-11-05 08:00,77.5,77,80.8,72.6,94.1,86.5,80.3,77.5,82.8,85.3,81.9,86.1,68.5,74.4,86.1,71.7,80.4
2021-11-07,2021-11-08 08:00,77.6,77.2,80.9,72.6,94.1,86.7,80.3,77.6,82.8,85.4,81.9,86.2,68.6,74.4,86.2,71.8,80.5
2021-11-08,2021-11-09 08:00,77.6,77.2,80.9,72.6,94.2,86.7,80.4,77.6,82.9,85.4,81.9,86.2,68.6,74.4,86.2,71.8,80.5
2021-11-09,2021-11-10 08:00,77.7,77.3,81,72.7,94.2,86.9,80.4,77.7,82.9,85.4,82,86.3,68.7,74.5,86.2,71.9,80.6
2021-11-10,2021-11-11 08:00,77.8,77.4,81.1,72.7,94.3,87,80.5,77.7,83,85.5,82.1,86.3,68.8,74.6,86.3,71.9,80.6
2021-11-11,2021-11-12 08:00,77.8,77.5,81.2,72.8,94.4,87,80.6,77.8,83,85.6,82.1,86.4,68.8,74.7,86.4,72,80.7
2021-11-14,2021-11-15 08:00,78,77.7,81.3,72.9,94.4,87.1,80.7,77.9,83.1,85.6,82.1,86.5,68.9,74.7,86.5,72.2,80.8
2021-11-15,2021-11-16 08:00,78,77.8,81.6,72.9,94.5,87.2,80.8,78,83.1,85.6,82.2,86.5,69,74.8,86.5,72.2,80.9
2021-11-16,2021-11-17 08:00,78.1,77.9,81.8,73,94.6,87.3,80.9,78,83.2,85.7,82.2,86.6,69,74.9,86.5,72.3,80.9
2021-11-17,2021-11-18 08:00,78.2,78,81.9,73.1,94.6,87.3,80.9,78.1,83.3,85.8,82.3,86.7,69.1,74.9,86.6,72.3,81
2021-11-18,2021-11-19 08:00,78.2,78.1,82,73.1,94.7,87.4,81,78.2,83.3,85.8,82.3,86.7,69.1,75.1,86.7,72.5,81.1
2021-11-21,2021-11-22 08:00,78.4,78.3,82.2,73.2,94.8,87.6,81.2,78.4,83.4,85.9,82.4,86.9,69.2,75.2,86.8,72.8,81.2
2021-11-22,2021-11-23 08:00,78.5,78.4,82.3,73.3,95,87.8,81.3,78.5,83.5,86,82.5,87,69.3,75.3,86.8,72.9,81.3
2021-11-23,2021-11-24 08:00,78.6,78.5,82.4,73.4,95.1,87.9,81.4,78.6,83.6,86.1,82.6,87.2,69.4,75.5,86.9,73,81.4
2021-11-24,2021-11-25 08:00,78.8,78.7,82.6,73.6,95.3,88.1,81.5,78.9,83.7,86.2,82.7,87.4,69.5,75.7,87,73.1,81.6
2021-11-25,2021-11-26 08:00,78.9,78.8,82.8,73.7,95.5,88.3,81.7,79.1,83.9,86.3,82.8,87.6,69.7,76,87.1,73.4,81.7
2021-11-28,2021-11-29 08:00,79.3,79.1,83.1,73.9,95.7,88.7,82,79.4,84.1,86.4,83,87.7,69.9,76.3,87.3,73.9,82
2021-11-29,2021-11-30 08:00,79.4,79.2,83.3,74,95.8,88.8,82.1,79.5,84.2,86.4,83.1,87.8,70,76.4,87.3,74,82.1
2021-11-30,2021-12-01 08:00,79.6,79.4,83.4,74.2,96,89,82.2,79.7,84.3,86.5,83.3,88,70.1,76.6,87.4,74.1,82.2
2021-12-01,2021-12-02 08:00,79.7,79.5,83.6,74.3,96.2,89.1,82.3,79.9,84.4,86.6,83.4,88.1,70.2,76.8,87.5,74.3,82.3
2021-12-02,2021-12-03 08:00,79.8,79.6,83.7,74.5,96.4,89.3,82.5,80,84.6,86.6,83.6,88.3,70.3,76.9,87.7,74.4,82.4
2021-12-05,2021-12-06 08:00,80.1,79.9,83.9,74.8,96.7,89.6,82.7,80.3,84.8,87.2,83.7,88.5,70.5,77.2,87.9,74.8,82.7
2021-12-06,2021-12-07 08:00,80.2,80,84,74.9,96.9,89.7,82.8,80.4,84.8,87.3,83.9,88.6,70.6,77.3,88,75,82.8
2021-12-07,2021-12-08 08:00,80.3,80.1,84.1,75,97.1,89.8,82.9,80.5,84.9,87.4,84,88.7,70.8,77.6,88.2,75.1,82.9
2021-12-08,2021-12-09 08:00,80.4,80.2,84.3,75.2,97.3,89.9,83,80.7,85,87.4,84,88.8,70.9,77.8,88.3,75.3,83.1
2021-12-09,2021-12-10 08:00,80.5,80.3,84.9,75.4,97.5,90,83.1,80.8,85.1,87.6,84.2,88.9,71.1,77.9,88.3,75.5,83.2
2021-12-12,2021-12-13 08:00,80.7,80.5,85.1,75.6,97.9,90.2,83.4,81,85.3,87.7,84.3,89.1,71.3,78.1,88.5,75.8,83.4
2021-12-13,2021-12-14 08:00,80.8,80.6,85.2,75.6,98.1,90.3,83.5,81.1,85.3,87.8,84.4,89.2,71.4,78.2,88.5,75.9,83.5
2021-12-14,2021-12-15 11:00,81,80.7,85.4,75.7,98.4,90.3,83.6,81.3,85.5,87.9,84.6,89.3,71.5,78.3,88.6,76,83.6
2021-12-15,2021-12-16 08:00,81.1,80.8,85.5,75.9,98.6,90.4,83.7,81.4,85.6,88,84.6,89.4,71.6,78.4,88.7,76.2,83.7
2021-12-16,2021-12-17 08:00,81.2,80.9,85.6,76,98.7,90.5,83.8,81.5,85.6,88.1,84.7,89.4,71.7,78.5,88.8,76.4,83.8
2021-12-19,2021-12-20 08:00,81.4,81.1,85.1,76.2,99,90.6,84,81.6,85.8,88.2,84.8,89.6,71.9,78.6,88.9,76.6,83.9
2021-12-20,2021-12-21 08:00,81.5,81.1,85.2,76.3,99.2,90.7,84.1,81.7,85.8,88.3,84.9,89.7,72,78.7,89,76.7,84
2021-12-21,2021-12-22 08:00,81.6,81.2,85.3,76.4,99.3,90.9,84.2,81.8,85.9,88.3,85,89.8,72.1,78.8,89,76.9,84.1
2021-12-22,2021-12-23 08:00,81.7,81.3,85.4,76.5,99.4,90.9,84.2,81.9,85.9,88.4,85.1,89.9,72.3,78.9,89.1,77,84.2
2021-12-26,2021-12-27 08:00,81.7,81.4,85.5,76.5,99.5,91,84.3,81.9,86,88.5,85.1,89.9,72.4,79,89.1,77.1,84.2
2021-12-27,2021-12-28 08:00,81.8,81.4,85.5,76.5,99.6,91,84.4,81.9,86,88.5,85.2,90,72.4,79,89.1,77.1,84.3
2021-12-28,2021-12-29 08:00,81.8,81.4,85.6,76.6,99.7,91,84.4,82,86.1,88.5,85.2,90,72.5,79,89.1,77.2,84.3
2021-12-29,2021-12-30 08:00,81.9,81.5,85.6,76.6,99.8,91.1,84.5,82,86.1,88.5,85.2,90,72.5,79.1,89.2,77.2,84.4
2022-01-02,2022-01-03 08:00,82,81.5,85.7,76.7,99.9,91.1,84.6,82,86.1,88.6,85.2,90.1,72.6,79.1,89.2,77.2,84.4
