date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-02,2021-04-03 08:00,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,610635,820570,247382,117746,40093,102461,385805,84725,447198,966835,199772,56640,277431,108497,131688,135441,4732967
2021-04-08,2021-04-09 08:00,623207,834072,252152,124466,40694,103393,392897,87970,456524,983083,203156,57683,280355,111013,135514,138212,4824442
2021-04-09,2021-04-10 08:00,635649,846579,256779,128393,41334,104145,392897,89992,465747,1006609,205728,58733,281231,111013,135512,141500,4901892
2021-04-11,2021-04-12 08:00,657235,853848,265456,133196,42160,105748,411000,90024,468441,1038760,206188,59756,283560,114508,144203,152491,5026625
2021-04-12,2021-04-13 08:00,666034,861303,269470,137609,42745,106290,417471,91396,475114,1061082,212746,61613,285184,116967,147121,155819,5108016
2021-04-13,2021-04-14 08:00,676924,867466,273372,141668,43789,106292,417471,94414,481514,1074931,219219,63526,286393,118978,150853,159039,5175901
2021-04-14,2021-04-15 11:00,686589,872474,278028,146444,44640,106720,429009,96777,487992,1097158,226998,65699,288227,120618,154284,162490,5264202
2021-04-15,2021-04-16 08:00,697648,876367,281247,151129,45708,106900,435280,98522,494768,1109488,234214,67777,290895,123009,157921,165777,5336706
2021-04-16,2021-04-17 08:00,707034,880163,284823,157405,46763,107087,440879,99633,500474,1128125,239671,70048,293651,124456,161923,168931,5411127
2021-04-18,2021-04-19 08:00,721907,883924,291793,160940,48215,107258,450281,99810,502413,1156713,246269,71634,296435,125005,168177,171369,5502204
2021-04-19,2021-04-20 08:00,728988,887707,295223,162999,49230,107390,453371,100658,506283,1175675,253768,74140,297790,126323,173823,173936,5567367
2021-04-20,2021-04-21 08:00,736627,890955,298672,164619,50284,107766,455995,101942,511084,1190327,261124,75796,299453,127798,180241,176628,5629431
2021-04-21,2021-04-22 08:00,742550,893685,303230,167424,51073,107910,458712,103223,515834,1210744,269454,77307,303547,129800,186759,182705,5704265
2021-04-22,2021-04-23 08:00,749375,896274,307437,169009,51832,108270,461022,104055,518838,1219711,276644,78500,312188,131849,193586,188760,5767871
2021-04-23,2021-04-24 08:00,755225,899728,311535,170916,52795,108391,463132,104958,520018,1233426,283157,78993,318864,135355,198341,194930,5830595
2021-04-25,2021-04-26 08:00,766159,904995,319240,171785,53954,111287,466449,104974,521682,1256494,286287,79610,336564,138327,209100,206899,5934637
2021-04-26,2021-04-27 08:00,772778,908660,322851,172752,55093,114271,468422,105372,523515,1273662,296635,80376,346796,140674,215264,212453,6010733
2021-04-27,2021-04-28 08:00,780167,914438,325792,174459,56551,115371,472013,106182,527336,1280075,305477,81592,357926,144851,220084,212450,6075924
2021-04-28,2021-04-29 11:00,791551,921153,329227,166993,58241,116582,474023,107158,533232,1298811,314891,82968,371971,149752,227990,224197,6169965
2021-04-29,2021-04-30 08:00,801250,931452,334081,171428,59900,122773,476281,107960,539708,1313160,326366,84168,384027,154432,234631,230272,6274488
2021-05-02,2021-05-03 08:00,832896,966185,347426,176186,64548,130075,483780,109413,555273,1351804,347729,86550,401052,163384,252228,241836,6513218
2021-05-03,2021-05-04 08:00,843586,980552,352342,180314,67186,132755,485939,111736,562581,1370750,362540,87102,408245,165691,259787,246941,6621226
2021-05-04,2021-05-05 08:00,856864,998337,357259,186642,69636,135020,488875,114668,570211,1386163,378011,87588,416218,171467,268283,252729,6741872
2021-05-05,2021-05-06 08:00,873635,1026777,362570,194684,72216,138602,492871,118285,579031,1403349,393608,88553,423547,175120,278121,259172,6885337
2021-05-06,2021-05-07 08:00,885679,1053649,368745,202077,74371,141047,497041,122428,588164,1422992,409013,89684,435187,181343,288036,266145,7032376
2021-05-07,2021-05-08 08:00,899312,1082640,374570,209664,76326,144300,503175,125971,600679,1447734,425639,91073,447803,185639,295934,273167,7191407
2021-05-09,2021-05-10 08:00,937429,1130854,386445,215823,78929,154638,511993,128805,614583,1478633,434740,92065,475897,193839,308624,274767,7425843
2021-05-10,2021-05-11 11:00,959316,1155004,392492,223316,81132,157939,527472,132183,627362,1517761,446721,93684,489362,200574,317786,280391,7611456
2021-05-11,2021-05-12 14:00,997672,1181872,398295,233739,83363,160746,537098,136700,643703,1550134,457199,95928,503027,208215,330148,287302,7815438
2021-05-13,2021-05-14 08:15,1048105,1223100,409605,245760,87823,168424,561313,143396,681075,1624978,474916,101012,520274,210013,346582,293277,8151724
2021-05-14,2021-05-15 08:00,1072237,1245634,415950,253324,90203,172057,572149,145585,692425,1665558,487011,103539,528836,224998,355619,295848,8333282
2021-05-16,2021-05-17 08:00,1120262,1282736,428642,258333,93549,178414,595345,146962,705681,1729823,491271,106430,543348,228953,369452,297308,8588819
2021-05-17,2021-05-18 13:00,1146936,1302562,435797,263742,96156,184658,603710,149334,713853,1779468,501319,111008,552134,233438,378076,299609,8765556
2021-05-18,2021-05-19 11:00,1175715,1323996,448074,272758,98616,191925,612730,153165,736422,1815204,510747,115449,559097,239280,386190,302483,8957812
2021-05-19,2021-05-20 14:00,1201715,1353471,461430,281045,100948,200423,621104,157957,759192,1854583,521454,120379,567552,243953,394440,304776,9163041
2021-05-20,2021-05-21 08:00,1227737,1399814,466532,288135,103441,207772,633105,162351,783208,1895578,532767,125899,577024,247637,403538,306304,9382883
2021-05-21,2021-05-22 08:00,1256613,1450158,471910,293826,105709,215081,646880,166843,810055,1938963,543817,130936,590002,252353,411216,308375,9616139
2021-05-24,2021-05-25 08:00,1302960,1576548,486599,299722,107383,234115,688491,171224,843896,2037797,559252,141388,621675,258464,427055,318693,10098727
2021-05-25,2021-05-26 08:00,1326886,1623734,491857,307230,108831,235962,703327,178698,868825,2096957,574058,146386,635016,267203,432231,320386,10343706
2021-05-26,2021-05-27 08:00,1391076,1666310,496664,316744,113864,236989,723635,185625,891917,2187305,586400,151632,646857,276162,438643,322140,10661508
2021-05-27,2021-05-28 08:00,1427638,1705566,501164,324733,115603,245711,740691,191095,919135,2246017,602456,156849,654403,283848,443279,323727,10915138
2021-05-28,2021-05-29 08:00,1461536,1748656,506050,334636,117436,247867,757363,197803,945297,2308529,615655,161955,661508,292108,448527,326219,11166726
2021-05-30,2021-05-31 08:00,1520598,1817593,516407,337344,119791,259886,788063,200904,968296,2404054,626621,167509,675567,296886,459345,335392,11529900
2021-05-31,2021-06-01 14:00,1553208,1877864,521708,346098,121935,269864,803330,208208,994078,2501245,640524,172673,683522,305639,465286,337713,11841201
2021-06-01,2021-06-02 08:00,1589073,1939631,526370,354544,123792,279718,817210,215400,1020435,2589835,651046,177485,688083,314749,471089,339330,12139024
2021-06-02,2021-06-03 08:00,1628236,1999161,531052,361793,125461,281846,834256,223347,1048818,2663938,664616,182657,695888,322686,477651,343382,12430278
2021-06-03,2021-06-04 08:00,1660470,2052230,535106,370602,126974,284707,848162,230867,1077836,2713584,672999,187501,704857,329349,483826,347575,12673714
2021-06-04,2021-06-05 08:00,1701721,2109221,553383,377223,128478,287006,865054,239804,1114337,2804147,683271,192224,714347,337615,489745,351853,12998088
2021-06-06,2021-06-07 11:00,,,,,,,,,,,,,,,,,
