date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-02,2021-04-03 08:00,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,2060299,2550471,742108,488426,150049,349899,1174113,276442,1479890,3357190,769275,209019,774893,415333,576419,446927,15843548
2021-04-08,2021-04-09 08:00,2102359,2612315,773344,512992,154194,356915,1196169,285057,1516993,3454487,788666,214601,809231,428308,590197,457204,16277847
2021-04-09,2021-04-10 08:00,2148177,2683581,788322,485557,158727,364131,1196169,292359,1555510,3546304,807880,220202,824260,428308,590394,467280,16583242
2021-04-11,2021-04-12 08:00,2228958,2771209,817063,493039,165691,378334,1265064,297450,1589276,3702434,821063,226843,856814,450203,621771,484962,17196268
2021-04-12,2021-04-13 08:00,2271646,2833537,831818,501778,169269,386928,1289381,305280,1625926,3819421,845112,232769,873103,459806,633061,494997,17600887
2021-04-13,2021-04-14 08:00,2317390,2896272,846504,512886,172613,395094,1289381,316616,1665398,3906958,867445,238671,889592,471693,644666,504808,17964348
2021-04-14,2021-04-15 11:00,2354224,2962676,860947,525631,176021,403659,1340168,326093,1705597,4010025,889985,244844,909559,484088,656289,516343,18396023
2021-04-15,2021-04-16 08:00,2412989,3026471,874604,537465,180160,412815,1365008,334599,1745018,4088758,915292,250930,926957,496430,667746,527698,18794563
2021-04-16,2021-04-17 08:00,2463468,3094449,889027,551232,184365,420945,1389749,343561,1785828,4167006,936407,257359,945248,508552,679158,538885,19187961
2021-04-18,2021-04-19 08:00,2549895,3204318,917653,556743,189585,434557,1438878,350488,1821730,4312822,969737,263980,975564,514186,697421,543268,19774911
2021-04-19,2021-04-20 08:00,2598340,3260615,931010,566772,191836,444000,1464784,357864,1859262,4414797,992135,270394,991002,524033,707819,553488,20163649
2021-04-20,2021-04-21 08:00,2647893,3317186,944421,575226,194270,453560,1489672,366429,1897370,4489050,1012613,276008,1005732,536207,718859,563800,20526014
2021-04-21,2021-04-22 08:00,2698682,3370702,956541,586840,196759,462739,1514970,374576,1936982,4577275,1034799,281426,1022020,547539,730031,575101,20908215
2021-04-22,2021-04-23 08:00,2748543,3422486,968399,595604,199046,472624,1539946,383396,1978807,4647944,1056867,286859,1038767,558844,741278,586325,21270924
2021-04-23,2021-04-24 08:00,2799543,3481840,980367,604382,201823,482644,1566182,392075,2019803,4721068,1078020,291340,1051548,571864,750061,597551,21637347
2021-04-25,2021-04-26 08:00,2880180,3574191,1003295,610572,206269,498721,1616350,398412,2096747,4859680,1098821,296953,1086493,579832,770179,615837,22240036
2021-04-26,2021-04-27 08:00,2923637,3620482,1015404,612377,209205,505976,1644524,405618,2132618,4955215,1122688,301917,1103955,588764,781122,626538,22599116
2021-04-27,2021-04-28 08:00,2974994,3677944,1027391,615739,212199,510106,1688574,413091,2172874,4990146,1146058,307420,1121034,601307,790544,626533,22926584
2021-04-28,2021-04-29 11:00,3057032,3728974,1040424,605927,215263,514613,1719346,421876,2214716,5104599,1169659,312661,1139608,615383,804123,648670,23366377
2021-04-29,2021-04-30 08:00,3110011,3777884,1053884,614602,218504,531873,1751335,430595,2261545,5198738,1193872,318071,1156967,626841,815629,659644,23779052
2021-05-02,2021-05-03 08:00,3262689,3897529,1090741,625198,227120,558235,1837668,442225,2345444,5413487,1240672,330827,1208040,646140,846240,687331,24720240
2021-05-03,2021-05-04 08:00,3315691,3941785,1102390,631891,231529,566730,1865555,449862,2386184,5507950,1266003,336285,1226410,654835,858648,697877,25102363
2021-05-04,2021-05-05 08:00,3365570,3992570,1114315,641251,236498,575132,1894803,458675,2430729,5579004,1290405,341832,1244950,667773,872161,708660,25479921
2021-05-05,2021-05-06 08:00,3417047,4052914,1126177,653839,241477,583309,1932439,466901,2475153,5655618,1314931,347472,1263756,676157,886016,719372,25882244
2021-05-06,2021-05-07 08:00,3457557,4115273,1138528,664900,247263,590402,1965287,477212,2521473,5728811,1337319,353061,1283425,688782,900031,730287,26275579
2021-05-07,2021-05-08 08:00,3499239,4181649,1150060,677163,251792,600681,1997635,487289,2569044,5808043,1359682,358754,1302374,699428,912017,741534,26674958
2021-05-09,2021-05-10 08:00,3604692,4284030,1173493,686290,260748,620718,2053536,492882,2612521,5927024,1377907,365019,1339506,710880,932544,753955,27274331
2021-05-10,2021-05-11 11:00,3660029,4345034,1187061,697634,265053,629079,2095790,500569,2653627,6035744,1401930,370678,1358204,722626,947049,763686,27715449
2021-05-11,2021-05-12 14:00,3754920,4413354,1203380,714048,269580,637697,2126596,510137,2699680,6118406,1425288,376952,1377461,736804,964832,774636,28189183
2021-05-13,2021-05-14 08:15,3873217,4540602,1233863,736338,278794,655809,2194471,525702,2770253,6274695,1461718,389270,1414920,740709,992543,795778,28968708
2021-05-14,2021-05-15 08:00,3930120,4608053,1248762,749094,283209,664000,2225019,532234,2810563,6352995,1480646,395090,1433848,767993,1006933,806373,29385542
2021-05-16,2021-05-17 08:00,4028672,4719426,1278290,760342,287787,676482,2280356,535336,2850396,6487569,1494879,401628,1469379,775354,1030933,815428,29982921
2021-05-17,2021-05-18 13:00,4083277,4782231,1293314,768638,291241,688204,2307072,541639,2877387,6581025,1515911,408387,1491203,786872,1047066,823026,30380816
2021-05-18,2021-05-19 11:00,4138062,4846257,1318920,780712,295000,697588,2336953,549877,2916784,6663811,1536944,414546,1513148,797923,1062116,833082,30801056
2021-05-19,2021-05-20 14:00,4193626,4902386,1343735,793397,299532,706643,2362196,558276,2961167,6745667,1555423,420515,1534486,810126,1078184,844806,31215033
2021-05-20,2021-05-21 08:00,4253655,4966955,1358756,804279,304381,715721,2393138,565887,2999592,6818217,1578796,427117,1555543,819934,1095295,854145,31622158
2021-05-21,2021-05-22 08:00,4315374,5034130,1372655,815476,309648,723519,2421353,574071,3041824,6897428,1597695,433036,1575223,831355,1111593,864796,32034980
2021-05-24,2021-05-25 08:00,4410747,5193642,1419789,834175,317632,748182,2496837,580969,3085849,7094890,1627792,445971,1632058,840982,1150682,890630,32886764
2021-05-25,2021-05-26 08:00,4459531,5250574,1434345,844582,320832,754212,2520726,590818,3118356,7199141,1650985,452461,1654468,854797,1164278,901125,33291521
2021-05-26,2021-05-27 08:00,4567312,5301337,1448962,861548,329252,763243,2555200,600264,3154474,7346288,1673503,459528,1674464,869636,1179651,911588,33823674
2021-05-27,2021-05-28 08:00,4624232,5348356,1463373,874279,332714,773143,2584184,609644,3192948,7434368,1695652,465863,1694833,882927,1192629,921884,34228902
2021-05-28,2021-05-29 08:00,4680433,5399577,1478520,894021,336202,779848,2614042,619256,3227202,7528155,1716408,472036,1703926,898773,1206309,932923,34630782
2021-05-30,2021-05-31 08:00,4772713,5483202,1507199,906163,343267,794446,2665098,623842,3257417,7675319,1735044,478672,1746903,904989,1233384,948486,35219536
2021-05-31,2021-06-01 14:00,4823879,5552038,1519125,919419,347838,804588,2687115,633063,3291287,7802155,1758046,484993,1764052,917823,1249222,958615,35662122
2021-06-01,2021-06-02 08:00,4877018,5622415,1532329,932652,352226,814628,2707561,643165,3321093,7906136,1777582,490968,1777211,931258,1262682,968462,36071518
2021-06-02,2021-06-03 08:00,4929708,5690436,1546103,947310,356245,817207,2731678,654961,3353525,7991705,1800310,497146,1793294,943785,1277504,977908,36470056
2021-06-03,2021-06-04 08:00,4977263,5751360,1559449,963871,360171,820809,2753805,665939,3387952,8045871,1818490,503215,1808867,955590,1290818,987102,36815672
2021-06-04,2021-06-05 08:00,5035752,5816326,1591536,978970,364264,823435,2776983,677710,3431972,8146087,1838052,509007,1822553,968491,1304000,996292,37248736
2021-06-06,2021-06-07 11:00,,,,,,,,,,,,,,,,,
2021-06-07,2021-06-08 08:00,,,,,,,,,,,,,,,,,
