date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-02,2021-04-03 08:00,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,1.9332709543855793,,,,2.309457624927274,2.3137185520682215,,2.445257665052313,1.7407477885507565,2.4762328215795817,1.833378892552034,1.4075660966782335,,,2.290619810728774,,
2021-04-08,2021-04-09 08:00,1.9818294413026343,,,,2.3326895726937744,2.3249000389228973,,2.4655152363195745,1.7428073659641983,2.4993382427905595,1.8371754941104355,1.4101022518073836,,,2.3109963695355225,,
2021-04-09,2021-04-10 08:00,2.0279975840273754,,,,2.3508710970327753,2.3297123244046567,,2.4956202380639763,1.7467680917592785,2.5447910231841666,1.84725374552001,1.415025376469851,,,2.3111927701023345,,
2021-04-11,2021-04-12 08:00,2.1039464582615097,,,,2.372284892365376,2.3523583737305827,,2.4969332287942616,1.7477714756273657,2.5530059402668783,1.8488759298222361,1.4168156036198392,,,2.320963698301233,,
2021-04-12,2021-04-13 08:00,2.133049514871021,,,,2.379355485163876,2.3554722055128976,,2.508468790210341,1.7490917175590592,2.5849915166670767,1.8781097618219271,1.4532168890029329,,,2.325137210345989,,
2021-04-13,2021-04-14 08:00,2.1717016268879714,,,,2.3959208740060767,2.355755281129472,,2.5501093533708223,1.752049059486053,2.5960143573854038,1.9259814560174064,1.489767359981859,,,2.3548427960763094,,
2021-04-14,2021-04-15 11:00,2.200163972683048,,,,2.413698364470877,2.3641060118184067,,2.5693352890642878,1.7558689594750858,2.627071694567217,1.9797551399082187,1.5588402908522376,,,2.3695728385872123,,
2021-04-15,2021-04-16 08:00,2.2338628972499457,,,,2.448243260714978,2.368210608258731,,2.5746810370375925,1.761185133653372,2.643068350430726,2.0361519303302904,1.6173210444185193,,,2.385923185774314,,
2021-04-16,2021-04-17 08:00,2.258764369480184,,,,2.474909496412179,2.370758288807898,,2.598408655234894,1.7642304917091445,2.658639563319142,2.08609449810308,1.7057881027471036,,,2.401978932111198,,
2021-04-18,2021-04-19 08:00,2.300324322885722,,,,2.50703018941108,2.3757121120979443,,2.600471926382485,1.7654979239635704,2.674210776207558,2.180181187632191,1.7168278368386976,,,2.4165616741969917,,
2021-04-19,2021-04-20 08:00,2.327394354795585,,,,2.5417771025922815,2.378684406071972,,2.604973608886321,1.7669589917013113,2.7012457434430344,2.235611570384851,1.888689643237566,,,2.4385094375382366,3.57297126996369,
2021-04-20,2021-04-21 08:00,2.3680548487885513,,,,2.5833925916348828,2.387813594706486,,2.6105069269639527,1.771923101364479,2.724095898868956,2.323761755659007,1.974023804053671,,,2.4845162703139563,3.6095378075188784,
2021-04-21,2021-04-22 08:00,2.3902825855047065,,,,2.627028250048484,2.391988960050954,,2.6203543574410935,1.7784362948941665,2.7882836408203096,2.4165714064821104,2.077260236369658,,,2.5534528692649805,3.7369860904597685,
2021-04-22,2021-04-23 08:00,2.4253615025950017,,,,2.686017195681686,2.398004316903153,,2.6351723956828863,1.7866570013221783,2.804465944527496,2.5124528531115566,2.1572237157357983,,,2.6285760860705847,3.8732017888378683,
2021-04-23,2021-04-24 08:00,2.451963322755855,,,,2.7694501907039886,2.3941827960794027,,2.663683051540513,1.7949481206532134,2.82970631594076,2.6226578419840623,2.1669207794649012,,,2.6501310482782054,4.030730147506419,
2021-04-25,2021-04-26 08:00,2.4940654160812996,,,,2.81551005236279,2.4978592406496585,,2.6650898273229617,1.8028167625661067,2.849005956356358,2.6874071558346175,2.1742308736606866,,,2.7032574016008613,4.281492484970654,
2021-04-26,2021-04-27 08:00,2.529698794453317,,,,2.8813675738573923,2.614557163582322,,2.6751248279044293,1.8144348915650095,2.886800763198285,2.8106586482441753,2.2112289014271096,,,2.780393724216288,4.425548961382029,
2021-04-27,2021-04-28 08:00,2.5347628741597137,,,,2.887226065033292,2.663883089770355,,2.7134829142391967,1.8394490753641624,2.9067811123740324,2.903054124351817,2.318194973638905,,,2.8268915584090375,4.431322625206533,
2021-04-28,2021-04-29 11:00,2.55084225132966,,,,2.898336996573793,2.7272920278829482,,2.762063571259758,1.8797956687967157,2.9310236266275322,3.016503481828775,2.4552965362088357,,,3.0131774960302535,4.459905825127841,
2021-04-29,2021-04-30 08:00,2.7376217750991683,,,3.094828601162321,3.1664134721055013,3.0022999893846642,,2.827056612408888,1.929454368654147,3.013961800790272,3.192010017505784,2.5825518494538313,,,3.142016267858949,4.975686460116814,
2021-05-02,2021-05-03 08:00,2.962166272834872,,,3.276578046063308,3.3651981382119076,3.314461625561728,,2.934721852292294,2.031623490941468,3.0973718298890245,3.573188813969285,2.829006453768876,,,3.4306269007892354,5.401939665925832,
2021-05-03,2021-05-04 08:00,3.048970266828947,,,3.4046664406631253,3.4722671148749114,3.423587275751035,,2.975893490191959,2.070227365024186,3.155247545155357,3.7748573858396424,2.8628715840228196,,,3.5886802569312217,5.55825626798924,
2021-05-04,2021-05-05 08:00,3.1756215449361296,,,3.6365271420195606,3.581558277846015,3.5321467747071935,,3.0656457851121854,2.1275962777627075,3.225561665948055,4.001894159032046,2.897930199043422,,,3.8044262795742427,5.7510681278075335,
2021-05-05,2021-05-06 08:00,3.346666689666542,,,3.8660213141455144,3.7750905035878213,3.7235058915112704,,3.1975075684537093,2.221474280718993,3.31007011145523,4.263583550084768,2.9772969360262325,,,4.111596766068267,5.999763351062995,
2021-05-06,2021-05-07 08:00,3.486538789002347,,,4.073802580581799,3.9496331372422264,3.9033296769399524,,3.39745729966575,2.3160388094797595,3.4217991720415584,4.561961918015496,3.0442812685549585,,,4.421811461347878,6.263926290984104,
2021-05-07,2021-05-08 08:00,3.637229044012644,,,4.369145428545903,4.121347533777231,4.10799334772301,,3.592248853008812,2.458994605843532,3.543491333571891,4.889228972349696,3.1607952189000246,,,4.656706539255072,6.555460674221375,
2021-05-09,2021-05-10 08:00,3.9437968473577953,,,4.490607541300372,4.241345594414636,4.589646509323804,,3.625073621265948,2.5463770184958854,3.622252431251896,5.068946284300569,3.1851124710206977,,,4.949785285080333,6.618472017688795,
2021-05-10,2021-05-11 11:00,4.113659141353867,,,4.72631385265634,4.37790904389424,4.73295354021443,3.446321430040189,3.7475568993911477,2.651855547225318,3.811388907324751,5.334570335150179,3.25881015536188,,,5.264468093254917,6.82496959916517,
2021-05-11,2021-05-12 14:00,4.466062410654725,,,5.128091352761355,4.577299760811947,4.891829730016631,3.5936724799164197,3.960730322958206,2.8151430693371697,4.005452786581869,5.628599868568557,3.4730406709771358,,,5.748939191438506,7.119854133016661,
2021-05-13,2021-05-14 08:15,4.980405338303935,,,5.61541888454828,4.978101364018359,5.447507165351544,4.024131796939053,4.3675698792423665,3.1900565714866116,4.390540561655892,6.134617827184219,3.890909524903551,,,6.4152772144900405,7.418730335685092,
2021-05-14,2021-05-15 08:00,5.218626547655454,,,5.875737099901256,5.225774128902967,5.699090619581756,4.212367513118531,4.507872317278583,3.3200211872425194,4.587605747719123,6.462437114472369,4.057102278660791,,,6.745770268292994,7.517096460102557,
2021-05-16,2021-05-17 08:00,5.606835694393756,,,6.008440226500513,5.4869820285732755,6.100916457308658,4.558629355234157,4.580555732705099,3.4424164159233848,4.776138868300028,6.537713369007582,4.1912201293140745,,,7.209472006536211,7.602275821464059,
2021-05-17,2021-05-18 13:00,5.829544309218868,,,6.203678888015245,5.742129420130584,6.374084427302643,4.711689820789973,4.7429914430518405,3.539568618870271,4.996990184334385,6.687782674243303,4.443045415079084,,,7.5071661656815545,7.712189273530531,
2021-05-18,2021-05-19 11:00,6.14967793192349,,,6.559190741664345,6.036266080548193,6.651640069353526,4.9379664330108355,5.0130923932819895,3.7661221343488753,5.230442347758325,6.8718833352661495,4.802881072226715,,,7.8221926748480595,7.984121711684613,
2021-05-19,2021-05-20 14:00,6.51434095623132,,,6.928487628080999,6.333837028896502,7.077385796680938,5.253690557545222,5.393953490116931,4.124418191384735,5.550684878101305,7.155006267844027,5.240591610398833,,,8.09568046413382,8.19888774999608,
2021-05-20,2021-05-21 08:00,6.863084781072811,,,7.263588167117195,6.736052750662616,7.496054633593999,5.593674229928888,5.759902763657917,4.4365761937143455,5.844596355949418,7.404028815515537,5.63891715127121,,,8.403832953461905,8.404886372870338,
2021-05-21,2021-05-22 08:00,7.191904963857749,,,7.523078097239503,7.16735891137113,7.861788330207707,5.951573654962291,6.093589979254746,4.778078773379065,6.133580430613268,7.6395216558152885,5.944300065940034,,,8.659841092301393,8.59000001425596,
2021-05-24,2021-05-25 08:00,7.548965707925075,,,7.654302143069708,7.344123731333635,8.500973072431973,6.625197204530083,6.2673736809132405,5.120813578846697,6.380762799142492,7.902004881739313,6.48345680927815,,,9.491155591475037,9.145626057614036,
2021-05-25,2021-05-26 08:00,8.080102651729563,,,8.020404215025213,8.649759195810978,8.767205689819892,6.9615714761967675,7.002085779560111,5.611133829051907,6.779743221185018,8.332953673177492,6.889092444346313,,,9.727523673633321,9.314701743931595,
2021-05-26,2021-05-27 08:00,8.816501162027633,,,8.535479302039533,9.70065130260521,9.084250380382858,7.582475900140788,7.682214977847971,6.16936732422343,7.567764170306525,8.939995747806256,7.571019802895991,,,10.224957209226506,9.605808448367052,
2021-05-27,2021-05-28 08:00,9.342450812507561,,,9.055524100437868,10.251147456202728,9.74282580234245,8.091838904352192,8.28806641482254,6.708554129127055,8.131684966129324,9.64554237559572,8.189095726429422,,,10.54764334049868,9.91345206647269,
2021-05-28,2021-05-29 08:00,9.808420073666959,,,9.55929901037664,10.789724610511344,10.131417854994515,8.567120415732962,8.90667261889131,7.27789525975056,8.691297184913452,10.211028920439798,8.712438796609309,,,10.862178848248156,10.155660827900624,
2021-05-30,2021-05-31 08:00,10.328603326816976,,,9.673424882516613,11.195980671019457,10.784685609143342,9.124718138616737,9.127255061579264,7.6276713555205555,9.014270285623848,10.525732675071653,9.087789755723504,,,11.187516387172293,10.688477335161897,
2021-05-31,2021-06-01 14:00,10.635922733232906,,,10.008939564168145,11.629913051910272,11.425214960546336,9.502939583444531,9.57751709701501,8.059654515570669,9.534478749587514,10.935282439544297,9.633958222065743,,,11.331576202928922,10.844223698822885,
2021-06-01,2021-06-02 08:00,11.08099496475228,,,10.521884774875033,12.154551037558988,12.14238703513676,10.037152764713449,10.142759606402892,8.637744449394862,10.373282119281523,11.42676976855917,10.398086843919046,,,11.756390628943356,11.082868470235693,
2021-06-02,2021-06-03 08:00,11.643921022042177,,,11.040332166042791,12.770500678776909,12.616255617281766,10.78648622871438,10.911421893932857,9.407445495572173,11.204110367024239,12.13883964811716,11.374059011854287,,,12.356885361971155,11.566216796087025,
2021-06-03,2021-06-04 08:00,11.94287422378501,,,11.599128880590259,13.305239511280625,13.151410070415059,11.06362257831087,11.64969782456193,10.113334848384296,11.429610614477346,12.377128167746282,11.826688109609641,,,12.800996143674869,11.959467454355979,
2021-06-04,2021-06-05 08:00,12.392012504703679,,,12.08515482130042,13.911896373391947,13.5435405682743,11.475509888007952,12.50314179924747,10.87983210747403,12.06660704276754,12.789508126107918,12.368977750460237,,,13.205090309890636,12.263974761248308,
2021-06-06,2021-06-07 11:00,,,,,,,,,,,,,,,,,
2021-06-07,2021-06-08 08:00,,,,,,,,,,,,,,,,,
