date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-02,2021-04-03 08:00,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,,,,,,,,,,,,,,,,,
2021-04-08,2021-04-09 08:00,,,,,,,,,,,,,,,,,
2021-04-09,2021-04-10 08:00,,,,,,,,,,,,,,,,,
2021-04-11,2021-04-12 08:00,,,,,,,,,,,,,,,,,
2021-04-12,2021-04-13 08:00,,,,,,,,,,,,,,,,,
2021-04-13,2021-04-14 08:00,,,,,,,,,,,,,,,,,
2021-04-14,2021-04-15 11:00,,,,,,,,,,,,,,,,,
2021-04-15,2021-04-16 08:00,,,,,,,,,,,,,,,,,
2021-04-16,2021-04-17 08:00,,,,,,,,,,,,,,,,,
2021-04-18,2021-04-19 08:00,,,,,,,,,,,,,,,,,
2021-04-19,2021-04-20 08:00,,,,,,,,,,,,,,,,,
2021-04-20,2021-04-21 08:00,,,,,,,,,,,,,,,,,
2021-04-21,2021-04-22 08:00,,,,,,,,,,,,,,,,,
2021-04-22,2021-04-23 08:00,,,,,,,,,,,,,,,,,
2021-04-23,2021-04-24 08:00,,,,,,,,,,,,,,,,,
2021-04-25,2021-04-26 08:00,,,,,,,,,,,,,,,,,
2021-04-26,2021-04-27 08:00,,,,,,,,,,,,,,,,,
2021-04-27,2021-04-28 08:00,,,,,,,,,,,,,,,,,
2021-04-28,2021-04-29 11:00,,,,,,,,,,,,,,,,,
2021-04-29,2021-04-30 08:00,,,,,,,,,,,,,,,,,
2021-05-02,2021-05-03 08:00,,,,,,,,,,,,,,,,,
2021-05-03,2021-05-04 08:00,,,,,,,,,,,,,,,,,
2021-05-04,2021-05-05 08:00,,,,,,,,,,,,,,,,,
2021-05-05,2021-05-06 08:00,,,,,,,,,,,,,,,,,
2021-05-06,2021-05-07 08:00,,,,,,,,,,,,,,,,,
2021-05-07,2021-05-08 08:00,,,,,,,,,,,,,,,,,
2021-05-09,2021-05-10 08:00,,,,,,,,,,,,,,,,,
2021-05-10,2021-05-11 11:00,,,,,,,,,,,,,,,,,
2021-05-11,2021-05-12 14:00,,,,,,,,,,,,,,,,,
2021-05-13,2021-05-14 08:15,,,,,,,,,,,,,,,,,
2021-05-14,2021-05-15 08:00,,,,,,,,,,,,,,,,,
2021-05-16,2021-05-17 08:00,,,,,,,,,,,,,,,,,
2021-05-17,2021-05-18 13:00,,,,,,,,,,,,,,,,,
2021-05-18,2021-05-19 11:00,,,,,,,,,,,,,,,,,
2021-05-19,2021-05-20 14:00,,,,,,,,,,,,,,,,,
2021-05-20,2021-05-21 08:00,,,,,,,,,,,,,,,,,
2021-05-21,2021-05-22 08:00,,,,,,,,,,,,,,,,,
2021-05-24,2021-05-25 08:00,,,,,,,,,,,,,,,,,
2021-05-25,2021-05-26 08:00,,,,,,,,,,,,,,,,,
2021-05-26,2021-05-27 08:00,,,,,,,,,,,,,,,,,
2021-05-27,2021-05-28 08:00,,,,,,,,,,,,,,,,,
2021-05-28,2021-05-29 08:00,,,,,,,,,,,,,,,,,
2021-05-30,2021-05-31 08:00,,,,,,,,,,,,,,,,,
2021-05-31,2021-06-01 14:00,,,,,,,,,,,,,,,,,
2021-06-01,2021-06-02 08:00,,,,,,,,,,,,,,,,,
2021-06-02,2021-06-03 08:00,,,,,,,,,,,,,,,,,
2021-06-03,2021-06-04 08:00,,,,,,,,,,,,,,,,,
2021-06-04,2021-06-05 08:00,,,,,,,,,,,,,,,,,
2021-06-06,2021-06-07 11:00,,,,,,,,,,,,,,,,,
2021-06-07,2021-06-08 08:00,,,,,,,,,,,,,,,,,
2021-06-08,2021-06-09 11:00,,,,,,,,,,,,,,,,,
2021-06-09,2021-06-10 08:00,,,,,,,,,,,,,,,,,
2021-06-10,2021-06-11 08:00,,,,,,,,,,,,,,,,,
2021-06-11,2021-06-12 08:00,,,,,,,,,,,,,,,,,
2021-06-13,2021-06-14 08:00,,,,,,,,,,,,,,,,,
2021-06-14,2021-06-15 08:00,,,,,,,,,,,,,,,,,
2021-06-15,2021-06-16 08:00,,,,,,,,,,,,,,,,,
2021-06-16,2021-06-17 08:00,,,,,,,,,,,,,,,,,
2021-06-17,2021-06-18 08:00,,,,,,,,,,,,,,,,,
2021-06-18,2021-06-19 08:00,,,,,,,,,,,,,,,,,
2021-06-20,2021-06-21 08:00,,,,,,,,,,,,,,,,,
2021-06-21,2021-06-22 08:00,,,,,,,,,,,,,,,,,
2021-06-22,2021-06-23 08:00,,,,,,,,,,,,,,,,,
2021-06-23,2021-06-24 08:00,,,,,,,,,,,,,,,,,
2021-06-24,2021-06-25 08:00,,,,,,,,,,,,,,,,,
2021-06-25,2021-06-26 08:00,,,,,,,,,,,,,,,,,
2021-06-27,2021-06-28 08:00,,,,,,,,,,,,,,,,,
2021-06-28,2021-06-29 08:00,,,,,,,,,,,,,,,,,
2021-06-29,2021-06-30 08:00,,,,,,,,,,,,,,,,,
2021-06-30,2021-07-01 08:00,,,,,,,,,,,,,,,,,
2021-07-01,2021-07-02 08:00,,,,,,,,,,,,,,,,,
2021-07-04,2021-07-05 08:00,,,,,,,,,,,,,,,,,
2021-07-05,2021-07-06 14:00,,,,,,,,,,,,,,,,,
2021-07-06,2021-07-07 11:00,,,,,,,,,,,,,,,,,
2021-07-07,2021-07-08 08:00,,,,,,,,,,,,,,,,,
2021-07-08,2021-07-09 08:00,,,,,,,,,,,,,,,,,
2021-07-11,2021-07-12 08:00,,,,,,,,,,,,,,,,,
2021-07-12,2021-07-13 08:00,,,,,,,,,,,,,,,,,
2021-07-13,2021-07-14 08:00,,,,,,,,,,,,,,,,,
2021-07-14,2021-07-15 08:00,,,,,,,,,,,,,,,,,
2021-07-15,2021-07-16 08:00,,,,,,,,,,,,,,,,,
2021-07-18,2021-07-19 08:00,,,,,,,,,,,,,,,,,
2021-07-19,2021-07-20 08:00,,,,,,,,,,,,,,,,,
2021-07-20,2021-07-21 08:00,,,,,,,,,,,,,,,,,
2021-07-21,2021-07-22 08:00,,,,,,,,,,,,,,,,,
2021-07-22,2021-07-23 08:00,,,,,,,,,,,,,,,,,
2021-07-25,2021-07-26 08:00,,,,,,,,,,,,,,,,,
2021-07-26,2021-07-27 08:00,,,,,,,,,,,,,,,,,
2021-07-27,2021-07-28 08:00,,,,,,,,,,,,,,,,,
2021-07-28,2021-07-29 08:00,,,,,,,,,,,,,,,,,
2021-07-29,2021-07-30 08:00,,,,,,,,,,,,,,,,,
2021-08-01,2021-08-02 08:00,,,,,,,,,,,,,,,,,
2021-08-02,2021-08-03 08:00,,,,,,,,,,,,,,,,,
2021-08-03,2021-08-04 08:00,,,,,,,,,,,,,,,,,
2021-08-04,2021-08-05 08:00,,,,,,,,,,,,,,,,,
2021-08-05,2021-08-06 08:00,,,,,,,,,,,,,,,,,
2021-08-08,2021-08-09 08:00,,,,,,,,,,,,,,,,,
2021-08-09,2021-08-10 08:00,,,,,,,,,,,,,,,,,
2021-08-10,2021-08-11 08:00,,,,,,,,,,,,,,,,,
2021-08-11,2021-08-12 08:00,,,,,,,,,,,,,,,,,
2021-08-12,2021-08-13 08:00,,,,,,,,,,,,,,,,,
2021-08-15,2021-08-16 08:00,,,,,,,,,,,,,,,,,
2021-08-16,2021-08-17 08:00,,,,,,,,,,,,,,,,,
2021-08-17,2021-08-18 08:00,,,,,,,,,,,,,,,,,
2021-08-18,2021-08-19 08:00,,,,,,,,,,,,,,,,,
2021-08-19,2021-08-20 08:00,,,,,,,,,,,,,,,,,
2021-08-22,2021-08-23 08:00,,,,,,,,,,,,,,,,,
2021-08-23,2021-08-24 08:00,,,,,,,,,,,,,,,,,
2021-08-24,2021-08-25 08:00,,,,,,,,,,,,,,,,,
2021-08-25,2021-08-26 08:00,,,,,,,,,,,,,,,,,
2021-08-26,2021-08-27 08:00,,,,,,,,,,,,,,,,,
2021-08-29,2021-08-30 08:00,,,,,,,,,,,,,,,,,
2021-08-30,2021-08-31 08:00,,,,,,,,,,,,,,,,,
2021-08-31,2021-09-01 08:00,,,,,,,,,,,,,,,,,
2021-09-01,2021-09-02 08:00,,,,,,,,,,,,,,,,,
2021-09-02,2021-09-03 08:00,,,,,,,,,,,,,,,,,
2021-09-05,2021-09-06 08:00,,,,,,,,,,,,,,,,,
2021-09-06,2021-09-07 08:00,,,,,,,,,,,,,,,,,
2021-09-07,2021-09-08 08:00,,,,,,,,,,,,,,,,,
2021-09-08,2021-09-09 08:00,,,,,,,,,,,,,,,,,
2021-09-09,2021-09-10 08:00,,,,,,,,,,,,,,,,,
2021-09-12,2021-09-13 08:00,,,,,,,,,,,,,,,,,
2021-09-13,2021-09-14 08:00,,,,,,,,,,,,,,,,,
2021-09-14,2021-09-15 08:00,,,,,,,,,,,,,,,,,
2021-09-15,2021-09-16 08:00,,,,,,,,,,,,,,,,,
2021-09-16,2021-09-17 08:00,,,,,,,,,,,,,,,,,
2021-09-19,2021-09-20 08:00,,,,,,,,,,,,,,,,,
2021-09-20,2021-09-21 08:00,,,,,,,,,,,,,,,,,
2021-09-21,2021-09-22 08:00,,,,,,,,,,,,,,,,,
2021-09-22,2021-09-23 08:00,,,,,,,,,,,,,,,,,
2021-09-23,2021-09-24 08:00,,,,,,,,,,,,,,,,,
2021-09-26,2021-09-27 08:00,,,,,,,,,,,,,,,,,
2021-09-27,2021-09-28 08:00,,,,,,,,,,,,,,,,,
2021-09-28,2021-09-29 08:00,,,,,,,,,,,,,,,,,
2021-09-29,2021-09-30 08:00,,,,,,,,,,,,,,,,,
2021-09-30,2021-10-01 08:00,,,,,,,,,,,,,,,,,
2021-10-03,2021-10-04 08:00,,,,,,,,,,,,,,,,,
2021-10-04,2021-10-05 08:00,,,,,,,,,,,,,,,,,
2021-10-05,2021-10-06 08:00,,,,,,,,,,,,,,,,,
2021-10-06,2021-10-07 08:00,,,,,,,,,,,,,,,,,
2021-10-07,2021-10-08 08:00,,,,,,,,,,,,,,,,,
2021-10-10,2021-10-11 08:00,,,,,,,,,,,,,,,,,
2021-10-11,2021-10-12 08:00,,,,,,,,,,,,,,,,,
2021-10-12,2021-10-13 08:00,,,,,,,,,,,,,,,,,
2021-10-13,2021-10-14 08:00,,,,,,,,,,,,,,,,,
2021-10-14,2021-10-15 08:00,,,,,,,,,,,,,,,,,
2021-10-17,2021-10-18 08:00,,,,,,,,,,,,,,,,,
2021-10-18,2021-10-19 08:00,,,,,,,,,,,,,,,,,
2021-10-19,2021-10-20 08:00,,,,,,,,,,,,,,,,,
2021-10-20,2021-10-21 08:00,,,,,,,,,,,,,,,,,
2021-10-21,2021-10-22 08:00,,,,,,,,,,,,,,,,,
2021-10-24,2021-10-25 08:00,,,,,,,,,,,,,,,,,
2021-10-25,2021-10-26 08:00,,,,,,,,,,,,,,,,,
2021-10-26,2021-10-27 08:00,,,,,,,,,,,,,,,,,
2021-10-27,2021-10-28 08:00,,,,,,,,,,,,,,,,,
2021-10-28,2021-10-29 08:00,,,,,,,,,,,,,,,,,
2021-10-31,2021-11-01 08:00,,,,,,,,,,,,,,,,,
2021-11-01,2021-11-02 08:00,,,,,,,,,,,,,,,,,
2021-11-02,2021-11-03 08:00,,,,,,,,,,,,,,,,,
2021-11-03,2021-11-04 08:00,,,,,,,,,,,,,,,,,
2021-11-04,2021-11-05 08:00,,,,,,,,,,,,,,,,,
2021-11-07,2021-11-08 08:00,,,,,,,,,,,,,,,,,
2021-11-08,2021-11-09 08:00,,,,,,,,,,,,,,,,,
2021-11-09,2021-11-10 08:00,,,,,,,,,,,,,,,,,
2021-11-10,2021-11-11 08:00,,,,,,,,,,,,,,,,,
2021-11-11,2021-11-12 08:00,,,,,,,,,,,,,,,,,
2021-11-14,2021-11-15 08:00,,,,,,,,,,,,,,,,,
2021-11-15,2021-11-16 08:00,,,,,,,,,,,,,,,,,
2021-11-16,2021-11-17 08:00,,,,,,,,,,,,,,,,,
2021-11-17,2021-11-18 08:00,,,,,,,,,,,,,,,,,
2021-11-18,2021-11-19 08:00,,,,,,,,,,,,,,,,,
2021-11-21,2021-11-22 08:00,,,,,,,,,,,,,,,,,
2021-11-22,2021-11-23 08:00,,,,,,,,,,,,,,,,,
2021-11-23,2021-11-24 08:00,,,,,,,,,,,,,,,,,
2021-11-24,2021-11-25 08:00,,,,,,,,,,,,,,,,,
2021-11-25,2021-11-26 08:00,,,,,,,,,,,,,,,,,
2021-11-28,2021-11-29 08:00,,,,,,,,,,,,,,,,,
2021-11-29,2021-11-30 08:00,,,,,,,,,,,,,,,,,
2021-11-30,2021-12-01 08:00,,,,,,,,,,,,,,,,,
2021-12-01,2021-12-02 08:00,,,,,,,,,,,,,,,,,
2021-12-02,2021-12-03 08:00,,,,,,,,,,,,,,,,,
2021-12-05,2021-12-06 08:00,,,,,,,,,,,,,,,,,
2021-12-06,2021-12-07 08:00,,,,,,,,,,,,,,,,,
2021-12-07,2021-12-08 08:00,,,,,,,,,,,,,,,,,
2021-12-08,2021-12-09 08:00,,,,,,,,,,,,,,,,,
2021-12-09,2021-12-10 08:00,,,,,,,,,,,,,,,,,
2021-12-12,2021-12-13 08:00,,,,,,,,,,,,,,,,,
2021-12-13,2021-12-14 08:00,,,,,,,,,,,,,,,,,
2021-12-14,2021-12-15 11:00,,,,,,,,,,,,,,,,,
2021-12-15,2021-12-16 08:00,,,,,,,,,,,,,,,,,
2021-12-16,2021-12-17 08:00,,,,,,,,,,,,,,,,,
2021-12-19,2021-12-20 08:00,,,,,,,,,,,,,,,,,
2021-12-20,2021-12-21 08:00,,,,,,,,,,,,,,,,,
2021-12-21,2021-12-22 08:00,,,,,,,,,,,,,,,,,
2021-12-22,2021-12-23 08:00,,,,,,,,,,,,,,,,,
2021-12-26,2021-12-27 08:00,,,,,,,,,,,,,,,,,
2021-12-27,2021-12-28 08:00,,,,,,,,,,,,,,,,,
2021-12-28,2021-12-29 08:00,,,,,,,,,,,,,,,,,
2021-12-29,2021-12-30 08:00,,,,,,,,,,,,,,,,,
2022-01-02,2022-01-03 08:00,,,,,,,,,,,,,,,,,
2022-01-03,2022-01-04 08:00,,,,,,,,,,,,,,,,,
2022-01-04,2022-01-05 08:00,,,,,,,,,,,,,,,,,
2022-01-05,2022-01-06 08:00,,,,,,,,,,,,,,,,,
2022-01-06,2022-01-07 08:00,,,,,,,,,,,,,,,,,
2022-01-09,2022-01-10 08:00,,,,,,,,,,,,,,,,,
2022-01-10,2022-01-11 08:00,,,,,,,,,,,,,,,,,
2022-01-11,2022-01-12 08:00,,,,,,,,,,,,,,,,,
2022-01-12,2022-01-13 08:00,,,,,,,,,,,,,,,,,
2022-01-13,2022-01-14 08:00,,,,,,,,,,,,,,,,,
2022-01-16,2022-01-17 08:00,,,,,,,,,,,,,,,,,
2022-01-17,2022-01-18 08:00,12.8,14.6,19.3,6.6,13.8,17.4,13.5,5.7,14.8,18.5,14.1,12.5,4.7,4.5,16.2,7.9,14.1
2022-01-18,2022-01-19 08:00,13,14.9,19.6,6.8,14.2,17.7,14.1,5.8,15.2,19,14.4,12.7,4.9,4.8,16.9,8,14.5
2022-01-19,2022-01-20 08:00,13.3,15.3,19.9,7,14.6,18.1,14.8,6.1,15.8,19.5,14.8,13.1,5,5,17.1,8.3,14.9
2022-01-20,2022-01-21 08:00,13.6,15.6,20.3,7.2,15,19.1,15.2,6.4,16.4,19.9,15.3,13.3,5.2,5.3,18.3,8.4,15.3
2022-01-23,2022-01-24 08:00,14.6,16.5,21.2,7.6,15.7,20.9,16.2,6.9,17.7,20.7,16.3,14.3,5.3,5.5,19.5,8.7,16.1
2022-01-24,2022-01-25 08:00,14.7,16.7,21.4,7.7,16.3,21.1,16.8,7.1,18.2,21.1,17.1,14.5,5.4,5.6,19.9,8.7,16.5
2022-01-25,2022-01-26 08:00,15,16.9,21.6,7.9,16.6,21.5,17,7.2,18.7,21.3,17.3,14.7,5.6,5.7,20.9,8.8,16.7
2022-01-26,2022-01-27 08:00,15.2,17.1,21.8,8.1,16.9,21.8,17.4,7.4,19.1,21.6,17.6,14.8,5.6,5.9,21.1,8.9,17
2022-01-27,2022-01-28 08:00,15.4,17.3,22,8.2,17.1,22.1,17.6,7.5,19.7,21.9,18.1,15,5.7,6.1,22,9,17.3
2022-01-30,2022-01-31 08:00,16.1,17.9,22.5,8.5,17.8,23.3,18.5,7.8,20.6,22.5,18.7,15.7,5.8,6.2,22.7,9.1,17.9
2022-01-31,2022-02-01 08:00,16.2,18,22.6,8.5,17.9,23.6,18.8,8,21,22.8,19.1,15.7,6,6.3,22.7,9.2,18.1
2022-02-01,2022-02-02 08:00,16.3,18.2,22.7,8.6,18.3,23.8,19.1,8.1,21.3,23,19.2,15.8,6,6.3,23.8,9.2,18.3
2022-02-02,2022-02-03 08:00,16.5,18.3,22.8,8.6,18.5,24.1,19.3,8.3,21.7,23.3,19.4,16,6.1,6.5,24.1,9.4,18.5
2022-02-03,2022-02-04 08:00,16.7,18.5,22.9,8.6,18.7,24.2,19.5,8.4,22.1,23.6,19.6,16.1,6.2,6.6,25.1,9.5,18.7
2022-02-06,2022-02-07 08:00,17.1,18.9,23.2,8.8,19.3,24.7,20,8.7,22.7,24,20.1,16.5,6.3,6.7,25.8,9.5,19.2
2022-02-07,2022-02-08 08:00,17.1,19,23.3,8.9,19.4,24.7,20.2,8.7,23,24.2,20.2,16.6,6.4,6.8,25.9,9.6,19.3
2022-02-08,2022-02-09 08:00,17.2,19.1,23.3,8.9,19.5,25,20.4,8.9,23.2,24.3,20.4,16.7,6.5,6.9,26.2,9.6,19.4
2022-02-09,2022-02-10 08:00,17.3,19.2,23.4,9,19.8,25.1,20.5,8.9,23.3,24.5,20.6,16.7,6.5,7,26.4,9.8,19.5
2022-02-10,2022-02-11 08:00,17.4,19.3,23.6,9.1,19.9,25.2,20.7,9,23.6,24.6,20.7,16.8,6.6,7.1,26.7,9.9,19.7
2022-02-13,2022-02-14 08:00,17.7,19.6,23.8,9.3,20.4,25.4,21.1,9,23.9,24.9,21,17.1,6.6,7.2,27,9.9,19.9
2022-02-14,2022-02-15 08:00,17.7,19.6,23.8,9.3,20.5,25.5,21.2,9.1,24.1,25,21.2,17.1,6.7,7.3,27.1,9.9,20
2022-02-15,2022-02-16 08:00,17.8,19.7,23.9,9.4,20.6,25.6,21.3,9.1,24.2,25.1,21.3,17.2,6.7,7.3,27.3,10,20.1
2022-02-16,2022-02-17 08:00,17.9,19.8,23.9,9.5,20.7,25.7,21.4,9.2,24.3,25.2,21.4,17.2,6.8,7.3,27.4,10.2,20.2
2022-02-17,2022-02-18 08:00,17.9,19.8,24,9.5,20.8,25.8,21.5,9.3,24.5,25.3,21.5,17.4,6.8,7.4,27.6,10.3,20.3
2022-02-20,2022-02-21 08:00,18.1,20,24.2,9.8,21,25.9,21.7,9.3,24.7,25.5,21.7,17.5,6.9,7.4,27.8,10.3,20.5
2022-02-21,2022-02-22 08:00,18.1,20.1,24.2,9.8,21,26,21.7,9.4,24.8,25.6,21.8,17.6,6.9,7.5,28,10.3,20.5
2022-02-22,2022-02-23 08:00,18.2,20.1,24.3,9.9,21.1,26.1,21.8,9.5,24.9,25.7,21.8,17.6,6.9,7.6,28.2,10.4,20.6
2022-02-23,2022-02-24 08:00,18.2,20.2,24.3,9.9,21.2,26.2,21.9,9.5,25,25.8,21.9,17.6,6.9,7.6,28.3,10.5,20.7
2022-02-24,2022-02-25 08:00,18.2,20.2,24.4,9.9,21.2,26.3,21.9,9.6,25.1,25.8,21.9,17.7,6.9,7.7,28.5,10.5,20.7
2022-02-27,2022-02-28 08:00,18.4,20.3,24.5,10,21.3,26.4,21.9,9.7,25.2,26,22,17.8,7,7.7,28.6,10.5,20.8
2022-02-28,2022-03-01 08:00,18.4,20.3,24.5,10.1,21.3,26.6,22,9.7,25.3,26,22.1,17.8,7,7.9,28.7,10.5,20.9
2022-03-01,2022-03-02 08:00,18.4,20.4,24.5,10.1,21.4,26.7,22.1,9.8,25.4,26.1,22.2,17.8,7.1,7.9,28.7,10.6,20.9
2022-03-02,2022-03-03 08:00,18.4,20.4,24.6,10.1,21.5,26.8,22.2,9.8,25.5,26.1,22.2,17.8,7.1,7.9,28.8,10.7,21
2022-03-03,2022-03-04 08:00,18.5,20.4,24.6,10.1,21.5,26.8,22.2,9.8,25.5,26.2,22.3,17.9,7.1,8,29,10.7,21
2022-03-06,2022-03-07 08:00,18.5,20.5,24.7,10.2,21.6,26.9,22.3,9.8,25.7,26.4,22.4,18,7.2,8,29,10.7,21.1
2022-03-08,2022-03-09 08:00,18.5,20.5,24.7,10.2,21.6,26.9,22.3,9.9,25.8,26.5,22.5,18,7.2,8,29.1,10.8,21.2
2022-03-09,2022-03-10 08:00,18.6,20.6,24.7,10.3,21.7,27,22.4,9.9,25.8,26.6,22.5,18,7.2,8.1,29.2,10.8,21.2
2022-03-10,2022-03-11 08:00,18.6,20.6,24.8,10.3,21.7,27,22.4,9.9,25.9,26.6,22.6,18.1,7.2,8.1,29.3,10.9,21.3
2022-03-13,2022-03-14 08:00,18.7,20.6,24.8,10.3,21.8,27,22.5,10,26,26.7,22.7,18.1,7.3,8.1,29.4,10.9,21.3
2022-03-14,2022-03-15 08:00,18.7,20.7,24.9,10.4,21.8,27,22.5,10,26,26.7,22.7,18.1,7.3,8.2,29.4,10.9,21.4
2022-03-15,2022-03-16 08:00,18.7,20.7,24.9,10.4,21.8,27,22.6,10,26,26.8,22.8,18.1,7.3,8.2,29.4,10.9,21.4
2022-03-16,2022-03-17 08:00,18.7,20.7,24.9,10.4,21.8,27.1,22.6,10,26,26.8,22.8,18.1,7.3,8.2,29.5,11,21.4
2022-03-17,2022-03-18 08:00,18.7,20.7,24.9,10.4,21.8,27.1,22.6,10.1,26.1,26.8,22.8,18.2,7.3,8.2,29.6,11,21.4
