date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-03-10,2021-03-11 08:00,34487,39206,14078,5952,2994,4872,15003,5919,17188,27354,4543,2862,12866,7179,6515,8315,209333
2021-03-11,2021-03-12 08:00,35094,41182,14965,7080,2994,5433,15823,6319,17995,28360,4543,3045,12928,7229,6982,8315,218287
2021-03-12,2021-03-13 08:00,36354,43628,15950,7950,3037,5915,16506,6321,19655,28352,4573,3217,13189,7927,7423,8314,228311
2021-03-14,2021-03-15 08:00,36911,46883,17951,8780,3037,6773,17256,6320,19965,29142,4573,3390,14053,8020,8337,8314,239705
2021-03-15,2021-03-16 08:00,38096,49691,18948,9527,3037,6985,17933,6328,21851,29677,5152,3654,14236,8447,9271,8314,251147
2021-03-16,2021-03-17 08:00,38588,51451,19937,10250,3086,6985,18360,6333,23057,30051,5918,3947,14449,8874,10090,8314,259690
2021-03-17,2021-03-18 08:00,38986,53354,21944,11096,3087,6985,18570,6592,25091,30701,7008,4251,15188,9277,11023,8314,271467
2021-03-18,2021-03-19 08:00,39966,56073,24005,11953,3166,6987,19078,6591,26150,31380,7945,4557,15657,10195,11884,8315,283932
2021-03-19,2021-03-20 08:00,40838,57631,26003,12788,3248,6987,19583,6591,27868,31379,9720,4852,16202,11440,12533,8966,296659
2021-03-21,2021-03-22 08:00,41606,59085,30034,13634,3252,6987,19969,6591,29364,31951,13964,5139,16947,12024,13837,8965,313379
2021-03-22,2021-03-23 08:00,43993,60690,32052,14561,3442,6987,19969,6804,30110,32773,15742,5434,17292,12979,14442,8965,326265
2021-03-23,2021-03-24 08:00,45047,62250,34078,15442,3716,6986,20416,6980,31578,34000,20994,5728,17733,13428,14952,8973,342671
2021-03-24,2021-03-25 08:00,46012,64901,35780,16329,3897,6986,21091,8183,33818,35544,22337,6022,17895,13999,15586,8982,357732
2021-03-25,2021-03-26 08:00,47770,68143,36844,17216,4170,6986,21461,8570,35572,39086,24531,6313,18179,14357,16240,8986,374794
2021-03-26,2021-03-27 08:00,48949,72073,37900,17216,4542,6996,21868,8742,37333,42392,26188,6584,18704,15058,17723,8988,391626
2021-03-28,2021-03-29 08:00,51744,76820,39982,18932,5102,9951,23593,8742,40488,52180,27192,6829,20567,15365,18990,19974,436821
2021-03-29,2021-03-30 08:00,55778,79417,41024,19806,5350,9950,24484,8975,41718,60074,28006,7118,21574,16475,19643,20000,459762
2021-03-30,2021-03-31 08:00,56149,81904,42042,20677,5613,7879,25423,9282,42728,72321,25714,7387,22890,17232,20466,19994,478071
2021-03-31,2021-04-01 08:00,57403,83266,42712,21668,5963,7887,26629,10790,47831,76331,27478,7645,24606,17679,21410,20001,499669
2021-04-02,2021-04-03 08:00,60116,85805,44034,22328,5990,8560,28642,12027,54663,88874,30962,7902,27676,19576,23699,20022,541246
2021-04-05,2021-04-06 08:00,66170,89256,46115,23363,6620,9817,30477,12937,58018,97825,33296,9518,29621,21208,25959,20018,580588
2021-04-06,2021-04-07 08:00,68938,90784,46796,26195,6752,10139,31613,13100,64669,102065,34151,10238,29888,23809,26868,20017,606392
2021-04-07,2021-04-08 08:00,70915,92601,47481,29126,6951,12201,33374,14535,69548,107165,35086,10959,30456,25505,27761,20017,642187
2021-04-08,2021-04-09 08:00,73428,95815,48115,31469,7174,12517,34887,15625,74741,111113,35493,11814,31723,26698,28865,20050,669924
2021-04-09,2021-04-10 08:00,76429,99786,48676,34034,7366,12710,34887,16229,77425,115488,35603,12669,32966,26698,29064,20048,691720
2021-04-11,2021-04-12 08:00,80965,106337,49760,34568,7611,13592,40039,16749,79922,115597,36195,14354,35453,27721,31885,20048,722451
2021-04-12,2021-04-13 08:00,83881,111587,50293,37098,7736,14274,41478,17196,81178,124034,36705,15001,36470,28130,32618,20048,750156
2021-04-13,2021-04-14 08:00,86449,116917,50806,39888,7950,14316,41478,17296,82275,132025,37415,15013,38139,29250,33401,20048,776123
2021-04-14,2021-04-15 11:00,88200,120854,50840,43171,8069,14623,45590,17868,86817,135386,37730,15021,40085,29661,34236,20775,803698
2021-04-15,2021-04-16 08:00,93845,124436,50861,42723,8278,14981,47568,18055,93863,138274,38123,15025,41641,30659,35021,21498,831098
2021-04-16,2021-04-17 08:00,96965,128025,50886,42909,8549,15167,48666,18915,99283,140630,38425,15037,43014,31253,35985,22225,852964
2021-04-18,2021-04-19 08:00,99413,135583,50955,43102,8835,15167,50295,19754,102785,142022,39120,15065,44097,31253,37412,23666,876543
2021-04-19,2021-04-20 08:00,101355,146832,50979,43120,8955,15195,51869,19977,105855,151924,39301,15066,44660,31914,37812,24369,908286
2021-04-20,2021-04-21 08:00,102828,154962,50996,43136,9125,22237,53132,20478,111525,154358,39622,15081,45033,32501,38355,25105,939534
2021-04-21,2021-04-22 08:00,104403,160106,51021,43157,9301,22330,54863,22043,117076,157574,40175,15091,48490,33808,39081,25843,968568
2021-04-22,2021-04-23 08:00,107164,164592,51057,43168,9475,22525,56978,22653,123620,162642,40491,15107,50214,33880,39717,26578,997621
2021-04-23,2021-04-24 08:00,109420,168595,51085,43178,9646,22704,59763,24709,130439,167698,40842,15123,51172,35875,40379,27308,1027368
2021-04-25,2021-04-26 08:00,112422,178230,51149,43189,10014,25756,63889,25823,138033,175433,41170,15157,53305,35972,41228,28854,1069222
2021-04-26,2021-04-27 08:00,114719,183642,51880,43189,10179,28307,67390,26399,141092,188068,41265,15159,53549,36280,41663,29575,1103099
2021-04-27,2021-04-28 08:00,122772,189999,52568,43206,10249,30307,72311,26716,145237,189503,41506,15178,54042,36590,42131,29586,1134048
2021-04-28,2021-04-29 11:00,155315,199123,53626,44393,10270,32475,78243,27097,149027,199785,42193,15191,54461,37570,42576,31043,1207092
2021-04-29,2021-04-30 08:00,162654,209539,54655,46194,10282,38576,83431,27825,153562,213942,42886,16089,54907,38689,43031,31762,1266702
2021-05-02,2021-05-03 08:00,178184,230965,57938,47497,10609,38583,100346,29827,162291,228943,44050,18262,60373,39791,44183,33832,1365449
2021-05-03,2021-05-04 08:00,189252,242337,58943,47633,11144,39227,108254,30973,167815,248886,46630,19188,62555,41337,45388,34567,1435533
2021-05-04,2021-05-05 08:00,194884,249192,60090,47741,11644,39355,114416,31916,172714,258770,49011,20247,63457,43819,46760,35293,1482621
2021-05-05,2021-05-06 08:00,201180,254670,61188,49685,11992,42297,122371,32840,177641,267686,51613,21330,65771,44340,47876,36029,1534466
2021-05-06,2021-05-07 08:00,211837,262929,62309,50537,12419,45158,130227,34402,182786,282692,53907,22404,67524,45406,48888,36754,1600265
2021-05-07,2021-05-08 08:00,217559,269643,63396,52078,12831,48509,136339,36092,187183,295696,55401,23425,68910,46576,49914,37494,1652547
2021-05-09,2021-05-10 08:00,233052,281687,65668,53795,12892,52437,146837,37227,188505,318827,59999,25458,72086,47858,51613,38938,1738394
2021-05-10,2021-05-11 11:00,243513,291576,67749,54565,12890,52637,154962,38584,190575,345142,63152,26368,73890,48603,52650,39645,1809562
2021-05-11,2021-05-12 14:00,255168,298230,71834,55479,12893,52841,160970,39436,192750,360951,67221,27177,75675,50482,53928,40361,1870450
2021-05-13,2021-05-14 08:15,274204,308093,79661,60276,13267,54412,169738,42767,196094,385862,74815,28730,80690,51884,56006,47031,1980398
2021-05-14,2021-05-15 08:00,280696,315290,83752,62580,13363,54739,173926,43536,199523,393859,77618,29258,83020,53982,57364,50640,2030164
2021-05-16,2021-05-17 08:00,291414,329924,91472,65450,13526,56562,178968,43894,200824,411424,83185,29268,89030,53897,59706,57822,2113398
2021-05-17,2021-05-18 13:00,297483,340809,94846,65509,13536,61162,183036,45758,202063,421963,87229,29315,95411,55996,61620,59029,2173111
2021-05-18,2021-05-19 11:00,303824,350483,101006,65605,13546,62733,188192,47765,204854,438423,91818,29660,106197,56985,63224,62053,2246741
2021-05-19,2021-05-20 14:00,310489,360166,105120,65727,13677,63352,193012,49247,205946,451432,94979,29967,115088,60259,64859,66188,2311338
2021-05-20,2021-05-21 08:00,320158,366720,109108,65848,13743,64787,197470,50300,206867,465586,100415,30212,123530,61093,66549,69086,2374685
2021-05-21,2021-05-22 08:00,329545,372362,112410,66071,13851,65445,200623,51371,208522,481447,103116,30438,127413,62461,68068,72546,2430275
2021-05-24,2021-05-25 08:00,350540,381133,126005,67878,15265,66029,208195,51999,209427,525281,109738,31208,141043,62815,73061,81997,2566223
2021-05-25,2021-05-26 08:00,357417,383133,129453,68290,15874,67864,210670,52940,210186,544760,112553,31567,147293,63720,75001,85201,2621234
2021-05-26,2021-05-27 08:00,362489,384249,133520,69069,16479,71800,213643,54225,213953,568014,116719,31910,149075,65901,76806,88166,2682765
2021-05-27,2021-05-28 08:00,368753,385691,137826,70081,16828,72893,216115,55782,216260,583291,118762,32237,152719,68559,78498,90956,2733847
2021-05-28,2021-05-29 08:00,375704,387185,142588,71311,17224,77290,219021,56665,216814,596080,121645,32579,153985,70642,80289,93758,2781721
2021-05-30,2021-05-31 08:00,385342,390322,150963,72018,17856,79092,223360,57121,217221,618368,124094,33026,154977,70686,83825,99448,2846706
2021-05-31,2021-06-01 14:00,391558,391704,153139,73964,18286,79217,223542,57873,217715,627852,127231,33387,155566,72197,85443,102175,2880517
2021-06-01,2021-06-02 08:00,399624,393346,155625,75587,18686,79363,223926,58734,218112,633542,130266,33770,155577,73224,87196,104948,2911903
2021-06-02,2021-06-03 08:00,403298,395090,158963,77660,19082,79544,224642,60058,218331,636726,134067,34138,156926,74829,88670,106221,2939086
2021-06-03,2021-06-04 08:00,410802,397252,162347,79784,19547,79740,225004,60851,218848,638088,138548,34515,157844,76992,90289,107170,2968713
2021-06-04,2021-06-05 08:00,417401,398571,166694,82761,19960,79843,225349,61538,219201,641491,143562,34833,158332,79028,91901,108087,2999794
2021-06-06,2021-06-07 11:00,431441,400106,174180,86951,20247,80320,226089,61641,219778,643522,145390,35304,158727,79213,94761,109962,3039156
2021-06-07,2021-06-08 08:00,433934,401651,176502,89293,20574,80488,227758,62074,224701,645573,151381,35642,159538,80960,95962,110860,3068627
2021-06-08,2021-06-09 11:00,436957,402491,179019,92163,20879,80647,229207,62537,228106,646948,157017,35906,160264,81649,97644,111974,3095971
2021-06-09,2021-06-10 08:00,439021,403840,181623,95229,21222,80669,230437,62921,232527,648161,162674,36055,161124,82441,99630,111982,3122672
2021-06-10,2021-06-11 08:00,443518,406212,184189,98322,21549,80893,231673,63599,236562,649639,168833,36157,161736,85185,101284,112873,3156060
2021-06-11,2021-06-12 08:00,448960,416201,195635,100928,21762,80953,232370,65433,238303,651540,174362,36177,162188,86729,102849,113685,3202169
2021-06-13,2021-06-14 08:00,456065,418219,189972,101794,21897,81026,233608,65838,244327,652481,177165,36221,162514,88203,105777,115192,3224393
2021-06-14,2021-06-15 08:00,459431,423941,191301,103086,22179,81074,233839,66309,247962,653686,177745,36238,162949,91386,107126,116055,3248626
2021-06-15,2021-06-16 08:00,464835,415760,193706,104009,22541,81167,234249,67308,254408,654620,178083,36261,163436,92542,108406,116217,3262194
2021-06-16,2021-06-17 08:00,468259,424215,197760,105381,22777,81509,234622,68594,262193,656605,178346,36289,163868,93509,112027,116902,3298165
2021-06-17,2021-06-18 08:00,472054,433199,200861,105882,22811,81632,234950,69287,267741,657771,178786,36328,164153,95236,113984,117595,3327953
2021-06-18,2021-06-19 08:00,475739,443235,203564,110378,22817,81853,236043,69678,274470,659043,178899,36372,164659,96552,114945,119401,3363538
2021-06-20,2021-06-21 08:00,481251,458122,206596,112442,22831,81917,237764,69769,277252,660982,179555,36449,165446,96683,117048,120797,3400793
2021-06-21,2021-06-22 08:00,483183,469187,207298,112609,22963,82044,238868,69938,283204,662622,179827,36554,165846,97451,118854,121091,3427740
2021-06-22,2021-06-23 08:00,486206,481449,210495,112774,23070,82212,241044,70088,289031,663640,180084,36768,166269,99298,120245,121126,3460320
2021-06-23,2021-06-24 08:00,488604,489494,211091,113071,23125,82422,242862,70311,296623,666018,180945,37033,169146,100233,121470,121242,3490396
2021-06-24,2021-06-25 08:00,491859,499329,213238,113389,23130,82547,245573,70624,306642,667601,181479,37300,171209,100990,123625,121303,3526659
2021-06-25,2021-06-26 08:00,494547,509467,214844,113848,23147,82953,248716,70845,310688,668683,181694,37332,171889,101363,124959,121354,3553241
2021-06-27,2021-06-28 08:00,501010,523509,216930,113987,23180,83008,254314,70951,317186,672056,181834,38157,173981,101648,127534,121535,3597733
2021-06-28,2021-06-29 08:00,503839,530684,217898,114905,23246,84786,256346,71211,329118,674032,182182,39054,174585,102007,127613,121583,3630086
2021-06-29,2021-06-30 08:00,506340,540214,218737,115696,23425,86206,257651,71443,344247,675043,182304,39725,174955,102236,129447,121647,3666375
2021-06-30,2021-07-01 08:00,508461,550559,219551,116531,23598,88382,258909,71824,357221,677067,182394,40419,175403,102981,130640,122410,3703520
2021-07-01,2021-07-02 08:00,509671,560274,223777,117031,23621,90310,260472,72061,365810,678186,182644,41108,171956,103194,131745,122477,3731623
2021-07-04,2021-07-05 08:00,516001,583686,228133,118217,23632,95688,266724,72118,379875,682183,183036,43273,175856,104954,134336,122553,3807570
2021-07-05,2021-07-06 14:00,517346,591572,229179,118365,24152,95833,269682,72368,386275,684752,183389,43314,176894,106046,134901,122599,3833985
2021-07-06,2021-07-07 11:00,518425,598628,229217,118648,24359,96060,271991,72470,392271,687270,183810,44868,177992,106217,137125,122647,3859350
2021-07-07,2021-07-08 08:00,519326,603675,230985,119029,24419,96243,274436,72940,399232,693966,184195,45602,178991,106420,138567,122806,3888212
2021-07-08,2021-07-09 08:00,519925,606465,231875,119351,24529,96691,276057,73041,406218,698328,184598,46331,179669,106571,139878,122857,3913281
2021-07-11,2021-07-12 08:00,522568,614484,236669,120048,25538,100309,282138,73451,412237,709880,185101,48122,181511,106868,143138,123081,3966107
2021-07-12,2021-07-13 08:00,523228,618149,238038,120190,26000,104418,286274,74396,417484,713812,185297,49203,182282,107420,144603,123116,3994879
2021-07-13,2021-07-14 08:00,523940,621144,239428,120358,26559,108489,289118,74507,423139,718120,185638,50090,182977,107794,145657,123152,4021098
2021-07-14,2021-07-15 08:00,524383,623024,240447,120578,26945,108688,291929,74938,429733,722069,186001,50857,184392,108366,147418,123168,4043966
2021-07-15,2021-07-16 08:00,525248,624643,241957,120770,27071,108787,294716,75052,434866,725734,186349,51245,185026,109005,148325,123178,4063049
2021-07-18,2021-07-19 08:00,527197,627482,245489,121110,27203,111442,303502,75362,439435,736372,187119,52160,187132,109643,150566,123262,4105554
2021-07-19,2021-07-20 08:00,527657,629216,246824,121420,27204,111583,307155,75511,441378,737721,188259,52545,187833,109846,150648,123375,4119255
2021-07-20,2021-07-21 08:00,528029,630220,248034,121705,27205,113555,310400,75598,444828,739837,189558,52774,188369,109983,150754,123430,4135381
2021-07-21,2021-07-22 08:00,528458,630923,249135,121978,27209,113558,313110,75801,447705,741403,190933,52971,188942,110063,151846,123473,4148619
2021-07-22,2021-07-23 08:00,528884,631629,250049,121978,27210,113920,315066,75994,449963,742709,191754,53158,189364,110194,152339,123491,4158835
2021-07-25,2021-07-26 08:00,530586,633624,253162,122733,27482,115282,319636,76150,451455,745255,193974,53691,190719,110583,153544,123810,4182825
2021-07-26,2021-07-27 08:00,531078,634579,254101,123159,27666,115382,321508,76258,451798,746209,196006,53910,191294,110756,153682,123830,4192383
2021-07-27,2021-07-28 08:00,531722,635327,254935,123510,27861,115428,322661,76402,452522,747582,197586,54101,191748,110930,153927,123862,4201281
2021-07-28,2021-07-29 08:00,532396,636228,255712,123923,28046,115608,323721,76536,453558,749635,198666,54297,192056,111450,154833,123872,4211741
2021-07-29,2021-07-30 08:00,533080,637123,256504,124256,28289,115903,324819,76733,454602,751104,199756,54537,192371,111522,155504,123891,4221225
2021-08-01,2021-08-02 08:00,534457,638935,258146,125064,28720,116077,327908,77047,455726,754568,201056,55140,193385,111918,156488,123965,4239829
2021-08-02,2021-08-03 08:00,534950,639705,258558,125219,28988,116136,328916,77321,456110,755647,201684,55285,193701,112073,157024,123976,4246525
2021-08-03,2021-08-04 08:00,535347,640420,258934,125405,29213,116186,329299,77451,456610,757003,202134,55359,193980,112223,157062,123981,4251936
2021-08-04,2021-08-05 08:00,535736,640905,259319,125548,29415,116266,329695,77657,456993,758530,202202,55407,194221,112544,157759,123993,4257935
2021-08-05,2021-08-06 08:00,536072,641347,259683,125714,29603,116413,330038,77870,457443,760160,202617,55457,194435,112715,158314,123999,4263660
2021-08-08,2021-08-09 08:00,536827,642532,260914,126060,30105,116421,331052,78162,458214,763751,203173,55595,195062,113063,159758,123998,4276489
2021-08-09,2021-08-10 08:00,537103,643012,263312,126208,30161,116515,331413,78336,458691,764986,203777,55668,195304,113119,159882,123999,4283289
2021-08-10,2021-08-11 08:00,537308,643449,263798,126357,30323,116611,331746,78553,459245,766515,204335,55730,195523,113303,160066,123999,4288678
2021-08-11,2021-08-12 08:00,537551,644367,264393,126730,30521,116620,332022,78849,459776,768267,205057,55816,195783,113863,160827,124000,4296267
2021-08-12,2021-08-13 08:00,539008,644990,265060,127065,30757,116729,332324,78973,460372,769947,205860,55816,196047,114051,161385,124002,4304220
2021-08-15,2021-08-16 08:00,540243,646788,266887,127615,31242,116845,333055,79229,461240,772501,206804,56129,197010,114533,162976,124012,4318972
2021-08-16,2021-08-17 08:00,541280,647620,267481,127949,31595,116976,333500,79419,461949,773627,207238,56246,197367,114967,163050,124010,4326138
2021-08-17,2021-08-18 08:00,541744,648312,268083,128237,31788,117040,333276,79592,462529,774603,207600,56333,197529,115272,163181,124014,4331028
2021-08-18,2021-08-19 08:00,542335,649112,268660,128474,31907,117193,333615,79932,463025,775550,207888,56412,197739,115517,163874,124013,4337141
2021-08-19,2021-08-20 08:00,542742,649738,269198,128729,32071,117207,333921,80249,463512,776512,208169,56465,197912,115742,164330,124015,4342416
2021-08-22,2021-08-23 08:00,543830,651483,270800,129454,32441,117376,334995,80493,464330,778316,208445,56608,198470,115941,165834,124016,4354735
2021-08-23,2021-08-24 08:00,544228,652343,271022,129737,32579,117453,335395,80565,464900,779029,208870,56661,198690,116412,165844,124017,4359648
2021-08-24,2021-08-25 08:00,544609,653184,271849,130027,32679,117528,335885,80712,465540,779751,209177,56716,198857,116595,165893,124017,4364941
2021-08-25,2021-08-26 08:00,545455,654556,272833,130370,32846,117637,336660,80883,466801,782124,209764,56823,199269,117046,166303,124208,4375640
2021-08-26,2021-08-27 08:00,545772,655232,273469,130615,32958,117731,337131,81063,467481,783012,210063,56878,199414,117117,166507,124207,4380716
2021-08-29,2021-08-30 08:00,546644,656821,274736,131192,33259,117766,338051,81273,468162,783790,210495,57019,201172,117669,167123,124207,4391447
2021-08-30,2021-08-31 08:00,546921,657630,275200,131327,33349,117846,338510,81306,468509,783896,210807,57090,201367,117736,167130,124303,4394995
2021-08-31,2021-09-01 08:00,547226,658248,275765,131448,33427,117947,338812,81339,468685,784649,211040,57140,201572,117947,167137,124336,4398792
2021-09-01,2021-09-02 08:00,547459,658684,275977,131499,33465,117982,339454,81379,468747,784952,211175,57204,201738,118018,167244,124389,4401440
2021-09-02,2021-09-03 08:00,547682,659136,276317,131585,33515,117982,340026,81469,468929,785219,211310,57252,201841,118099,167300,124415,4404152
2021-09-05,2021-09-06 08:00,548060,660367,277085,131669,33666,117988,340687,81654,469121,785691,211338,57256,202054,118213,167424,124466,4408814
2021-09-06,2021-09-07 08:00,548159,660698,277586,131689,33730,118001,340755,81656,469134,785956,211361,57257,202103,118252,167430,124686,4410536
2021-09-07,2021-09-08 08:00,548327,661362,277846,131724,33801,118005,340848,81749,469220,786166,211405,57259,202162,118303,167431,124838,4412529
2021-09-08,2021-09-09 08:00,548571,661962,278422,131740,33872,118124,341817,81930,469935,787908,211554,57267,202624,118347,167750,124993,4418936
2021-09-09,2021-09-10 08:00,548708,662405,278795,131751,33932,118131,341942,81940,470003,788083,211625,57274,202656,118370,167838,125047,4420627
