date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-02,2021-04-03 08:00,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,15.30259937649276,,,,15.39523292909546,16.068290638249852,,10.828612028715375,15.062708861996402,12.888944139866787,12.257902764139313,14.911191764508924,,,9.81353193736961,,
2021-04-08,2021-04-09 08:00,15.612107995957658,,,,15.656251007014191,16.247699808614865,,11.390924022366988,15.463083986681259,13.157017634558214,12.53435848149928,15.237806438162746,,,10.208748741522214,,
2021-04-09,2021-04-10 08:00,15.918466912030796,,,,15.953253058637765,16.408914724218857,,11.708343329580897,15.85468198930229,13.511673130433413,12.726490190752774,15.561262362554922,,,10.209556012496556,,
2021-04-11,2021-04-12 08:00,16.43585595535195,,,,16.339946507406253,16.704859247863325,,11.712034251757801,15.968957524350028,14.132150909280353,12.761256085076155,15.88092778783313,,,11.189352326497286,,
2021-04-12,2021-04-13 08:00,16.658881761474973,,,,16.63533733632663,16.820012759009035,,11.942532341705576,16.25492740282364,14.495074129612817,13.239036416438585,16.390749918662205,,,11.516066422255768,,
2021-04-13,2021-04-14 08:00,16.942321559250612,,,,17.15200274982008,16.8209339870982,,12.419399486961817,16.5260669716032,14.744520341490889,13.66617219982032,16.919524545061137,,,11.879799658409054,,
2021-04-14,2021-04-15 11:00,17.203914478181268,,,,17.563401613371,16.89693530445437,,12.828907302489528,16.80040608241588,15.114276885892853,14.189917054927607,17.46188179328513,,,12.2486071692582,,
2021-04-15,2021-04-16 08:00,17.505883913995675,,,,18.046231350097212,16.93009951566433,,13.145588425268054,17.08481942692743,15.323460275775428,14.660092346906797,17.998553292838167,,,12.636327885791914,,
2021-04-16,2021-04-17 08:00,17.764126084637223,,,,18.54356209115224,16.96740925327554,,13.31075719268459,17.328027858498956,15.659229499878375,14.997889810500805,18.5317501682034,,,13.080788219379347,,
2021-04-18,2021-04-19 08:00,18.151975199101464,,,,19.237999076232317,16.990670262526976,,13.340469116208684,17.40896762452596,16.189001376426706,15.321647201387293,19.009353056563725,,,13.773196066514515,,
2021-04-19,2021-04-20 08:00,18.317837239412306,,,,19.69075265583209,17.011858508577784,,13.49050510269991,17.573830513340578,16.49883186018421,15.828928399807785,19.437363581516262,,,14.373344373724944,16.958174072086475,
2021-04-20,2021-04-21 08:00,18.465839791342205,,,,20.147265755072667,17.071968641395845,,13.722848653736136,17.774104549792007,16.736085668766272,16.271608549401417,19.783562500592268,,,15.019968424172461,17.261546212229074,
2021-04-21,2021-04-22 08:00,18.6085816684582,,,,20.45823173679066,17.101678247271437,,13.94744126820086,17.973254422826397,16.99067181536717,16.784906921839415,20.048265688717894,,,15.637992017243308,17.855558719484815,
2021-04-22,2021-04-23 08:00,18.747168617695703,,,,20.711193701193377,17.173073424181776,,14.0812371971137,18.090124181144233,17.136044310221756,17.191066168021226,20.26116538895259,,,16.265587537581347,18.432458628582694,
2021-04-23,2021-04-24 08:00,18.874765112544935,,,,21.022159682911372,17.220977284818392,,14.201745806189678,18.131069671757253,17.358177148049446,17.50161920481374,20.40362498065266,,,16.782702258859512,18.978966563352206,
2021-04-25,2021-04-26 08:00,19.12734451857789,,,,21.522175795138406,17.55100724776199,,14.202668536733903,18.184770093448247,17.771324304181338,17.60992833712889,20.583673688566275,,,17.900195936197917,20.136599603535327,
2021-04-26,2021-04-27 08:00,19.254304371252186,,,,21.95989129617496,17.861921727855403,,14.263384206544005,18.239464967392777,18.025950295237454,18.188496333284583,20.753614398842636,,,18.440144893607453,20.626841315561787,
2021-04-27,2021-04-28 08:00,19.276017220165606,,,,21.988893304832594,17.97983892326861,,14.356579991510879,18.379509786923474,18.136100291681334,18.74023776194555,20.930188482568443,,,18.886796391268096,20.656822587534364,
2021-04-28,2021-04-29 11:00,19.36390734778891,,,,22.031322169350247,18.151417654875715,,14.541495192573864,18.63019822892377,18.294800756805582,19.347303762823056,21.114975314374522,,,19.603191718783698,20.810151467028813,
2021-04-29,2021-04-30 08:00,19.955615988162474,,,15.449814466112107,23.991643124912727,18.796507624313975,,14.728624946942995,18.895544032400117,18.725798228874122,19.962058374945155,21.269754028194995,,,20.198496400148077,22.569326557657135,
2021-05-02,2021-05-03 08:00,20.55375806525113,,,15.816072549401555,26.036821809510514,19.533029481601925,,14.925351098972078,19.420614822267602,19.378609783128624,20.93274554457514,21.550566837555003,,,21.668421519998983,23.483686902428072,
2021-05-03,2021-05-04 08:00,20.698577406306377,,,16.1080208836848,27.174345037971147,19.815155583908908,,15.289276025615,19.663261172130607,19.629530239849675,21.706453836993084,21.672494559054396,,,22.192340382346597,23.911775657945174,
2021-05-04,2021-05-05 08:00,20.9670393592297,,,16.914606314645273,28.350000537074234,20.095899844082147,,15.800468747116467,19.954116837762896,19.869573160296834,22.591897708041703,21.852859141894175,,,22.786030521762296,24.564244800508174,
2021-05-05,2021-05-06 08:00,21.391780212357023,,,17.906605391184314,29.48376424589407,20.48834301006672,,16.560429623341392,20.290457884730877,20.196237926382988,23.50174456260577,22.25591554767974,,,23.500811307329215,25.370453524921423,
2021-05-06,2021-05-07 08:00,21.72293466576956,,,18.790025659709446,30.438145160424074,20.76471143681642,,17.414324468968573,20.61845418018005,20.48475162660008,24.316486638948668,22.687400696820088,,,24.115375167652882,26.201851993823038,
2021-05-07,2021-05-08 08:00,22.04708605525786,,,19.413361806712885,31.233552101571476,21.093589864648564,,18.01723660656615,20.993578865035968,20.82364864043746,25.107243591082884,23.165635335032743,,,24.6238405570631,26.84158936335659,
2021-05-09,2021-05-10 08:00,22.517129025253922,,,19.915493702910105,32.31736790659205,21.92384668000912,,18.487644638012807,21.391057107069216,21.25902900257973,25.44562605770637,23.432865522567685,,,25.41196767687019,26.96781188736899,
2021-05-10,2021-05-11 11:00,22.862926248689856,,,20.478107482198126,33.18742816632115,22.274373967936654,22.93782664718725,18.974846365364385,21.746595406235908,21.63255084799958,25.89925412113741,23.86213954722488,,,25.78458089374123,27.454904881334404,
2021-05-11,2021-05-12 14:00,23.65350180002198,,,21.649868815637273,34.163292050227184,22.675568800768303,23.40547241076401,19.82468119659697,22.295360101970267,22.098950118527295,26.518438041911292,24.54127063847799,,,26.460843321389564,28.287809258873907,
2021-05-13,2021-05-14 08:15,24.77895113536755,,,23.04143309597501,35.95174925078145,23.109697537787625,24.310997248183124,21.350139332312178,23.502365715437055,23.154270359371086,27.500073125378684,25.911220193252284,,,27.656642283239098,29.203538611497475,
2021-05-14,2021-05-15 08:00,25.252411868618502,,,23.607654144632264,36.872294488544206,23.272524602547655,24.625673682518155,21.720892464982374,23.828935188087673,23.707112175489325,27.964314815201725,26.57045116415704,,,28.06996502210193,29.44598990219808,
2021-05-16,2021-05-17 08:00,25.860070070848224,,,23.953471034829388,37.97759326294081,23.4484791675783,25.086154469896616,21.83992470518759,24.124417218551635,24.53492057705131,28.17174017508305,27.22210113683386,,,28.597112968346906,29.541957352667374,
2021-05-17,2021-05-18 13:00,26.26350016485682,,,24.323817356737294,38.783741688776225,24.104393567064253,25.292307728154977,22.08352556886338,24.345963885817856,25.093938283727983,28.790422664688798,28.258486769578717,,,28.96453658609718,29.78167062766272,
2021-05-18,2021-05-19 11:00,27.118912695583177,,,25.25545479249784,39.86111260298399,25.361639601753094,25.800671527200116,22.94092679055862,25.265961931502996,25.862756969343074,29.791112132544974,29.654338068298475,,,29.72233338215401,30.46316273670146,
2021-05-19,2021-05-20 14:00,28.392934210067793,,,26.481204924163176,41.268247097113765,27.041499022346688,26.81203995610141,24.42283204458634,26.74549069949339,27.27518314005784,31.273008378079105,31.66045972436754,,,30.037053737722275,31.318108140668294,
2021-05-20,2021-05-21 08:00,29.564489841871488,,,27.579498204782276,42.535205216064966,28.53204607061674,27.558770280377754,25.771864100245445,28.052719805294895,28.448423046112588,32.61040887533168,33.617620766881146,,,30.36699691737812,32.11158509205209,
2021-05-21,2021-05-22 08:00,30.56991537350121,,,28.418909787002768,43.53523744051903,30.00048364474681,28.178686351128107,26.68850462288003,29.196123711589824,29.424373132166647,33.69483734826484,35.42253009498359,,,30.656922521591618,32.52570996747237,
2021-05-24,2021-05-25 08:00,31.273639529179658,,,28.877994935393808,44.00249202444762,32.42976211587668,28.89477620808489,27.181980917932346,29.875334600755526,30.841281804093178,34.38957023170299,37.67219131912528,,,33.81554319533997,32.89698489710537,
2021-05-25,2021-05-26 08:00,32.0408603649367,,,29.7220959677943,44.56803119327154,32.82658111528479,29.538750288346606,28.251794710908523,31.512894802949287,31.84275226371292,35.148987735829344,38.93537514885606,,,35.49927979896646,33.323841545555105,
2021-05-26,2021-05-27 08:00,33.88618446271421,,,31.37783260827219,46.22221983522562,34.018650262665155,31.037162343215176,30.134349567239376,33.29114838049127,33.84896042828008,36.638321877024005,40.83378345510312,,,37.208964398196784,34.54773456580547,
2021-05-27,2021-05-28 08:00,35.097044371949146,,,32.85272481103921,47.29851660096458,35.6006291987849,32.06117142118177,31.957480576522045,34.66932949272991,35.34812797799949,37.75509266030127,42.36451334729501,,,38.396805974727805,35.615149988500335,
2021-05-28,2021-05-29 08:00,35.989449163787256,,,34.11298448633687,48.17233638033449,36.32563570495828,32.8988911179926,33.31610902984111,35.700403531429664,36.51453455998473,38.639282953429586,43.73572640177395,,,39.2979510309427,36.15412838008039,
2021-05-30,2021-05-31 08:00,36.82318235308309,,,34.368379157678554,48.64657292931029,37.121346466975126,33.47144844362737,33.65918024618451,36.109253118796836,37.83565716157265,39.033491423437724,44.76453103629087,,,39.9541470086574,36.45024477860405,
2021-05-31,2021-06-01 14:00,37.42072129547971,,,35.14754934143286,49.01715415104676,37.80328555998001,33.79876552702769,34.57157620831565,36.55360032790982,38.72735614707305,39.54470049934187,45.57632959653296,,,40.30277274514801,36.76621179099083,
2021-06-01,2021-06-02 08:00,38.38034209799732,,,36.31979164412124,49.64123441142035,38.836903476023885,34.43790470465153,35.976710281063724,37.30817340307182,40.1435276965781,40.46482669285252,46.84898967404866,,,41.35810655746213,37.476042362578994,
2021-06-02,2021-06-03 08:00,39.59023029022841,,,37.53171390987117,50.29646497738918,39.574807175445585,35.47863206041414,37.811652241312494,38.333367202359355,41.69108633715701,41.81568225978313,48.41636105767561,,,42.8371423068806,38.56180249049908,
2021-06-03,2021-06-04 08:00,40.14159592120112,,,38.68640083496261,50.77499812024018,40.19341183732033,35.66253311617047,39.494159115655044,39.15599540130688,42.33176525479832,42.061550675887425,49.227527868065366,,,43.91715554612458,39.5168223684931,
2021-06-04,2021-06-05 08:00,40.962663281964126,,,39.40208307781842,51.17726672180629,40.78161597225261,36.084043423250876,40.78967279974901,40.059174232790895,43.47771170903029,42.552201073898416,50.248435629428165,,,44.738150127029854,40.18708861314029,
2021-06-06,2021-06-07 11:00,41.9,,,39.6,51.6,41.9,36.5,41.2,40.6,44.9,42.9,51,,,45.5,41.1,
2021-06-07,2021-06-08 08:00,42.5,,,40,51.9,42.3,37.1,42.1,41.2,45.8,43.2,51.9,,,45.8,41.7,
2021-06-08,2021-06-09 11:00,44,,,41.2,52.7,43.3,38.4,43.7,42.5,47.4,44.4,53.4,,,47.2,43,
2021-06-09,2021-06-10 08:00,46,,,42.6,54,44.5,40.2,46,44.5,49.1,46.2,55.2,,42.3,49.1,44.4,
2021-06-10,2021-06-11 08:00,47.6,,,43.9,54.9,45.8,41.6,48,45.9,50.7,47.4,56.6,,43.8,50.4,45.8,
2021-06-11,2021-06-12 08:00,48.8,,,44.7,55.6,46.8,42.7,49.3,47,52,48.2,57.8,,44.9,51.5,46.6,
2021-06-13,2021-06-14 08:00,49.6,,,44.9,55.8,47.6,43.4,49.6,47.3,53.1,48.5,58.4,,45.3,52.1,47.2,
2021-06-14,2021-06-15 08:00,50.1,,,45.6,56.1,48,44.1,50.4,47.7,53.8,49,59.1,,46.2,52.5,47.8,
2021-06-15,2021-06-16 08:00,50.9,51.5,,46.8,56.7,49,45.3,51.8,48.7,54.8,49.8,60.4,,47.6,53.8,49,
2021-06-16,2021-06-17 08:00,52.4,53.1,,48.3,57.3,50,46.9,53.5,50,56.3,51.4,61.9,,49.2,55.5,50.4,
2021-06-17,2021-06-18 08:00,53.5,54.4,,49.6,57.9,50.8,48,55.1,51.1,57.3,52.4,63.1,,50.8,56.7,51.5,
2021-06-18,2021-06-19 08:00,54.4,55.3,,50.6,58.3,51.6,49,56.2,52,58.2,53.2,64.2,,51.8,57.6,52.2,
2021-06-20,2021-06-21 08:00,55.1,56,,50.8,58.5,52,49.8,56.5,52.3,59,53.5,65,,52.1,58.4,52.5,
2021-06-21,2021-06-22 08:00,55.5,56.6,,51.6,58.8,52.5,50.4,57.2,52.8,59.7,54,65.9,,52.9,59,52.8,
2021-06-22,2021-06-23 08:00,56.3,57.7,,52.9,59.4,53.4,51.5,58.3,53.8,60.7,55,67.2,,54.3,60,53.7,
2021-06-23,2021-06-24 08:00,57.4,59.1,,54.4,60.2,54.6,52.9,59.6,54.9,61.9,56.6,68.3,,55.8,61.4,55,
2021-06-24,2021-06-25 08:00,58.1,60.1,,55.4,60.7,55.5,53.8,60.5,55.5,62.7,57.6,69,,56.7,62.2,55.8,
2021-06-25,2021-06-26 08:00,58.7,60.9,,56.3,61.1,56.4,54.7,61.2,56,63.4,58.8,69.7,,57.4,62.9,56.3,
2021-06-27,2021-06-28 08:00,60.1,61.7,,56.6,63.1,57.7,55.6,61.6,56.2,64.3,59.4,70.2,,57.6,63.7,56.6,
2021-06-28,2021-06-29 08:00,60.6,62.3,,56.9,63.4,58,56.2,62.1,56.5,65.2,60.3,70.5,,58.1,64.2,57.1,
2021-06-29,2021-06-30 08:00,61.2,63.2,,57.6,63.8,58.3,57.1,63.1,57,66.3,61.3,71,,59.2,65.1,57.9,
2021-06-30,2021-07-01 08:00,62.1,63.9,,58.3,64.2,59,58,63.9,57.7,67.7,62.2,71.6,,60.4,66.1,59,
2021-07-01,2021-07-02 08:00,62.7,64.5,70.5,59.1,64.8,59.5,58.8,64.9,58.2,68.7,63,72,59.8,61.7,66.9,59.9,63.7
