date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-02,2021-04-03 08:00,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,,,,,,,,,,,,,,,,,
2021-04-08,2021-04-09 08:00,,,,,,,,,,,,,,,,,
2021-04-09,2021-04-10 08:00,,,,,,,,,,,,,,,,,
2021-04-11,2021-04-12 08:00,,,,,,,,,,,,,,,,,
2021-04-12,2021-04-13 08:00,,,,,,,,,,,,,,,,,
2021-04-13,2021-04-14 08:00,,,,,,,,,,,,,,,,,
2021-04-14,2021-04-15 11:00,,,,,,,,,,,,,,,,,
2021-04-15,2021-04-16 08:00,,,,,,,,,,,,,,,,,
2021-04-16,2021-04-17 08:00,,,,,,,,,,,,,,,,,
2021-04-18,2021-04-19 08:00,,,,,,,,,,,,,,,,,
2021-04-19,2021-04-20 08:00,,,,,,,,,,,,,,,,,
2021-04-20,2021-04-21 08:00,,,,,,,,,,,,,,,,,
2021-04-21,2021-04-22 08:00,,,,,,,,,,,,,,,,,
2021-04-22,2021-04-23 08:00,,,,,,,,,,,,,,,,,
2021-04-23,2021-04-24 08:00,,,,,,,,,,,,,,,,,
2021-04-25,2021-04-26 08:00,,,,,,,,,,,,,,,,,
2021-04-26,2021-04-27 08:00,,,,,,,,,,,,,,,,,
2021-04-27,2021-04-28 08:00,,,,,,,,,,,,,,,,,
2021-04-28,2021-04-29 11:00,,,,,,,,,,,,,,,,,
2021-04-29,2021-04-30 08:00,,,,,,,,,,,,,,,,,
2021-05-02,2021-05-03 08:00,,,,,,,,,,,,,,,,,
2021-05-03,2021-05-04 08:00,,,,,,,,,,,,,,,,,
2021-05-04,2021-05-05 08:00,,,,,,,,,,,,,,,,,
2021-05-05,2021-05-06 08:00,,,,,,,,,,,,,,,,,
2021-05-06,2021-05-07 08:00,,,,,,,,,,,,,,,,,
2021-05-07,2021-05-08 08:00,,,,,,,,,,,,,,,,,
2021-05-09,2021-05-10 08:00,,,,,,,,,,,,,,,,,
2021-05-10,2021-05-11 11:00,,,,,,,,,,,,,,,,,
2021-05-11,2021-05-12 14:00,,,,,,,,,,,,,,,,,
2021-05-13,2021-05-14 08:15,,,,,,,,,,,,,,,,,
2021-05-14,2021-05-15 08:00,,,,,,,,,,,,,,,,,
2021-05-16,2021-05-17 08:00,,,,,,,,,,,,,,,,,
2021-05-17,2021-05-18 13:00,,,,,,,,,,,,,,,,,
2021-05-18,2021-05-19 11:00,,,,,,,,,,,,,,,,,
2021-05-19,2021-05-20 14:00,,,,,,,,,,,,,,,,,
2021-05-20,2021-05-21 08:00,,,,,,,,,,,,,,,,,
2021-05-21,2021-05-22 08:00,,,,,,,,,,,,,,,,,
2021-05-24,2021-05-25 08:00,,,,,,,,,,,,,,,,,
2021-05-25,2021-05-26 08:00,,,,,,,,,,,,,,,,,
2021-05-26,2021-05-27 08:00,,,,,,,,,,,,,,,,,
2021-05-27,2021-05-28 08:00,,,,,,,,,,,,,,,,,
2021-05-28,2021-05-29 08:00,,,,,,,,,,,,,,,,,
2021-05-30,2021-05-31 08:00,,,,,,,,,,,,,,,,,
2021-05-31,2021-06-01 14:00,,,,,,,,,,,,,,,,,
2021-06-01,2021-06-02 08:00,,,,,,,,,,,,,,,,,
2021-06-02,2021-06-03 08:00,,,,,,,,,,,,,,,,,
2021-06-03,2021-06-04 08:00,,,,,,,,,,,,,,,,,
2021-06-04,2021-06-05 08:00,,,,,,,,,,,,,,,,,
2021-06-06,2021-06-07 11:00,,,,,,,,,,,,,,,,,
2021-06-07,2021-06-08 08:00,,,,,,,,,,,,,,,,,
2021-06-08,2021-06-09 11:00,,,,,,,,,,,,,,,,,
2021-06-09,2021-06-10 08:00,,,,,,,,,,,,,,,,,
2021-06-10,2021-06-11 08:00,,,,,,,,,,,,,,,,,
2021-06-11,2021-06-12 08:00,,,,,,,,,,,,,,,,,
2021-06-13,2021-06-14 08:00,,,,,,,,,,,,,,,,,
2021-06-14,2021-06-15 08:00,,,,,,,,,,,,,,,,,
2021-06-15,2021-06-16 08:00,,,,,,,,,,,,,,,,,
2021-06-16,2021-06-17 08:00,,,,,,,,,,,,,,,,,
2021-06-17,2021-06-18 08:00,,,,,,,,,,,,,,,,,
2021-06-18,2021-06-19 08:00,,,,,,,,,,,,,,,,,
2021-06-20,2021-06-21 08:00,,,,,,,,,,,,,,,,,
2021-06-21,2021-06-22 08:00,,,,,,,,,,,,,,,,,
2021-06-22,2021-06-23 08:00,,,,,,,,,,,,,,,,,
2021-06-23,2021-06-24 08:00,,,,,,,,,,,,,,,,,
2021-06-24,2021-06-25 08:00,,,,,,,,,,,,,,,,,
2021-06-25,2021-06-26 08:00,,,,,,,,,,,,,,,,,
2021-06-27,2021-06-28 08:00,,,,,,,,,,,,,,,,,
2021-06-28,2021-06-29 08:00,,,,,,,,,,,,,,,,,
2021-06-29,2021-06-30 08:00,,,,,,,,,,,,,,,,,
2021-06-30,2021-07-01 08:00,,,,,,,,,,,,,,,,,
2021-07-01,2021-07-02 08:00,,,,,,,,,,,,,,,,,
2021-07-04,2021-07-05 08:00,,,,,,,,,,,,,,,,,
2021-07-05,2021-07-06 14:00,,,,,,,,,,,,,,,,,
2021-07-06,2021-07-07 11:00,,,,,,,,,,,,,,,,,
2021-07-07,2021-07-08 08:00,,,,,,,,,,,,,,,,,
2021-07-08,2021-07-09 08:00,,,,,,,,,,,,,,,,,
2021-07-11,2021-07-12 08:00,,,,,,,,,,,,,,,,,
2021-07-12,2021-07-13 08:00,,,,,,,,,,,,,,,,,
2021-07-13,2021-07-14 08:00,,,,,,,,,,,,,,,,,
2021-07-14,2021-07-15 08:00,,,,,,,,,,,,,,,,,
2021-07-15,2021-07-16 08:00,,,,,,,,,,,,,,,,,
2021-07-18,2021-07-19 08:00,,,,,,,,,,,,,,,,,
2021-07-19,2021-07-20 08:00,,,,,,,,,,,,,,,,,
2021-07-20,2021-07-21 08:00,,,,,,,,,,,,,,,,,
2021-07-21,2021-07-22 08:00,,,,,,,,,,,,,,,,,
2021-07-22,2021-07-23 08:00,,,,,,,,,,,,,,,,,
2021-07-25,2021-07-26 08:00,,,,,,,,,,,,,,,,,
2021-07-26,2021-07-27 08:00,,,,,,,,,,,,,,,,,
2021-07-27,2021-07-28 08:00,,,,,,,,,,,,,,,,,
2021-07-28,2021-07-29 08:00,,,,,,,,,,,,,,,,,
2021-07-29,2021-07-30 08:00,,,,,,,,,,,,,,,,,
2021-08-01,2021-08-02 08:00,,,,,,,,,,,,,,,,,
2021-08-02,2021-08-03 08:00,,,,,,,,,,,,,,,,,
2021-08-03,2021-08-04 08:00,,,,,,,,,,,,,,,,,
2021-08-04,2021-08-05 08:00,,,,,,,,,,,,,,,,,
2021-08-05,2021-08-06 08:00,,,,,,,,,,,,,,,,,
2021-08-08,2021-08-09 08:00,,,,,,,,,,,,,,,,,
2021-08-09,2021-08-10 08:00,,,,,,,,,,,,,,,,,
2021-08-10,2021-08-11 08:00,,,,,,,,,,,,,,,,,
2021-08-11,2021-08-12 08:00,,,,,,,,,,,,,,,,,
2021-08-12,2021-08-13 08:00,,,,,,,,,,,,,,,,,
2021-08-15,2021-08-16 08:00,,,,,,,,,,,,,,,,,
2021-08-16,2021-08-17 08:00,,,,,,,,,,,,,,,,,
2021-08-17,2021-08-18 08:00,,,,,,,,,,,,,,,,,
2021-08-18,2021-08-19 08:00,,,,,,,,,,,,,,,,,
2021-08-19,2021-08-20 08:00,,,,,,,,,,,,,,,,,
2021-08-22,2021-08-23 08:00,,,,,,,,,,,,,,,,,
2021-08-23,2021-08-24 08:00,,,,,,,,,,,,,,,,,
2021-08-24,2021-08-25 08:00,,,,,,,,,,,,,,,,,
2021-08-25,2021-08-26 08:00,,,,,,,,,,,,,,,,,
2021-08-26,2021-08-27 08:00,,,,,,,,,,,,,,,,,
2021-08-29,2021-08-30 08:00,,,,,,,,,,,,,,,,,
2021-08-30,2021-08-31 08:00,,,,,,,,,,,,,,,,,
2021-08-31,2021-09-01 08:00,,,,,,,,,,,,,,,,,
2021-09-01,2021-09-02 08:00,,,,,,,,,,,,,,,,,
2021-09-02,2021-09-03 08:00,,,,,,,,,,,,,,,,,
2021-09-05,2021-09-06 08:00,,,,,,,,,,,,,,,,,
2021-09-06,2021-09-07 08:00,,,,,,,,,,,,,,,,,
2021-09-07,2021-09-08 08:00,,,,,,,,,,,,,,,,,
2021-09-08,2021-09-09 08:00,,,,,,,,,,,,,,,,,
2021-09-09,2021-09-10 08:00,,,,,,,,,,,,,,,,,
2021-09-12,2021-09-13 08:00,,,,,,,,,,,,,,,,,
2021-09-13,2021-09-14 08:00,,,,,,,,,,,,,,,,,
2021-09-14,2021-09-15 08:00,,,,,,,,,,,,,,,,,
2021-09-15,2021-09-16 08:00,,,,,,,,,,,,,,,,,
2021-09-16,2021-09-17 08:00,,,,,,,,,,,,,,,,,
2021-09-19,2021-09-20 08:00,,,,,,,,,,,,,,,,,
2021-09-20,2021-09-21 08:00,,,,,,,,,,,,,,,,,
2021-09-21,2021-09-22 08:00,,,,,,,,,,,,,,,,,
2021-09-22,2021-09-23 08:00,,,,,,,,,,,,,,,,,
2021-09-23,2021-09-24 08:00,,,,,,,,,,,,,,,,,
2021-09-26,2021-09-27 08:00,,,,,,,,,,,,,,,,,
2021-09-27,2021-09-28 08:00,,,,,,,,,,,,,,,,,
2021-09-28,2021-09-29 08:00,,,,,,,,,,,,,,,,,
2021-09-29,2021-09-30 08:00,,,,,,,,,,,,,,,,,
2021-09-30,2021-10-01 08:00,,,,,,,,,,,,,,,,,
2021-10-03,2021-10-04 08:00,,,,,,,,,,,,,,,,,
2021-10-04,2021-10-05 08:00,,,,,,,,,,,,,,,,,
2021-10-05,2021-10-06 08:00,,,,,,,,,,,,,,,,,
2021-10-06,2021-10-07 08:00,,,,,,,,,,,,,,,,,
2021-10-07,2021-10-08 08:00,,,,,,,,,,,,,,,,,
2021-10-10,2021-10-11 08:00,,,,,,,,,,,,,,,,,
2021-10-11,2021-10-12 08:00,,,,,,,,,,,,,,,,,
2021-10-12,2021-10-13 08:00,,,,,,,,,,,,,,,,,
2021-10-13,2021-10-14 08:00,,,,,,,,,,,,,,,,,
2021-10-14,2021-10-15 08:00,,,,,,,,,,,,,,,,,
2021-10-17,2021-10-18 08:00,,,,,,,,,,,,,,,,,
2021-10-18,2021-10-19 08:00,,,,,,,,,,,,,,,,,
2021-10-19,2021-10-20 08:00,,,,,,,,,,,,,,,,,
2021-10-20,2021-10-21 08:00,,,,,,,,,,,,,,,,,
2021-10-21,2021-10-22 08:00,,,,,,,,,,,,,,,,,
2021-10-24,2021-10-25 08:00,,,,,,,,,,,,,,,,,
2021-10-25,2021-10-26 08:00,,,,,,,,,,,,,,,,,
2021-10-26,2021-10-27 08:00,,,,,,,,,,,,,,,,,
2021-10-27,2021-10-28 08:00,,,,,,,,,,,,,,,,,
2021-10-28,2021-10-29 08:00,,,,,,,,,,,,,,,,,
2021-10-31,2021-11-01 08:00,,,,,,,,,,,,,,,,,
2021-11-01,2021-11-02 08:00,,,,,,,,,,,,,,,,,
2021-11-02,2021-11-03 08:00,,,,,,,,,,,,,,,,,
2021-11-03,2021-11-04 08:00,,,,,,,,,,,,,,,,,
2021-11-04,2021-11-05 08:00,,,,,,,,,,,,,,,,,
2021-11-07,2021-11-08 08:00,,,,,,,,,,,,,,,,,
2021-11-08,2021-11-09 08:00,,,,,,,,,,,,,,,,,
2021-11-09,2021-11-10 08:00,,,,,,,,,,,,,,,,,
2021-11-10,2021-11-11 08:00,,,,,,,,,,,,,,,,,
2021-11-11,2021-11-12 08:00,,,,,,,,,,,,,,,,,
2021-11-14,2021-11-15 08:00,,,,,,,,,,,,,,,,,
2021-11-15,2021-11-16 08:00,,,,,,,,,,,,,,,,,
2021-11-16,2021-11-17 08:00,,,,,,,,,,,,,,,,,
2021-11-17,2021-11-18 08:00,,,,,,,,,,,,,,,,,
2021-11-18,2021-11-19 08:00,,,,,,,,,,,,,,,,,
2021-11-21,2021-11-22 08:00,,,,,,,,,,,,,,,,,
2021-11-22,2021-11-23 08:00,,,,,,,,,,,,,,,,,
2021-11-23,2021-11-24 08:00,,,,,,,,,,,,,,,,,
2021-11-24,2021-11-25 08:00,,,,,,,,,,,,,,,,,
2021-11-25,2021-11-26 08:00,,,,,,,,,,,,,,,,,
2021-11-28,2021-11-29 08:00,,,,,,,,,,,,,,,,,
2021-11-29,2021-11-30 08:00,,,,,,,,,,,,,,,,,
2021-11-30,2021-12-01 08:00,,,,,,,,,,,,,,,,,
2021-12-01,2021-12-02 08:00,,,,,,,,,,,,,,,,,
2021-12-02,2021-12-03 08:00,,,,,,,,,,,,,,,,,
2021-12-05,2021-12-06 08:00,,,,,,,,,,,,,,,,,
2021-12-06,2021-12-07 08:00,,,,,,,,,,,,,,,,,
2021-12-07,2021-12-08 08:00,,,,,,,,,,,,,,,,,
2021-12-08,2021-12-09 08:00,,,,,,,,,,,,,,,,,
2021-12-09,2021-12-10 08:00,,,,,,,,,,,,,,,,,
2021-12-12,2021-12-13 08:00,,,,,,,,,,,,,,,,,
2021-12-13,2021-12-14 08:00,,,,,,,,,,,,,,,,,
2021-12-14,2021-12-15 11:00,,,,,,,,,,,,,,,,,
2021-12-15,2021-12-16 08:00,,,,,,,,,,,,,,,,,
2021-12-16,2021-12-17 08:00,,,,,,,,,,,,,,,,,
2021-12-19,2021-12-20 08:00,,,,,,,,,,,,,,,,,
2021-12-20,2021-12-21 08:00,,,,,,,,,,,,,,,,,
2021-12-21,2021-12-22 08:00,,,,,,,,,,,,,,,,,
2021-12-22,2021-12-23 08:00,,,,,,,,,,,,,,,,,
2021-12-26,2021-12-27 08:00,,,,,,,,,,,,,,,,,
2021-12-27,2021-12-28 08:00,,,,,,,,,,,,,,,,,
2021-12-28,2021-12-29 08:00,,,,,,,,,,,,,,,,,
2021-12-29,2021-12-30 08:00,,,,,,,,,,,,,,,,,
2022-01-02,2022-01-03 08:00,,,,,,,,,,,,,,,,,
2022-01-03,2022-01-04 08:00,,,,,,,,,,,,,,,,,
2022-01-04,2022-01-05 08:00,,,,,,,,,,,,,,,,,
2022-01-05,2022-01-06 08:00,,,,,,,,,,,,,,,,,
2022-01-06,2022-01-07 08:00,,,,,,,,,,,,,,,,,
2022-01-09,2022-01-10 08:00,,,,,,,,,,,,,,,,,
2022-01-10,2022-01-11 08:00,,,,,,,,,,,,,,,,,
2022-01-11,2022-01-12 08:00,,,,,,,,,,,,,,,,,
2022-01-12,2022-01-13 08:00,,,,,,,,,,,,,,,,,
2022-01-13,2022-01-14 08:00,,,,,,,,,,,,,,,,,
2022-01-16,2022-01-17 08:00,,,,,,,,,,,,,,,,,
2022-01-17,2022-01-18 08:00,27.5,30.1,30.2,21,30.1,28,27.6,21.2,31.7,32.9,29.5,29.8,17,19.2,36.6,21.5,29
2022-01-18,2022-01-19 08:00,27.8,30.4,30.6,21.2,30.3,28.4,28,21.4,32.1,33.4,29.8,30.1,17.1,19.5,37.2,21.9,29.3
2022-01-19,2022-01-20 08:00,28.1,30.8,31,21.5,30.6,28.7,28.3,21.6,32.5,33.8,30,30.4,17.3,19.6,37.2,22.2,29.6
2022-01-20,2022-01-21 08:00,28.5,31.1,31.4,21.7,31,29.5,28.6,21.9,32.8,34.1,30.3,30.6,17.4,19.8,38,22.4,30
2022-01-23,2022-01-24 08:00,29.3,31.9,32.4,22,31.7,30.1,29.2,22.1,33.2,34.9,30.6,31,17.7,20,38.4,22.5,30.6
2022-01-24,2022-01-25 08:00,29.4,32.1,32.6,22.1,31.9,30.3,29.5,22.3,33.5,35.2,31,31.3,17.8,20.2,38.6,22.7,30.8
2022-01-25,2022-01-26 08:00,29.6,32.3,32.8,22.2,32.2,30.8,29.7,22.5,33.8,35.5,31.3,31.7,17.9,20.3,39.1,22.9,31.1
2022-01-26,2022-01-27 08:00,29.8,32.6,33.1,22.4,32.5,31.1,30,22.7,34.1,35.8,31.5,32,18,20.5,39.3,23.2,31.3
2022-01-27,2022-01-28 08:00,30,32.9,33.5,22.5,32.7,31.6,30.3,22.8,34.4,36.1,31.7,32.3,18.2,20.7,39.9,23.4,31.6
2022-01-30,2022-01-31 08:00,30.7,33.8,34.1,22.8,33.4,32.1,30.9,23.1,34.9,36.6,32.2,32.8,18.5,20.9,40.3,23.8,32.2
2022-01-31,2022-02-01 08:00,30.8,33.9,34.2,22.9,33.8,32.2,31.1,23.2,35.2,37,32.9,33.1,18.7,21,40.3,23.8,32.4
2022-02-01,2022-02-02 08:00,31,34.1,34.4,23,34,32.6,31.3,23.4,35.4,37.1,33.1,33.4,18.8,21.1,41,24,32.6
2022-02-02,2022-02-03 08:00,31.2,34.3,34.5,23,34.2,33.1,31.6,23.6,35.7,37.6,33.3,33.6,19,21.3,41.2,24.3,32.9
2022-02-03,2022-02-04 08:00,31.3,34.5,34.6,23.1,34.4,33.4,31.8,23.9,36.1,37.9,33.6,33.9,19.1,21.6,41.7,24.5,33.1
2022-02-06,2022-02-07 08:00,32.2,35.3,35.2,23.3,34.9,34.6,32.4,24.1,36.8,38.5,34.5,34.7,19.4,21.8,42.4,24.8,33.8
2022-02-07,2022-02-08 08:00,32.4,35.4,35.4,23.5,35,34.7,32.7,24.3,37.1,38.8,34.7,34.9,19.6,22,42.7,24.8,34
2022-02-08,2022-02-09 08:00,32.5,35.6,35.6,23.7,35.2,35.1,33.1,24.4,37.3,39.1,35,35.1,19.7,22.2,43.2,25,34.2
2022-02-09,2022-02-10 08:00,32.7,35.8,35.8,23.8,35.6,35.5,33.3,24.5,37.6,39.3,35.3,35.3,19.9,22.3,43.5,25.2,34.5
2022-02-10,2022-02-11 08:00,32.9,36,36.1,24,35.8,35.7,33.6,24.6,37.9,39.5,35.6,35.6,20,22.6,44.1,25.4,34.7
2022-02-13,2022-02-14 08:00,33.5,36.6,36.7,24.3,36.4,36.2,34.2,24.7,38.6,40,36,36.2,20.2,22.8,44.7,25.6,35.2
2022-02-14,2022-02-15 08:00,33.6,36.7,36.9,24.4,36.6,36.3,34.5,24.8,38.9,40.3,36.5,36.3,20.3,22.9,44.9,25.7,35.4
2022-02-15,2022-02-16 08:00,33.8,36.9,37,24.6,36.8,36.6,34.7,24.9,39.2,40.5,36.8,36.4,20.4,22.9,45.5,25.7,35.6
2022-02-16,2022-02-17 08:00,33.9,37,37.1,24.7,37,36.8,34.9,25.1,39.5,40.7,36.9,36.6,20.4,23,45.7,25.8,35.8
2022-02-17,2022-02-18 08:00,34.1,37.2,37.3,24.9,37.2,37.2,35.1,25.2,39.8,40.9,37.2,36.9,20.5,23.1,46.3,25.9,36
2022-02-20,2022-02-21 08:00,34.5,37.6,37.8,25.1,37.8,38,35.6,25.4,40.3,41.2,37.6,37.3,20.6,23.3,46.8,26.1,36.4
2022-02-21,2022-02-22 08:00,34.6,37.7,37.9,25.2,37.9,38.3,35.8,25.6,40.5,41.4,37.8,37.4,20.7,23.4,47,26.1,36.6
2022-02-22,2022-02-23 08:00,34.7,37.8,38,25.3,38.1,38.6,36,25.8,40.8,41.6,37.9,37.5,20.8,23.6,47.5,26.2,36.7
2022-02-23,2022-02-24 08:00,34.8,37.9,38.1,25.4,38.3,38.8,36.2,26,41,41.7,38.1,37.6,20.8,23.7,47.7,26.4,36.9
2022-02-24,2022-02-25 08:00,34.9,38.1,38.2,25.5,38.4,39,36.3,26.1,41.2,41.9,38.1,37.7,20.9,23.8,48.4,26.5,37
2022-02-27,2022-02-28 08:00,35.2,38.4,38.5,25.7,38.9,39.3,36.5,26.4,41.6,42,38.3,38.1,21,24,48.8,26.6,37.3
2022-02-28,2022-03-01 08:00,35.3,38.4,38.6,25.7,39.1,39.7,36.7,26.5,41.7,42.1,38.5,38.2,21.1,24.1,48.9,26.7,37.4
2022-03-01,2022-03-02 08:00,35.3,38.5,38.7,25.8,39.2,39.9,36.8,26.6,41.9,42.3,38.6,38.2,21.2,24.2,49.1,26.8,37.5
2022-03-02,2022-03-03 08:00,35.4,38.5,38.7,25.9,39.3,40.2,37,26.7,42,42.4,38.7,38.3,21.3,24.3,49.2,26.9,37.6
2022-03-03,2022-03-04 08:00,35.4,38.6,38.8,25.9,39.4,40.3,37.1,26.8,42.2,42.6,38.9,38.4,21.4,24.4,49.5,27,37.7
2022-03-06,2022-03-07 08:00,35.6,38.8,39,26,39.7,40.5,37.3,26.9,42.5,42.8,39.1,38.7,21.5,24.5,49.7,27.1,37.9
2022-03-08,2022-03-09 08:00,35.7,38.9,39,26.1,39.8,40.7,37.5,27.1,42.7,43,39.4,38.8,21.6,24.7,49.9,27.2,38
2022-03-09,2022-03-10 08:00,35.7,39,39.1,26.2,39.9,40.7,37.6,27.1,42.8,43,39.5,38.9,21.7,24.8,50,27.4,38.1
2022-03-10,2022-03-11 08:00,35.8,39,39.2,26.3,39.9,40.8,37.7,27.2,42.9,43.1,39.6,38.9,21.7,24.9,50.2,27.4,38.2
2022-03-13,2022-03-14 08:00,35.9,39.2,39.3,26.3,40.1,40.9,37.9,27.2,43.1,43.3,39.8,39.1,21.8,25,50.4,27.5,38.3
2022-03-14,2022-03-15 08:00,36,39.2,39.3,26.4,40.1,40.9,37.9,27.3,43.2,43.3,39.9,39.1,21.8,25,50.4,27.5,38.4
2022-03-15,2022-03-16 08:00,36,39.3,39.4,26.4,40.2,40.9,38,27.4,43.2,43.4,40,39.2,21.9,25.1,50.5,27.6,38.5
2022-03-16,2022-03-17 08:00,36,39.3,39.4,26.5,40.2,41,38.1,27.4,43.3,43.5,40,39.2,21.9,25.1,50.7,27.6,38.5
2022-03-17,2022-03-18 08:00,36.1,39.4,39.5,26.5,40.3,41.1,38.1,27.5,43.4,43.5,40.1,39.3,21.9,25.2,50.8,27.7,38.6
