date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-02,2021-04-03 08:00,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,,,,,,,,,,,,,,,,,
2021-04-08,2021-04-09 08:00,,,,,,,,,,,,,,,,,
2021-04-09,2021-04-10 08:00,,,,,,,,,,,,,,,,,
2021-04-11,2021-04-12 08:00,,,,,,,,,,,,,,,,,
2021-04-12,2021-04-13 08:00,,,,,,,,,,,,,,,,,
2021-04-13,2021-04-14 08:00,,,,,,,,,,,,,,,,,
2021-04-14,2021-04-15 11:00,,,,,,,,,,,,,,,,,
2021-04-15,2021-04-16 08:00,,,,,,,,,,,,,,,,,
2021-04-16,2021-04-17 08:00,,,,,,,,,,,,,,,,,
2021-04-18,2021-04-19 08:00,,,,,,,,,,,,,,,,,
2021-04-19,2021-04-20 08:00,,,,,,,,,,,,,,,,,
2021-04-20,2021-04-21 08:00,,,,,,,,,,,,,,,,,
2021-04-21,2021-04-22 08:00,,,,,,,,,,,,,,,,,
2021-04-22,2021-04-23 08:00,,,,,,,,,,,,,,,,,
2021-04-23,2021-04-24 08:00,,,,,,,,,,,,,,,,,
2021-04-25,2021-04-26 08:00,,,,,,,,,,,,,,,,,
2021-04-26,2021-04-27 08:00,,,,,,,,,,,,,,,,,
2021-04-27,2021-04-28 08:00,,,,,,,,,,,,,,,,,
2021-04-28,2021-04-29 11:00,,,,,,,,,,,,,,,,,
2021-04-29,2021-04-30 08:00,,,,,,,,,,,,,,,,,
2021-05-02,2021-05-03 08:00,,,,,,,,,,,,,,,,,
2021-05-03,2021-05-04 08:00,,,,,,,,,,,,,,,,,
2021-05-04,2021-05-05 08:00,,,,,,,,,,,,,,,,,
2021-05-05,2021-05-06 08:00,,,,,,,,,,,,,,,,,
2021-05-06,2021-05-07 08:00,,,,,,,,,,,,,,,,,
2021-05-07,2021-05-08 08:00,,,,,,,,,,,,,,,,,
2021-05-09,2021-05-10 08:00,,,,,,,,,,,,,,,,,
2021-05-10,2021-05-11 11:00,,,,,,,,,,,,,,,,,
2021-05-11,2021-05-12 14:00,,,,,,,,,,,,,,,,,
2021-05-13,2021-05-14 08:15,,,,,,,,,,,,,,,,,
2021-05-14,2021-05-15 08:00,,,,,,,,,,,,,,,,,
2021-05-16,2021-05-17 08:00,,,,,,,,,,,,,,,,,
2021-05-17,2021-05-18 13:00,,,,,,,,,,,,,,,,,
2021-05-18,2021-05-19 11:00,,,,,,,,,,,,,,,,,
2021-05-19,2021-05-20 14:00,,,,,,,,,,,,,,,,,
2021-05-20,2021-05-21 08:00,,,,,,,,,,,,,,,,,
2021-05-21,2021-05-22 08:00,,,,,,,,,,,,,,,,,
2021-05-24,2021-05-25 08:00,,,,,,,,,,,,,,,,,
2021-05-25,2021-05-26 08:00,,,,,,,,,,,,,,,,,
2021-05-26,2021-05-27 08:00,,,,,,,,,,,,,,,,,
2021-05-27,2021-05-28 08:00,,,,,,,,,,,,,,,,,
2021-05-28,2021-05-29 08:00,,,,,,,,,,,,,,,,,
2021-05-30,2021-05-31 08:00,,,,,,,,,,,,,,,,,
2021-05-31,2021-06-01 14:00,,,,,,,,,,,,,,,,,
2021-06-01,2021-06-02 08:00,,,,,,,,,,,,,,,,,
2021-06-02,2021-06-03 08:00,,,,,,,,,,,,,,,,,
2021-06-03,2021-06-04 08:00,,,,,,,,,,,,,,,,,
2021-06-04,2021-06-05 08:00,,,,,,,,,,,,,,,,,
2021-06-06,2021-06-07 11:00,,,,,,,,,,,,,,,,,
2021-06-07,2021-06-08 08:00,,,,,,,,,,,,,,,,,
2021-06-08,2021-06-09 11:00,,,,,,,,,,,,,,,,,
2021-06-09,2021-06-10 08:00,,,,,,,,,,,,,,,,,
2021-06-10,2021-06-11 08:00,,,,,,,,,,,,,,,,,
2021-06-11,2021-06-12 08:00,,,,,,,,,,,,,,,,,
2021-06-13,2021-06-14 08:00,,,,,,,,,,,,,,,,,
2021-06-14,2021-06-15 08:00,,,,,,,,,,,,,,,,,
2021-06-15,2021-06-16 08:00,,,,,,,,,,,,,,,,,
2021-06-16,2021-06-17 08:00,,,,,,,,,,,,,,,,,
2021-06-17,2021-06-18 08:00,,,,,,,,,,,,,,,,,
2021-06-18,2021-06-19 08:00,,,,,,,,,,,,,,,,,
2021-06-20,2021-06-21 08:00,,,,,,,,,,,,,,,,,
2021-06-21,2021-06-22 08:00,,,,,,,,,,,,,,,,,
2021-06-22,2021-06-23 08:00,,,,,,,,,,,,,,,,,
2021-06-23,2021-06-24 08:00,,,,,,,,,,,,,,,,,
2021-06-24,2021-06-25 08:00,,,,,,,,,,,,,,,,,
2021-06-25,2021-06-26 08:00,,,,,,,,,,,,,,,,,
2021-06-27,2021-06-28 08:00,,,,,,,,,,,,,,,,,
2021-06-28,2021-06-29 08:00,,,,,,,,,,,,,,,,,
2021-06-29,2021-06-30 08:00,,,,,,,,,,,,,,,,,
2021-06-30,2021-07-01 08:00,,,,,,,,,,,,,,,,,
2021-07-01,2021-07-02 08:00,,,,,,,,,,,,,,,,,
2021-07-04,2021-07-05 08:00,,,,,,,,,,,,,,,,,
2021-07-05,2021-07-06 14:00,,,,,,,,,,,,,,,,,
2021-07-06,2021-07-07 11:00,,,,,,,,,,,,,,,,,
2021-07-07,2021-07-08 08:00,,,,,,,,,,,,,,,,,
2021-07-08,2021-07-09 08:00,,,,,,,,,,,,,,,,,
2021-07-11,2021-07-12 08:00,,,,,,,,,,,,,,,,,
2021-07-12,2021-07-13 08:00,,,,,,,,,,,,,,,,,
2021-07-13,2021-07-14 08:00,,,,,,,,,,,,,,,,,
2021-07-14,2021-07-15 08:00,,,,,,,,,,,,,,,,,
2021-07-15,2021-07-16 08:00,,,,,,,,,,,,,,,,,
2021-07-18,2021-07-19 08:00,,,,,,,,,,,,,,,,,
2021-07-19,2021-07-20 08:00,,,,,,,,,,,,,,,,,
2021-07-20,2021-07-21 08:00,,,,,,,,,,,,,,,,,
2021-07-21,2021-07-22 08:00,,,,,,,,,,,,,,,,,
2021-07-22,2021-07-23 08:00,,,,,,,,,,,,,,,,,
2021-07-25,2021-07-26 08:00,,,,,,,,,,,,,,,,,
2021-07-26,2021-07-27 08:00,,,,,,,,,,,,,,,,,
2021-07-27,2021-07-28 08:00,,,,,,,,,,,,,,,,,
2021-07-28,2021-07-29 08:00,,,,,,,,,,,,,,,,,
2021-07-29,2021-07-30 08:00,,,,,,,,,,,,,,,,,
2021-08-01,2021-08-02 08:00,,,,,,,,,,,,,,,,,
2021-08-02,2021-08-03 08:00,,,,,,,,,,,,,,,,,
2021-08-03,2021-08-04 08:00,,,,,,,,,,,,,,,,,
2021-08-04,2021-08-05 08:00,,,,,,,,,,,,,,,,,
2021-08-05,2021-08-06 08:00,,,,,,,,,,,,,,,,,
2021-08-08,2021-08-09 08:00,,,,,,,,,,,,,,,,,
2021-08-09,2021-08-10 08:00,,,,,,,,,,,,,,,,,
2021-08-10,2021-08-11 08:00,,,,,,,,,,,,,,,,,
2021-08-11,2021-08-12 08:00,,,,,,,,,,,,,,,,,
2021-08-12,2021-08-13 08:00,,,,,,,,,,,,,,,,,
2021-08-15,2021-08-16 08:00,,,,,,,,,,,,,,,,,
2021-08-16,2021-08-17 08:00,,,,,,,,,,,,,,,,,
2021-08-17,2021-08-18 08:00,,,,,,,,,,,,,,,,,
2021-08-18,2021-08-19 08:00,,,,,,,,,,,,,,,,,
2021-08-19,2021-08-20 08:00,,,,,,,,,,,,,,,,,
2021-08-22,2021-08-23 08:00,,,,,,,,,,,,,,,,,
2021-08-23,2021-08-24 08:00,,,,,,,,,,,,,,,,,
2021-08-24,2021-08-25 08:00,,,,,,,,,,,,,,,,,
2021-08-25,2021-08-26 08:00,,,,,,,,,,,,,,,,,
2021-08-26,2021-08-27 08:00,,,,,,,,,,,,,,,,,
2021-08-29,2021-08-30 08:00,,,,,,,,,,,,,,,,,
2021-08-30,2021-08-31 08:00,,,,,,,,,,,,,,,,,
2021-08-31,2021-09-01 08:00,,,,,,,,,,,,,,,,,
2021-09-01,2021-09-02 08:00,,,,,,,,,,,,,,,,,
2021-09-02,2021-09-03 08:00,,,,,,,,,,,,,,,,,
2021-09-05,2021-09-06 08:00,,,,,,,,,,,,,,,,,
2021-09-06,2021-09-07 08:00,,,,,,,,,,,,,,,,,
2021-09-07,2021-09-08 08:00,,,,,,,,,,,,,,,,,
2021-09-08,2021-09-09 08:00,,,,,,,,,,,,,,,,,
2021-09-09,2021-09-10 08:00,,,,,,,,,,,,,,,,,
2021-09-12,2021-09-13 08:00,,,,,,,,,,,,,,,,,
2021-09-13,2021-09-14 08:00,,,,,,,,,,,,,,,,,
2021-09-14,2021-09-15 08:00,,,,,,,,,,,,,,,,,
2021-09-15,2021-09-16 08:00,,,,,,,,,,,,,,,,,
2021-09-16,2021-09-17 08:00,,,,,,,,,,,,,,,,,
2021-09-19,2021-09-20 08:00,,,,,,,,,,,,,,,,,
2021-09-20,2021-09-21 08:00,,,,,,,,,,,,,,,,,
2021-09-21,2021-09-22 08:00,,,,,,,,,,,,,,,,,
2021-09-22,2021-09-23 08:00,,,,,,,,,,,,,,,,,
2021-09-23,2021-09-24 08:00,,,,,,,,,,,,,,,,,
2021-09-26,2021-09-27 08:00,,,,,,,,,,,,,,,,,
2021-09-27,2021-09-28 08:00,,,,,,,,,,,,,,,,,
2021-09-28,2021-09-29 08:00,,,,,,,,,,,,,,,,,
2021-09-29,2021-09-30 08:00,,,,,,,,,,,,,,,,,
2021-09-30,2021-10-01 08:00,,,,,,,,,,,,,,,,,
2021-10-03,2021-10-04 08:00,,,,,,,,,,,,,,,,,
2021-10-04,2021-10-05 08:00,,,,,,,,,,,,,,,,,
2021-10-05,2021-10-06 08:00,,,,,,,,,,,,,,,,,
2021-10-06,2021-10-07 08:00,,,,,,,,,,,,,,,,,
2021-10-07,2021-10-08 08:00,,,,,,,,,,,,,,,,,
2021-10-10,2021-10-11 08:00,,,,,,,,,,,,,,,,,
2021-10-11,2021-10-12 08:00,,,,,,,,,,,,,,,,,
2021-10-12,2021-10-13 08:00,,,,,,,,,,,,,,,,,
2021-10-13,2021-10-14 08:00,,,,,,,,,,,,,,,,,
2021-10-14,2021-10-15 08:00,,,,,,,,,,,,,,,,,
2021-10-17,2021-10-18 08:00,,,,,,,,,,,,,,,,,
2021-10-18,2021-10-19 08:00,,,,,,,,,,,,,,,,,
2021-10-19,2021-10-20 08:00,,,,,,,,,,,,,,,,,
2021-10-20,2021-10-21 08:00,,,,,,,,,,,,,,,,,
2021-10-21,2021-10-22 08:00,,,,,,,,,,,,,,,,,
2021-10-24,2021-10-25 08:00,,,,,,,,,,,,,,,,,
2021-10-25,2021-10-26 08:00,,,,,,,,,,,,,,,,,
2021-10-26,2021-10-27 08:00,,,,,,,,,,,,,,,,,
2021-10-27,2021-10-28 08:00,,,,,,,,,,,,,,,,,
2021-10-28,2021-10-29 08:00,,,,,,,,,,,,,,,,,
2021-10-31,2021-11-01 08:00,,,,,,,,,,,,,,,,,
2021-11-01,2021-11-02 08:00,,,,,,,,,,,,,,,,,
2021-11-02,2021-11-03 08:00,,,,,,,,,,,,,,,,,
2021-11-03,2021-11-04 08:00,,,,,,,,,,,,,,,,,
2021-11-04,2021-11-05 08:00,,,,,,,,,,,,,,,,,
2021-11-07,2021-11-08 08:00,,,,,,,,,,,,,,,,,
2021-11-08,2021-11-09 08:00,,,,,,,,,,,,,,,,,
2021-11-09,2021-11-10 08:00,,,,,,,,,,,,,,,,,
2021-11-10,2021-11-11 08:00,,,,,,,,,,,,,,,,,
2021-11-11,2021-11-12 08:00,,,,,,,,,,,,,,,,,
2021-11-14,2021-11-15 08:00,,,,,,,,,,,,,,,,,
2021-11-15,2021-11-16 08:00,,,,,,,,,,,,,,,,,
2021-11-16,2021-11-17 08:00,,,,,,,,,,,,,,,,,
2021-11-17,2021-11-18 08:00,,,,,,,,,,,,,,,,,
2021-11-18,2021-11-19 08:00,,,,,,,,,,,,,,,,,
2021-11-21,2021-11-22 08:00,,,,,,,,,,,,,,,,,
2021-11-22,2021-11-23 08:00,,,,,,,,,,,,,,,,,
2021-11-23,2021-11-24 08:00,,,,,,,,,,,,,,,,,
2021-11-24,2021-11-25 08:00,,,,,,,,,,,,,,,,,
2021-11-25,2021-11-26 08:00,,,,,,,,,,,,,,,,,
2021-11-28,2021-11-29 08:00,,,,,,,,,,,,,,,,,
2021-11-29,2021-11-30 08:00,,,,,,,,,,,,,,,,,
2021-11-30,2021-12-01 08:00,,,,,,,,,,,,,,,,,
2021-12-01,2021-12-02 08:00,,,,,,,,,,,,,,,,,
2021-12-02,2021-12-03 08:00,,,,,,,,,,,,,,,,,
2021-12-05,2021-12-06 08:00,,,,,,,,,,,,,,,,,
2021-12-06,2021-12-07 08:00,,,,,,,,,,,,,,,,,
2021-12-07,2021-12-08 08:00,,,,,,,,,,,,,,,,,
2021-12-08,2021-12-09 08:00,,,,,,,,,,,,,,,,,
2021-12-09,2021-12-10 08:00,,,,,,,,,,,,,,,,,
2021-12-12,2021-12-13 08:00,,,,,,,,,,,,,,,,,
2021-12-13,2021-12-14 08:00,,,,,,,,,,,,,,,,,
2021-12-14,2021-12-15 11:00,,,,,,,,,,,,,,,,,
2021-12-15,2021-12-16 08:00,,,,,,,,,,,,,,,,,
2021-12-16,2021-12-17 08:00,,,,,,,,,,,,,,,,,
2021-12-19,2021-12-20 08:00,,,,,,,,,,,,,,,,,
2021-12-20,2021-12-21 08:00,,,,,,,,,,,,,,,,,
2021-12-21,2021-12-22 08:00,,,,,,,,,,,,,,,,,
2021-12-22,2021-12-23 08:00,,,,,,,,,,,,,,,,,
2021-12-26,2021-12-27 08:00,,,,,,,,,,,,,,,,,
2021-12-27,2021-12-28 08:00,,,,,,,,,,,,,,,,,
2021-12-28,2021-12-29 08:00,,,,,,,,,,,,,,,,,
2021-12-29,2021-12-30 08:00,,,,,,,,,,,,,,,,,
2022-01-02,2022-01-03 08:00,,,,,,,,,,,,,,,,,
2022-01-03,2022-01-04 08:00,,,,,,,,,,,,,,,,,
2022-01-04,2022-01-05 08:00,,,,,,,,,,,,,,,,,
2022-01-05,2022-01-06 08:00,,,,,,,,,,,,,,,,,
2022-01-06,2022-01-07 08:00,,,,,,,,,,,,,,,,,
2022-01-09,2022-01-10 08:00,,,,,,,,,,,,,,,,,
2022-01-10,2022-01-11 08:00,,,,,,,,,,,,,,,,,
2022-01-11,2022-01-12 08:00,,,,,,,,,,,,,,,,,
2022-01-12,2022-01-13 08:00,,,,,,,,,,,,,,,,,
2022-01-13,2022-01-14 08:00,,,,,,,,,,,,,,,,,
2022-01-16,2022-01-17 08:00,,,,,,,,,,,,,,,,,
2022-01-17,2022-01-18 08:00,34.4,37.1,37.4,25.3,37.3,37.2,35.9,26.4,39.6,41.5,37.2,37.8,20.6,23.4,45.1,25.3,36.2
2022-01-18,2022-01-19 08:00,34.6,37.4,37.7,25.5,37.6,37.4,36.3,26.6,39.9,41.9,37.5,38,20.8,23.6,45.5,25.4,36.5
2022-01-19,2022-01-20 08:00,34.9,37.6,38,25.7,37.8,37.6,36.8,26.8,40.3,42.2,37.8,38.3,20.9,23.8,45.7,25.7,36.8
2022-01-20,2022-01-21 08:00,35.1,37.9,38.3,25.9,38.2,38.2,37.1,27.1,40.7,42.5,38.2,38.5,21.1,24.1,46.5,25.8,37.1
2022-01-23,2022-01-24 08:00,35.8,38.5,38.9,26.3,38.7,39.4,37.8,27.5,41.5,43,38.8,39.2,21.3,24.3,47.3,26.1,37.7
2022-01-24,2022-01-25 08:00,35.9,38.6,39.1,26.4,39.1,39.5,38.1,27.6,41.8,43.3,39.3,39.3,21.4,24.5,47.6,26.1,37.9
2022-01-25,2022-01-26 08:00,36.1,38.8,39.2,26.6,39.3,39.8,38.3,27.8,42.1,43.5,39.5,39.5,21.5,24.6,48.2,26.2,38.1
2022-01-26,2022-01-27 08:00,36.2,39,39.4,26.7,39.6,40,38.6,27.9,42.4,43.7,39.7,39.6,21.6,24.8,48.4,26.4,38.3
2022-01-27,2022-01-28 08:00,36.4,39.2,39.7,26.9,39.7,40.2,38.8,28.1,42.8,43.9,40,39.8,21.7,25,49,26.5,38.6
2022-01-30,2022-01-31 08:00,36.8,39.5,40,27.1,40.3,41,39.4,28.4,43.4,44.3,40.4,40.2,21.8,25.2,49.5,26.7,39
2022-01-31,2022-02-01 08:00,36.9,39.6,40.1,27.1,40.4,41.2,39.6,28.5,43.6,44.5,40.6,40.3,21.9,25.3,49.5,26.8,39.1
2022-02-01,2022-02-02 08:00,37.1,39.7,40.2,27.2,40.6,41.3,39.8,28.6,43.8,44.6,40.8,40.4,22,25.3,50.2,26.9,39.3
2022-02-02,2022-02-03 08:00,37.2,39.9,40.3,27.3,40.8,41.5,40,28.8,44.1,44.9,40.9,40.5,22.1,25.5,50.4,27,39.4
2022-02-03,2022-02-04 08:00,37.3,40,40.4,27.3,40.9,41.6,40.1,28.9,44.3,45,41.1,40.6,22.2,25.7,51,27.1,39.6
2022-02-06,2022-02-07 08:00,37.6,40.3,40.6,27.4,41.3,41.9,40.5,29.2,44.7,45.3,41.4,40.9,22.3,25.9,51.4,27.2,39.9
2022-02-07,2022-02-08 08:00,37.6,40.3,40.7,27.5,41.4,42,40.6,29.3,44.9,45.4,41.5,41,22.4,26,51.5,27.3,40
2022-02-08,2022-02-09 08:00,37.7,40.4,40.7,27.6,41.5,42.1,40.8,29.4,45,45.6,41.6,41,22.4,26.1,51.7,27.4,40.1
2022-02-09,2022-02-10 08:00,37.8,40.5,40.8,27.7,41.7,42.2,40.9,29.5,45.1,45.7,41.7,41.1,22.5,26.2,51.9,27.5,40.2
2022-02-10,2022-02-11 08:00,37.8,40.6,40.9,27.8,41.8,42.3,41,29.5,45.3,45.8,41.8,41.2,22.5,26.3,52.1,27.6,40.3
2022-02-13,2022-02-14 08:00,38,40.8,41.1,27.9,42.1,42.5,41.2,29.6,45.5,45.9,42,41.4,22.6,26.4,52.2,27.7,40.5
2022-02-14,2022-02-15 08:00,38.1,40.8,41.1,27.9,42.2,42.5,41.3,29.7,45.6,46,42.1,41.4,22.7,26.4,52.3,27.7,40.5
2022-02-15,2022-02-16 08:00,38.1,40.9,41.2,28,42.3,42.6,41.4,29.7,45.7,46.1,42.2,41.5,22.7,26.5,52.5,27.8,40.6
2022-02-16,2022-02-17 08:00,38.2,40.9,41.2,28.1,42.3,42.7,41.5,29.8,45.8,46.2,42.3,41.5,22.8,26.5,52.5,27.9,40.7
2022-02-17,2022-02-18 08:00,38.2,41,41.3,28.1,42.4,42.8,41.5,29.9,45.9,46.3,42.4,41.6,22.8,26.6,52.7,28,40.7
2022-02-20,2022-02-21 08:00,38.3,41.1,41.4,28.3,42.6,43.1,41.6,29.9,46.1,46.4,42.5,41.7,22.9,26.7,52.9,28,40.9
2022-02-21,2022-02-22 08:00,38.4,41.1,41.5,28.4,42.6,43.3,41.7,30,46.1,46.5,42.6,41.7,22.9,26.7,52.9,28.1,40.9
2022-02-22,2022-02-23 08:00,38.4,41.1,41.5,28.4,42.7,43.4,41.8,30.1,46.2,46.5,42.6,41.8,22.9,26.8,53.1,28.1,41
2022-02-23,2022-02-24 08:00,38.4,41.2,41.5,28.4,42.7,43.5,41.8,30.1,46.2,46.6,42.7,41.8,22.9,26.8,53.1,28.2,41
2022-02-24,2022-02-25 08:00,38.5,41.2,41.6,28.5,42.7,43.7,41.8,30.2,46.3,46.6,42.7,41.8,23,26.9,53.3,28.2,41.1
2022-02-27,2022-02-28 08:00,38.6,41.3,41.7,28.6,42.8,43.9,41.8,30.3,46.4,46.7,42.8,41.9,23,27,53.4,28.3,41.1
2022-02-28,2022-03-01 08:00,38.6,41.3,41.7,28.6,42.8,44.1,41.9,30.3,46.5,46.7,42.9,41.9,23.1,27.1,53.4,28.3,41.2
2022-03-01,2022-03-02 08:00,38.6,41.3,41.7,28.6,42.9,44.2,42,30.3,46.5,46.8,42.9,41.9,23.1,27.1,53.5,28.3,41.2
2022-03-02,2022-03-03 08:00,38.6,41.4,41.7,28.6,42.9,44.3,42,30.4,46.6,46.8,42.9,42,23.1,27.1,53.5,28.4,41.3
2022-03-03,2022-03-04 08:00,38.6,41.4,41.8,28.7,42.9,44.4,42.1,30.4,46.6,46.9,43,42,23.1,27.2,53.6,28.4,41.3
2022-03-06,2022-03-07 08:00,38.7,41.4,41.8,28.7,43,44.4,42.1,30.4,46.7,47,43,42.1,23.2,27.2,53.7,28.5,41.4
2022-03-08,2022-03-09 08:00,38.7,41.5,41.9,28.8,43.1,44.5,42.2,30.5,46.8,47.1,43.1,42.1,23.2,27.2,53.7,28.5,41.4
2022-03-09,2022-03-10 08:00,38.7,41.5,41.9,28.8,43.1,44.6,42.2,30.5,46.8,47.1,43.1,42.1,23.3,27.3,53.8,28.6,41.4
2022-03-10,2022-03-11 08:00,38.8,41.5,41.9,28.8,43.1,44.6,42.2,30.5,46.8,47.1,43.2,42.1,23.3,27.3,53.9,28.6,41.5
2022-03-13,2022-03-14 08:00,38.8,41.6,42,28.8,43.2,44.6,42.3,30.6,46.9,47.2,43.2,42.2,23.3,27.4,53.9,28.6,41.5
2022-03-14,2022-03-15 08:00,38.8,41.6,42,28.9,43.2,44.6,42.3,30.6,46.9,47.2,43.3,42.2,23.3,27.4,53.9,28.6,41.6
2022-03-15,2022-03-16 08:00,38.8,41.6,42,28.9,43.2,44.7,42.3,30.6,46.9,47.3,43.3,42.2,23.4,27.4,54,28.7,41.6
2022-03-16,2022-03-17 08:00,38.8,41.6,42.1,28.9,43.2,44.7,42.4,30.6,47,47.3,43.4,42.2,23.4,27.4,54,28.7,41.6
